Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:52:10:23,-808.0,-906.0,208.0,-52.24,-50.07,-16.71,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:52:10:35,-750.0,-920.0,501.0,-51.6,-50.02,-16.84,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:52:10:51,-884.0,-885.0,613.0,-50.91,-49.96,-16.79,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:52:10:68,-1124.0,-750.0,351.0,-50.23,-49.95,-16.57,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:52:10:80,-1497.0,-525.0,-256.0,-49.53,-49.96,-16.26,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:52:10:96,-1828.0,-308.0,-932.0,-48.86,-50.03,-15.99,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:52:10:113,-2057.0,-161.0,-1707.0,-48.2,-50.08,-15.82,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:52:10:125,-2319.0,-25.0,-2613.0,-47.53,-50.1,-15.72,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:52:10:141,-2689.0,179.0,-3596.0,-46.87,-50.08,-15.73,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:52:10:158,-2763.0,157.0,-4622.0,-46.19,-49.85,-16.01,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:52:10:170,-2475.0,-257.0,-6108.0,-45.39,-49.41,-16.5,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:52:10:186,-2654.0,-652.0,-7825.0,-44.29,-49.0,-16.99,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:52:10:203,-3892.0,-481.0,-10631.0,-42.93,-48.74,-17.18,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:52:10:215,-6130.0,406.0,-13823.0,-41.75,-48.84,-17.61,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:52:10:231,-8248.0,1195.0,-16335.0,-41.24,-49.08,-19.15,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:52:10:248,-8131.0,406.0,-18385.0,-40.95,-48.78,-22.59,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:52:10:260,-5862.0,-1646.0,-19778.0,-39.93,-47.51,-27.77,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:52:10:277,-2414.0,-4044.0,-19543.0,-37.62,-44.86,-34.47,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:52:10:293,1665.0,-6455.0,-19208.0,-34.28,-40.68,-42.09,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:52:10:305,6517.0,-8777.0,-17020.0,-29.77,-34.68,-51.13,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:52:10:322,10418.0,-10866.0,-12338.0,-24.46,-27.42,-60.98,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:52:10:338,12851.0,-12616.0,-5380.0,-19.09,-19.25,-70.74,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:52:10:350,12782.0,-13385.0,1278.0,-14.06,-10.26,-76.47,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:52:10:367,10721.0,-13513.0,7345.0,-10.43,-1.02,-72.48,0.0,0.0,0.0,0.0,Punch,Wadim
