Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:50:00:735,-16.0,-18.0,-259.0,30.91,-61.58,-16.34,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:50:00:751,77.0,-21.0,-41.0,30.81,-61.52,-16.44,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:50:00:767,202.0,-63.0,363.0,30.68,-61.42,-16.51,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:50:00:780,393.0,16.0,862.0,30.67,-61.23,-16.53,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:50:00:796,655.0,327.0,1405.0,30.69,-60.9,-16.45,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:50:00:812,974.0,862.0,1591.0,30.64,-60.45,-16.24,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:50:00:825,1302.0,1526.0,1296.0,30.54,-59.92,-15.94,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:50:00:841,2009.0,840.0,-35.0,30.38,-59.31,-15.65,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:50:00:858,3134.0,1483.0,-94.0,31.77,-59.0,-15.25,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:50:00:870,3785.0,1564.0,-1070.0,33.18,-58.59,-14.94,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:50:00:886,4569.0,1399.0,-2606.0,35.49,-58.16,-14.69,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:50:00:903,5268.0,1678.0,-3901.0,38.88,-57.79,-14.48,0.0,0.0,5.0,0.0,Punch,Wadim
12,16.07.2015 16:50:00:915,5843.0,2506.0,-5962.0,43.15,-57.41,-14.36,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:50:00:931,6350.0,4136.0,-8761.0,48.01,-57.25,-14.53,0.0,0.0,3.0,0.0,Punch,Wadim
14,16.07.2015 16:50:00:948,6644.0,5852.0,-12153.0,52.89,-57.23,-15.41,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:50:00:960,6160.0,6258.0,-16456.0,57.56,-57.17,-17.35,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:50:00:976,4455.0,5461.0,-19828.0,62.48,-57.06,-20.35,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:50:00:993,1865.0,3267.0,-21735.0,68.06,-56.21,-24.5,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:50:01:5,-1296.0,-289.0,-22542.0,75.14,-53.97,-29.84,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:50:01:21,-4453.0,-4607.0,-21847.0,84.91,-50.21,-36.11,0.0,0.0,3.0,0.0,Punch,Wadim
20,16.07.2015 16:50:01:38,-7094.0,-8586.0,-19384.0,98.47,-45.16,-42.9,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:50:01:50,-8956.0,-11365.0,-15874.0,115.33,-39.17,-49.94,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:50:01:67,-10122.0,-12671.0,-12366.0,133.29,-32.44,-57.24,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:50:01:83,-11013.0,-13182.0,-9014.0,150.71,-25.09,-64.87,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:50:01:95,-12121.0,-13272.0,-5601.0,167.34,-17.45,-72.47,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:50:01:112,-13534.0,-12783.0,-1245.0,-176.23,-9.8,-78.84,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:50:01:128,-14054.0,-11114.0,4251.0,-161.47,-2.73,-79.77,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:50:01:140,-13808.0,-8711.0,8673.0,-150.55,3.4,-75.02,0.0,0.0,3.0,0.0,Punch,Wadim
28,16.07.2015 16:50:01:157,-12280.0,-5367.0,11665.0,-143.53,8.39,-69.44,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:50:01:173,-9674.0,-1753.0,13258.0,-138.77,12.32,-64.29,0.0,0.0,2.0,0.0,Punch,Wadim
30,16.07.2015 16:50:01:185,-7048.0,971.0,14059.0,-135.1,15.75,-59.68,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:50:01:202,-4731.0,2457.0,14484.0,-131.88,19.1,-55.36,0.0,0.0,3.0,0.0,Punch,Wadim
32,16.07.2015 16:50:01:214,-2501.0,5009.0,14242.0,-130.05,22.61,-52.12,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:50:01:230,-8.0,6633.0,13617.0,-129.12,24.83,-49.06,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:50:01:248,2483.0,7974.0,12519.0,-128.57,26.72,-46.35,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:50:01:259,4333.0,8583.0,11618.0,-128.51,28.0,-43.9,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:50:01:275,5529.0,9382.0,9954.0,-128.87,28.97,-41.38,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:50:01:292,7931.0,9575.0,8509.0,-129.69,29.55,-38.72,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:50:01:304,8764.0,9951.0,7523.0,-130.65,29.87,-36.76,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:50:01:320,10009.0,10384.0,6714.0,-131.9,29.86,-35.56,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:50:01:337,10964.0,11019.0,5446.0,-132.92,29.67,-33.96,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:50:01:349,11635.0,11327.0,4636.0,-133.88,28.89,-32.61,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:50:01:365,11302.0,11467.0,4079.0,-134.68,27.87,-30.87,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:50:01:382,11626.0,11590.0,3830.0,-135.46,26.31,-29.2,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:50:01:394,11771.0,12112.0,3518.0,-136.06,24.14,-27.36,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:50:01:439,12161.0,12803.0,3399.0,-136.78,21.11,-25.07,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:50:01:439,12216.0,13555.0,3594.0,-137.72,17.31,-22.23,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:50:01:439,11989.0,13723.0,4401.0,-138.68,12.97,-18.59,0.0,0.0,107.0,0.0,Punch,Wadim
48,16.07.2015 16:50:01:456,10908.0,13853.0,5680.0,-139.43,7.45,-14.65,0.0,0.0,146.0,0.0,Punch,Wadim
49,16.07.2015 16:50:01:472,9653.0,13073.0,7680.0,-140.12,0.36,-9.89,0.0,0.0,140.0,0.0,Punch,Wadim
50,16.07.2015 16:50:01:484,8248.0,10963.0,10196.0,-140.15,-8.59,-4.48,0.0,0.0,87.0,0.0,Punch,Wadim
51,16.07.2015 16:50:01:501,7590.0,6160.0,12607.0,-138.56,-19.37,-0.06,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 16:50:01:517,6314.0,512.0,13965.0,-134.62,-31.13,0.91,0.0,0.0,0.0,0.0,Punch,Wadim
