Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
23,02.07.2015 16:42:05:989,-3568.0,2744.0,-2452.0,-78.76,-22.09,-26.07,0.0,0.0,0.0,2.0,Haken,Wadim
24,02.07.2015 16:42:06:6,-1174.0,2282.0,-1447.0,-75.62,-19.95,-27.72,0.0,0.0,0.0,0.0,Haken,Wadim
25,02.07.2015 16:42:06:18,957.0,557.0,358.0,-72.69,-18.48,-28.85,0.0,0.0,0.0,2.0,Haken,Wadim
26,02.07.2015 16:42:06:34,783.0,-2153.0,2215.0,-70.3,-17.54,-29.34,0.0,0.0,0.0,0.0,Haken,Wadim
27,02.07.2015 16:42:06:51,87.0,-4133.0,3269.0,-68.66,-16.74,-29.71,0.0,0.0,0.0,0.0,Haken,Wadim
28,02.07.2015 16:42:06:63,-801.0,-5221.0,3505.0,-67.53,-16.19,-30.31,0.0,0.0,0.0,0.0,Haken,Wadim
29,02.07.2015 16:42:06:80,-1442.0,-6367.0,3910.0,-66.71,-16.05,-31.37,0.0,0.0,0.0,0.0,Haken,Wadim
30,02.07.2015 16:42:06:96,-519.0,-7607.0,5388.0,-66.24,-16.23,-32.76,0.0,0.0,0.0,10.0,Haken,Wadim
31,02.07.2015 16:42:06:108,1570.0,-8768.0,7188.0,-66.15,-16.56,-33.73,0.0,0.0,0.0,45.0,Haken,Wadim
32,02.07.2015 16:42:06:125,2447.0,-10109.0,8455.0,-66.32,-17.14,-33.64,0.0,0.0,0.0,84.0,Haken,Wadim
33,02.07.2015 16:42:06:141,1771.0,-11090.0,8266.0,-66.96,-17.91,-32.69,0.0,0.0,0.0,170.0,Haken,Wadim
34,02.07.2015 16:42:06:153,783.0,-11711.0,7079.0,-68.05,-18.94,-31.66,0.0,0.0,0.0,249.0,Haken,Wadim
35,02.07.2015 16:42:06:170,1309.0,-12039.0,7167.0,-69.34,-20.35,-31.2,0.0,0.0,0.0,278.0,Haken,Wadim
36,02.07.2015 16:42:06:186,3134.0,-12147.0,8324.0,-70.74,-21.63,-31.03,0.0,0.0,0.0,324.0,Haken,Wadim
37,02.07.2015 16:42:06:198,4773.0,-11827.0,9636.0,-72.17,-23.1,-30.41,0.0,0.0,0.0,294.0,Haken,Wadim
38,02.07.2015 16:42:06:215,6498.0,-11550.0,10196.0,-74.78,-24.28,-28.62,0.0,0.0,0.0,309.0,Haken,Wadim
39,02.07.2015 16:42:06:231,8537.0,-11326.0,10014.0,-78.13,-25.71,-25.16,0.0,0.0,0.0,311.0,Haken,Wadim
40,02.07.2015 16:42:06:243,12063.0,-9414.0,5443.0,-82.37,-25.85,-20.81,0.0,0.0,0.0,284.0,Haken,Wadim
41,02.07.2015 16:42:06:260,13881.0,-6787.0,3298.0,-85.5,-26.83,-13.82,0.0,0.0,0.0,288.0,Haken,Wadim
42,02.07.2015 16:42:06:276,15102.0,-2106.0,575.0,-90.14,-27.73,-9.79,0.0,0.0,0.0,286.0,Haken,Wadim
43,02.07.2015 16:42:06:288,15429.0,2254.0,-2049.0,-95.98,-28.54,-6.98,0.0,0.0,0.0,295.0,Haken,Wadim
44,02.07.2015 16:42:06:305,14857.0,6630.0,-6168.0,-102.67,-28.59,-5.73,0.0,0.0,0.0,284.0,Haken,Wadim
45,02.07.2015 16:42:06:321,13458.0,10020.0,-10017.0,-109.29,-28.22,-4.29,0.0,0.0,0.0,284.0,Haken,Wadim
46,02.07.2015 16:42:06:333,11205.0,13166.0,-12370.0,-116.02,-27.11,-3.4,0.0,0.0,0.0,303.0,Haken,Wadim
47,02.07.2015 16:42:06:350,6937.0,15921.0,-14068.0,-122.39,-24.84,-2.12,0.0,0.0,0.0,343.0,Haken,Wadim
48,02.07.2015 16:42:06:366,3160.0,17539.0,-14422.0,-128.26,-22.1,-0.89,0.0,0.0,0.0,288.0,Haken,Wadim
49,02.07.2015 16:42:06:379,-980.0,17118.0,-14350.0,-132.91,-20.02,0.91,0.0,0.0,0.0,284.0,Haken,Wadim
50,02.07.2015 16:42:06:395,-5496.0,14753.0,-13970.0,-136.69,-18.67,2.81,0.0,0.0,0.0,293.0,Haken,Wadim
51,02.07.2015 16:42:06:411,-10038.0,11283.0,-12658.0,-140.08,-17.88,4.33,0.0,0.0,0.0,268.0,Haken,Wadim
52,02.07.2015 16:42:06:424,-11905.0,8601.0,-11271.0,-142.63,-17.6,5.39,0.0,0.0,0.0,225.0,Haken,Wadim
53,02.07.2015 16:42:06:440,-12706.0,7116.0,-9900.0,-145.21,-17.04,5.68,0.0,0.0,0.0,157.0,Haken,Wadim
54,02.07.2015 16:42:06:452,-11986.0,5563.0,-7970.0,-147.38,-16.42,5.42,0.0,0.0,0.0,158.0,Haken,Wadim
55,02.07.2015 16:42:06:469,-11261.0,4056.0,-6286.0,-149.26,-15.31,5.01,0.0,0.0,0.0,150.0,Haken,Wadim
56,02.07.2015 16:42:06:485,-10884.0,2645.0,-4856.0,-150.72,-13.97,4.78,0.0,0.0,0.0,150.0,Haken,Wadim
57,02.07.2015 16:42:06:497,-10119.0,1931.0,-3423.0,-151.49,-12.47,4.82,0.0,0.0,0.0,146.0,Haken,Wadim
58,02.07.2015 16:42:06:514,-9334.0,1998.0,-2193.0,-151.79,-10.91,5.01,0.0,0.0,0.0,150.0,Haken,Wadim
59,02.07.2015 16:42:06:530,-8921.0,2222.0,-1084.0,-151.82,-9.07,5.29,0.0,0.0,0.0,168.0,Haken,Wadim
60,02.07.2015 16:42:06:542,-8533.0,2671.0,55.0,-151.77,-6.87,5.03,0.0,0.0,0.0,185.0,Haken,Wadim
61,02.07.2015 16:42:06:559,-8901.0,3978.0,452.0,-151.38,-4.42,4.67,0.0,0.0,0.0,240.0,Haken,Wadim
62,02.07.2015 16:42:06:575,-9127.0,5106.0,762.0,-150.7,-2.53,4.44,0.0,0.0,0.0,260.0,Haken,Wadim
63,02.07.2015 16:42:06:587,-8908.0,5878.0,779.0,-149.74,-1.33,4.25,0.0,0.0,0.0,239.0,Haken,Wadim
64,02.07.2015 16:42:06:604,-8413.0,6191.0,596.0,-148.51,-0.69,3.85,0.0,0.0,0.0,183.0,Haken,Wadim
65,02.07.2015 16:42:06:620,-7455.0,6242.0,455.0,-147.06,-0.45,3.24,0.0,0.0,0.0,154.0,Haken,Wadim
66,02.07.2015 16:42:06:633,-6433.0,6999.0,177.0,-145.58,-0.5,1.97,0.0,0.0,0.0,105.0,Haken,Wadim
67,02.07.2015 16:42:06:649,-5462.0,7482.0,-137.0,-144.0,-0.81,0.49,0.0,0.0,0.0,115.0,Haken,Wadim
