Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:53:06:461,-247.0,1735.0,-2142.0,-24.3,-17.48,-4.29,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:53:06:474,-554.0,2579.0,-1791.0,-24.41,-17.14,-3.78,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:53:06:490,-576.0,2786.0,-1706.0,-24.76,-16.72,-3.84,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:53:06:506,-558.0,2613.0,-1765.0,-25.26,-16.32,-4.28,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:53:06:519,-636.0,2271.0,-1823.0,-25.8,-16.03,-4.9,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:53:06:535,-677.0,1971.0,-1901.0,-26.38,-15.91,-5.55,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:53:06:551,-671.0,1875.0,-2033.0,-27.04,-16.02,-6.08,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:53:06:564,-765.0,1948.0,-2130.0,-27.81,-16.39,-6.44,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:53:06:580,-1207.0,2144.0,-2322.0,-28.78,-16.91,-6.55,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:53:06:596,-2361.0,1722.0,-2017.0,-30.04,-17.62,-6.55,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:53:06:609,-3630.0,1080.0,-1867.0,-31.53,-18.3,-6.37,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:53:06:625,-5079.0,-1.0,-1607.0,-33.22,-19.18,-6.01,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:53:06:641,-7288.0,-1902.0,-820.0,-35.22,-20.57,-5.34,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:53:06:654,-9615.0,-2944.0,-197.0,-37.58,-22.56,-3.94,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:53:06:670,-12209.0,-2717.0,-420.0,-40.49,-24.75,-2.14,0.0,0.0,98.0,0.0,Punch,Wadim
15,16.07.2015 14:53:06:686,-15444.0,-2041.0,-1559.0,-44.12,-26.96,-0.14,0.0,0.0,132.0,0.0,Punch,Wadim
16,16.07.2015 14:53:06:699,-18254.0,-1918.0,-2510.0,-47.99,-28.35,1.97,0.0,0.0,190.0,0.0,Punch,Wadim
17,16.07.2015 14:53:06:715,-20472.0,-2451.0,-4120.0,-50.6,-28.3,2.3,0.0,0.0,126.0,0.0,Punch,Wadim
18,16.07.2015 14:53:06:732,-22262.0,-2700.0,-6985.0,-50.03,-26.56,-0.44,0.0,0.0,80.0,0.0,Punch,Wadim
19,16.07.2015 14:53:06:744,-22534.0,-2570.0,-11566.0,-46.07,-22.85,-5.08,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:53:06:760,-12298.0,1532.0,-14798.0,-39.02,-16.77,-10.07,0.0,0.0,892.0,0.0,Punch,Wadim
21,16.07.2015 14:53:06:777,1769.0,-613.0,-14114.0,-43.97,-9.59,-18.32,0.0,0.0,968.0,0.0,Punch,Wadim
22,16.07.2015 14:53:06:789,10353.0,-795.0,-9845.0,-38.75,-1.54,-28.3,0.0,0.0,924.0,0.0,Punch,Wadim
23,16.07.2015 14:53:06:805,10593.0,-2042.0,-12282.0,-30.6,-6.88,-22.8,0.0,0.0,585.0,0.0,Punch,Wadim
24,16.07.2015 14:53:06:818,5676.0,4240.0,-19358.0,-28.47,-9.18,-8.85,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:53:06:834,1275.0,8803.0,-20494.0,-32.98,-13.66,-4.95,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:53:06:850,-3840.0,3562.0,-9569.0,-36.11,-18.6,-7.23,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:53:06:863,1139.0,3621.0,-9277.0,-36.78,-13.77,-10.91,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:53:06:879,8356.0,1201.0,-6590.0,-37.23,-11.91,-15.57,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:53:06:895,8688.0,472.0,-2328.0,-36.74,-11.36,-14.84,0.0,0.0,0.0,0.0,Punch,Wadim
