Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:23:13:681,-1820.0,97.0,2678.0,136.86,-39.46,-50.53,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:23:13:697,-1907.0,253.0,2920.0,144.59,-39.61,-50.37,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:23:13:713,-1958.0,1037.0,2617.0,149.85,-39.8,-50.08,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:23:13:726,-2017.0,2052.0,2028.0,153.98,-39.99,-49.71,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:23:13:742,-2230.0,2792.0,1365.0,158.04,-40.2,-49.22,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:23:13:754,-2499.0,3180.0,1099.0,162.22,-40.43,-48.56,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:23:13:771,-2608.0,3733.0,1198.0,166.39,-40.7,-47.67,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:23:13:787,-2656.0,3994.0,1643.0,170.57,-40.94,-46.64,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:23:13:799,-2709.0,4218.0,1952.0,174.23,-41.12,-45.58,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:23:13:816,-2753.0,4625.0,2048.0,177.46,-41.29,-44.44,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:23:13:832,-2840.0,5029.0,2197.0,-179.45,-41.45,-43.19,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:23:13:845,-2954.0,5174.0,2732.0,-176.43,-41.44,-41.99,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:23:13:861,-3013.0,5385.0,3347.0,-173.85,-41.33,-40.91,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:23:13:877,-3292.0,6202.0,3626.0,-171.54,-41.33,-39.78,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:23:13:890,-3620.0,7195.0,3971.0,-168.85,-41.57,-38.31,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:23:13:906,-3961.0,8057.0,4616.0,-165.47,-42.14,-36.41,0.0,0.0,2.0,0.0,Punch,Wadim
16,16.07.2015 16:23:13:922,-5067.0,8050.0,5266.0,-161.08,-42.91,-34.13,0.0,0.0,5.0,0.0,Punch,Wadim
17,16.07.2015 16:23:13:935,-6056.0,7817.0,6076.0,-156.15,-43.83,-31.45,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:23:13:951,-7232.0,7486.0,6719.0,-150.71,-45.08,-28.19,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:23:13:967,-7799.0,6031.0,7763.0,-144.69,-46.33,-24.57,0.0,0.0,2.0,0.0,Punch,Wadim
