Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:08:44:398,-880.0,-1085.0,204.0,-96.49,-38.34,-31.57,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:08:44:411,-303.0,-759.0,397.0,-96.63,-38.01,-32.1,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:08:44:427,126.0,-501.0,395.0,-96.61,-37.49,-32.53,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:08:44:443,278.0,-380.0,199.0,-96.44,-36.8,-32.84,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:08:44:456,235.0,-582.0,-102.0,-96.16,-36.11,-32.99,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:08:44:472,-134.0,-1075.0,-470.0,-95.89,-35.43,-33.06,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:08:44:488,-232.0,-1543.0,-882.0,-95.7,-34.76,-33.28,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:08:44:501,-169.0,-1945.0,-1174.0,-95.59,-34.11,-33.66,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:08:44:517,-29.0,-2109.0,-1747.0,-95.84,-33.46,-34.07,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:08:44:533,125.0,-2191.0,-2645.0,-96.7,-32.85,-34.41,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:08:44:546,1205.0,-2041.0,-3314.0,-98.34,-32.4,-34.8,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:08:44:562,2953.0,-3987.0,-1496.0,-100.13,-32.72,-34.77,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:08:44:578,3708.0,-7143.0,-502.0,-102.17,-33.77,-33.46,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:08:44:595,2845.0,-11710.0,-3084.0,-104.33,-35.43,-30.44,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:08:44:607,443.0,-15878.0,-5004.0,-106.68,-37.88,-25.42,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:08:44:623,-720.0,-18587.0,-5682.0,-110.86,-38.68,-21.7,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:08:44:640,1029.0,-21061.0,-8355.0,-116.31,-37.24,-22.75,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:08:44:652,2785.0,-22494.0,-11805.0,-120.04,-33.52,-25.08,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:08:44:668,6488.0,-16391.0,-15724.0,-121.89,-27.42,-30.48,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:08:44:681,6442.0,-2166.0,-17873.0,-121.96,-16.12,-35.63,0.0,0.0,911.0,0.0,Punch,Wadim
20,16.07.2015 15:08:44:697,5369.0,7729.0,-13600.0,-136.18,-20.41,-35.57,0.0,0.0,954.0,0.0,Punch,Wadim
21,16.07.2015 15:08:44:714,3682.0,13719.0,-7801.0,-139.66,-14.13,-47.55,0.0,0.0,807.0,0.0,Punch,Wadim
22,16.07.2015 15:08:44:726,5960.0,13562.0,-13984.0,-120.08,-10.53,-42.08,0.0,0.0,418.0,0.0,Punch,Wadim
23,16.07.2015 15:08:44:742,299.0,2010.0,-17143.0,-107.56,-15.41,-25.02,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:08:44:759,-2750.0,-4902.0,-10851.0,-106.56,-19.99,-27.66,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:08:44:771,884.0,-2331.0,-5043.0,-104.33,-17.28,-34.88,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:08:44:787,3973.0,5569.0,-5341.0,-102.51,-14.09,-38.88,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:08:44:804,3002.0,6079.0,-2148.0,-99.47,-14.01,-39.66,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:08:44:816,2039.0,4540.0,343.0,-98.43,-14.62,-41.1,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:08:44:832,2300.0,4952.0,1617.0,-98.7,-14.79,-43.01,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:08:44:849,2426.0,4658.0,2428.0,-99.8,-15.3,-44.24,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:08:44:861,2159.0,3902.0,2842.0,-100.89,-16.19,-44.96,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:08:44:877,2113.0,3795.0,3186.0,-102.25,-16.74,-44.58,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:08:44:894,830.0,2850.0,2401.0,-101.94,-17.52,-43.63,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:08:44:906,-27.0,3038.0,2090.0,-102.51,-18.19,-43.63,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:08:44:922,-158.0,2708.0,1898.0,-101.74,-18.89,-43.26,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:08:44:939,-471.0,2441.0,1196.0,-100.99,-19.48,-42.08,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:08:44:951,-1327.0,1449.0,340.0,-100.21,-20.33,-40.84,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:08:44:967,-1913.0,696.0,-434.0,-99.63,-21.34,-40.45,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:08:44:980,-1287.0,182.0,-218.0,-98.97,-22.08,-39.9,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:08:44:996,-1754.0,-408.0,-867.0,-98.25,-22.65,-38.89,0.0,0.0,0.0,0.0,Punch,Wadim
