Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:22:52:997,-576.0,3722.0,-1164.0,32.13,-30.22,-11.78,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:22:53:9,-633.0,3812.0,-1289.0,32.78,-29.67,-11.28,0.0,0.0,2.0,0.0,Punch,Wadim
2,16.07.2015 16:22:53:25,-1004.0,3636.0,-1223.0,33.26,-29.3,-10.9,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:22:53:42,-1589.0,3468.0,-989.0,33.67,-29.06,-10.48,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:22:53:54,-2103.0,3149.0,-820.0,33.97,-28.75,-9.96,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:22:53:70,-2138.0,2704.0,-923.0,34.03,-28.27,-9.35,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:22:53:87,-1831.0,1911.0,-1160.0,33.85,-27.62,-8.6,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:22:53:99,-1158.0,1082.0,-1597.0,33.44,-26.98,-7.69,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:22:53:116,-502.0,560.0,-1935.0,32.82,-26.47,-6.55,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:22:53:128,-231.0,547.0,-1863.0,31.87,-26.04,-5.21,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:22:53:144,-174.0,1676.0,-1602.0,30.75,-25.62,-3.63,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:22:53:160,-363.0,3241.0,-1723.0,29.31,-25.25,-1.98,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:22:53:180,-2429.0,4553.0,-1375.0,26.78,-25.61,-0.1,0.0,0.0,1.0,0.0,Punch,Wadim
13,16.07.2015 16:22:53:189,-4719.0,8820.0,-1447.0,23.92,-27.0,2.53,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:22:53:206,-7112.0,12711.0,-1624.0,20.92,-29.11,5.35,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:22:53:218,-9105.0,14537.0,-689.0,17.8,-31.08,9.41,0.0,0.0,2.0,0.0,Punch,Wadim
16,16.07.2015 16:22:53:234,-11431.0,15972.0,-892.0,16.39,-32.42,14.88,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:22:53:251,-13477.0,17977.0,-2093.0,17.25,-33.72,18.46,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:22:53:267,-14654.0,19868.0,-4031.0,18.18,-33.81,17.46,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:22:53:279,-15046.0,21475.0,-7728.0,19.14,-31.7,11.93,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:22:53:296,-9853.0,20992.0,-15113.0,21.96,-27.24,3.66,0.0,0.0,1.0,0.0,Punch,Wadim
21,16.07.2015 16:22:53:308,-4622.0,4210.0,-23107.0,11.86,-17.22,-8.1,0.0,0.0,958.0,0.0,Punch,Wadim
22,16.07.2015 16:22:53:324,1871.0,-3048.0,-16801.0,15.43,-21.62,1.64,0.0,0.0,951.0,0.0,Punch,Wadim
23,16.07.2015 16:22:53:341,4569.0,-10849.0,-12434.0,23.44,-18.95,-6.68,0.0,0.0,742.0,0.0,Punch,Wadim
24,16.07.2015 16:22:53:353,7995.0,-2774.0,-19113.0,30.62,-20.83,1.6,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:22:53:369,5356.0,5073.0,-12972.0,31.46,-22.43,3.14,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:22:53:386,7702.0,7411.0,-18261.0,31.52,-18.48,-0.37,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:22:53:398,7322.0,-2432.0,-18221.0,28.96,-14.52,-10.09,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:22:53:414,7345.0,-10278.0,-13014.0,27.49,-10.77,-16.42,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:22:53:431,7246.0,-13750.0,-7328.0,26.07,-8.78,-21.99,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:22:53:443,2932.0,-11274.0,-2403.0,24.91,-8.14,-25.78,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:22:53:460,3733.0,-10439.0,-379.0,24.68,-6.19,-27.08,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:22:53:476,2962.0,-9110.0,2536.0,24.33,-5.73,-29.43,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:22:53:488,2417.0,-5878.0,4510.0,23.76,-6.13,-31.51,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:22:53:505,1856.0,-3660.0,5986.0,22.38,-7.29,-34.53,0.0,0.0,5.0,0.0,Punch,Wadim
35,16.07.2015 16:22:53:521,1141.0,-2055.0,6706.0,20.57,-9.02,-37.8,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:22:53:533,288.0,-1238.0,7078.0,18.11,-11.17,-41.01,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:22:53:550,-422.0,-937.0,7272.0,15.22,-13.59,-43.75,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:22:53:566,-745.0,-816.0,7347.0,12.31,-16.05,-45.62,0.0,0.0,3.0,0.0,Punch,Wadim
