Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
17,02.07.2015 16:52:09:811,-9690.0,-5509.0,9581.0,-25.06,-25.03,-64.97,0.0,0.0,0.0,19.0,Haken,Martin
18,02.07.2015 16:52:09:823,-8603.0,-8135.0,10386.0,-27.17,-27.2,-62.76,0.0,0.0,0.0,7.0,Haken,Martin
19,02.07.2015 16:52:09:839,-6910.0,-10537.0,11106.0,-29.59,-29.39,-60.35,0.0,0.0,0.0,13.0,Haken,Martin
20,02.07.2015 16:52:09:856,-4624.0,-12786.0,10567.0,-32.39,-31.5,-57.69,0.0,0.0,0.0,15.0,Haken,Martin
21,02.07.2015 16:52:09:868,-2177.0,-14442.0,8758.0,-35.48,-33.36,-54.86,0.0,0.0,0.0,20.0,Haken,Martin
22,02.07.2015 16:52:09:885,433.0,-15612.0,5832.0,-38.86,-35.01,-51.98,0.0,0.0,0.0,18.0,Haken,Martin
23,02.07.2015 16:52:09:901,3340.0,-16148.0,3243.0,-41.98,-36.12,-49.57,0.0,0.0,0.0,14.0,Haken,Martin
24,02.07.2015 16:52:09:913,5872.0,-15974.0,756.0,-44.83,-36.76,-47.66,0.0,0.0,0.0,11.0,Haken,Martin
25,02.07.2015 16:52:09:930,8318.0,-15200.0,-1679.0,-47.13,-36.62,-46.54,0.0,0.0,0.0,8.0,Haken,Martin
26,02.07.2015 16:52:09:946,10270.0,-13527.0,-4373.0,-49.0,-35.69,-46.21,0.0,0.0,0.0,0.0,Haken,Martin
27,02.07.2015 16:52:09:958,11805.0,-11362.0,-7656.0,-50.8,-34.41,-46.41,0.0,0.0,0.0,4.0,Haken,Martin
28,02.07.2015 16:52:09:975,13110.0,-8875.0,-10758.0,-52.42,-33.1,-47.19,0.0,0.0,0.0,10.0,Haken,Martin
29,02.07.2015 16:52:09:991,14106.0,-5963.0,-12592.0,-53.45,-31.54,-48.86,0.0,0.0,0.0,2.0,Haken,Martin
30,02.07.2015 16:52:10:3,15595.0,-2358.0,-13335.0,-53.31,-29.19,-51.76,0.0,0.0,0.0,2.0,Haken,Martin
31,02.07.2015 16:52:10:20,16867.0,1516.0,-11986.0,-51.98,-26.07,-55.55,0.0,0.0,0.0,9.0,Haken,Martin
32,02.07.2015 16:52:10:36,17156.0,4801.0,-9530.0,-50.48,-22.44,-59.29,0.0,0.0,0.0,4.0,Haken,Martin
33,02.07.2015 16:52:10:48,16571.0,6882.0,-7306.0,-49.79,-18.59,-62.3,0.0,0.0,0.0,11.0,Haken,Martin
34,02.07.2015 16:52:10:65,15768.0,8288.0,-5598.0,-50.42,-14.48,-64.26,0.0,0.0,0.0,10.0,Haken,Martin
35,02.07.2015 16:52:10:81,14841.0,9122.0,-4219.0,-52.67,-10.19,-64.77,0.0,0.0,0.0,7.0,Haken,Martin
36,02.07.2015 16:52:10:94,13397.0,9577.0,-3144.0,-56.77,-5.87,-63.41,0.0,0.0,0.0,6.0,Haken,Martin
37,02.07.2015 16:52:10:110,11543.0,9900.0,-2875.0,-62.39,-1.74,-60.26,0.0,0.0,0.0,0.0,Haken,Martin
38,02.07.2015 16:52:10:122,9130.0,10687.0,-3460.0,-68.54,1.99,-55.96,0.0,0.0,0.0,0.0,Haken,Martin
39,02.07.2015 16:52:10:139,5747.0,12164.0,-4951.0,-74.18,5.17,-51.23,0.0,0.0,0.0,0.0,Haken,Martin
40,02.07.2015 16:52:10:155,1554.0,14048.0,-6106.0,-78.69,7.81,-47.1,0.0,0.0,0.0,0.0,Haken,Martin
41,02.07.2015 16:52:10:167,-2726.0,15275.0,-6185.0,-82.09,9.9,-44.27,0.0,0.0,0.0,0.0,Haken,Martin
42,02.07.2015 16:52:10:184,-5693.0,15730.0,-5433.0,-84.6,11.44,-43.1,0.0,0.0,0.0,0.0,Haken,Martin
43,02.07.2015 16:52:10:200,-7072.0,15566.0,-4187.0,-86.48,12.4,-43.32,0.0,0.0,0.0,0.0,Haken,Martin
44,02.07.2015 16:52:10:212,-7308.0,14974.0,-3168.0,-87.94,12.79,-44.53,0.0,0.0,0.0,0.0,Haken,Martin
45,02.07.2015 16:52:10:229,-6231.0,14300.0,-1853.0,-88.88,12.77,-46.71,0.0,0.0,0.0,0.0,Haken,Martin
46,02.07.2015 16:52:10:245,-4916.0,13894.0,-1208.0,-89.21,12.19,-48.76,0.0,0.0,0.0,0.0,Haken,Martin
47,02.07.2015 16:52:10:257,-3256.0,13430.0,-655.0,-88.94,11.25,-50.86,0.0,0.0,0.0,0.0,Haken,Martin
48,02.07.2015 16:52:10:274,-1857.0,12248.0,-742.0,-87.89,9.81,-52.7,0.0,0.0,0.0,0.0,Haken,Martin
49,02.07.2015 16:52:10:290,-517.0,11106.0,-1680.0,-86.17,7.93,-54.38,0.0,0.0,0.0,0.0,Haken,Martin
50,02.07.2015 16:52:10:302,802.0,9576.0,-2226.0,-83.7,5.65,-55.95,0.0,0.0,0.0,0.0,Haken,Martin
51,02.07.2015 16:52:10:319,2100.0,8079.0,-2808.0,-80.34,3.16,-57.28,0.0,0.0,0.0,0.0,Haken,Martin
