Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:06:15:239,96.0,134.0,1013.0,-23.14,-36.25,-41.73,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:06:15:256,167.0,604.0,1157.0,-22.65,-36.1,-40.62,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:06:15:272,135.0,1106.0,1468.0,-21.9,-35.8,-39.37,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:06:15:285,102.0,1517.0,1834.0,-20.78,-35.29,-37.97,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:06:15:301,19.0,2121.0,1890.0,-19.17,-34.55,-36.29,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:06:15:317,-205.0,3162.0,1614.0,-17.06,-33.63,-34.17,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:06:15:330,-705.0,4534.0,1208.0,-14.31,-32.64,-31.59,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:06:15:346,-1406.0,5774.0,874.0,-10.61,-31.55,-28.63,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:06:15:358,-2471.0,6719.0,581.0,-5.52,-30.32,-25.23,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:06:15:375,-3981.0,7719.0,234.0,1.21,-28.95,-21.25,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:06:15:391,-5401.0,9858.0,-548.0,9.39,-27.36,-16.56,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:06:15:407,-5540.0,13014.0,-1557.0,18.12,-25.43,-11.6,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:06:15:420,-3431.0,15225.0,-2777.0,26.46,-22.99,-7.03,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:06:15:436,-1075.0,14452.0,-3168.0,33.65,-20.29,-4.04,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:06:15:449,1727.0,12119.0,-4246.0,40.58,-17.13,-1.3,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:06:15:465,3700.0,7384.0,-5025.0,47.15,-13.78,0.86,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:06:15:481,4571.0,1779.0,-4976.0,53.17,-10.18,2.91,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:06:15:494,3938.0,-4894.0,-4018.0,58.62,-5.99,4.69,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:06:15:510,2861.0,-9606.0,-2479.0,62.88,-1.62,6.8,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:06:15:526,2233.0,-12062.0,-653.0,65.89,1.82,8.84,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:06:15:539,2105.0,-13249.0,1278.0,67.95,4.07,10.05,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:06:15:555,2098.0,-13822.0,2804.0,69.06,5.39,10.08,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:06:15:571,1855.0,-13977.0,3274.0,69.14,6.0,8.94,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:06:15:584,1711.0,-13383.0,3025.0,68.29,5.77,7.13,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:06:15:600,1806.0,-12354.0,2437.0,66.7,4.86,4.98,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:06:15:616,2476.0,-11699.0,1771.0,64.65,3.53,2.58,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:06:15:629,3590.0,-11278.0,1133.0,62.16,1.81,-0.17,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:06:15:645,4774.0,-10273.0,387.0,59.19,-0.37,-3.31,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:06:15:661,5556.0,-8502.0,-599.0,55.74,-2.89,-6.86,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:06:15:674,5344.0,-6585.0,-1788.0,51.65,-5.72,-10.73,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:06:15:690,4172.0,-4847.0,-2642.0,46.99,-8.89,-14.43,0.0,0.0,0.0,0.0,Punch,Wadim
