Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:42:495,-1807.0,-522.0,-993.0,-16.19,-29.39,-38.76,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:10:42:512,-1968.0,-1106.0,-1308.0,-14.41,-28.2,-39.58,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:10:42:528,-2078.0,-1399.0,-1618.0,-12.48,-26.98,-40.31,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:10:42:540,-2027.0,-1488.0,-1631.0,-10.52,-25.69,-40.92,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:42:557,-1628.0,-1505.0,-1766.0,-8.6,-24.34,-41.36,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:42:573,-235.0,-1761.0,-1709.0,-6.76,-22.86,-41.94,0.0,0.0,3.0,0.0,Punch,Wadim
6,16.07.2015 16:10:42:585,1394.0,-1935.0,-658.0,-4.91,-21.35,-42.63,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:10:42:602,2603.0,-1615.0,374.0,-3.07,-19.99,-43.08,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:42:618,2297.0,-413.0,1078.0,-1.22,-18.83,-43.31,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:42:630,794.0,1323.0,1423.0,0.38,-17.81,-43.45,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:42:647,-2536.0,3458.0,2522.0,1.89,-16.91,-43.66,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:42:663,-5661.0,5441.0,3311.0,2.92,-16.4,-43.81,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:42:676,-7353.0,6785.0,4113.0,3.47,-16.72,-43.9,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:42:692,-8658.0,6985.0,4144.0,3.14,-17.85,-43.88,0.0,0.0,3.0,0.0,Punch,Wadim
14,16.07.2015 16:10:42:708,-9932.0,5435.0,4406.0,0.86,-19.75,-43.86,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 16:10:42:721,-12115.0,757.0,3789.0,-3.54,-22.39,-43.38,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:42:737,-14740.0,-5348.0,1040.0,-9.51,-25.79,-41.11,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:10:42:753,-16331.0,-8260.0,-2762.0,-16.4,-29.62,-36.44,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:42:766,-17674.0,-9197.0,-6671.0,-23.14,-32.05,-31.28,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:10:42:782,-19171.0,-8838.0,-10093.0,-27.44,-32.26,-27.96,0.0,0.0,0.0,0.0,Punch,Wadim
