Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:52:19:726,-84.0,-821.0,318.0,34.54,-34.04,-16.17,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:52:19:756,-537.0,-272.0,19.0,35.76,-32.99,-15.66,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:52:19:756,-856.0,416.0,-470.0,37.23,-32.0,-15.06,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:52:19:771,-1073.0,1158.0,-922.0,38.76,-31.08,-14.44,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:52:19:784,-1065.0,1723.0,-1505.0,40.33,-30.24,-13.82,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:52:19:800,-1037.0,2411.0,-1828.0,41.91,-29.57,-13.23,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:52:19:816,-974.0,3067.0,-2017.0,43.45,-29.05,-12.7,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:52:19:829,-967.0,3357.0,-2296.0,44.88,-28.61,-12.26,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:52:19:845,-1126.0,3298.0,-2540.0,46.13,-28.35,-11.79,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:52:19:861,-1481.0,3421.0,-2583.0,47.25,-28.34,-11.17,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:52:19:874,-1923.0,3933.0,-2390.0,48.28,-28.56,-10.37,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:52:19:890,-2495.0,5171.0,-2070.0,49.02,-29.27,-9.25,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:52:19:906,-3591.0,7465.0,-1021.0,49.35,-30.88,-7.82,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:52:19:919,-4426.0,9779.0,-508.0,48.98,-33.41,-5.97,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:52:19:935,-4662.0,12615.0,-805.0,47.78,-36.69,-3.5,0.0,0.0,3.0,0.0,Punch,Wadim
15,16.07.2015 16:52:19:951,-4944.0,15736.0,-1203.0,45.67,-40.21,-0.36,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:52:19:964,-6805.0,18758.0,-2172.0,42.32,-43.47,3.11,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:52:19:980,-8955.0,20658.0,-2454.0,38.77,-45.17,7.06,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:52:19:997,-11084.0,21963.0,-3461.0,35.06,-44.74,8.53,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:52:20:9,-11793.0,23352.0,-5983.0,33.94,-41.83,6.47,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:52:20:25,-9584.0,23217.0,-11581.0,35.78,-36.04,1.51,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:52:20:41,-3666.0,10059.0,-21529.0,37.0,-22.71,-4.46,0.0,0.0,927.0,0.0,Punch,Wadim
22,16.07.2015 16:52:20:54,-1036.0,7966.0,-15252.0,33.48,-28.86,8.75,0.0,0.0,967.0,0.0,Punch,Wadim
23,16.07.2015 16:52:20:70,1214.0,-4717.0,-14515.0,32.72,-22.74,-5.45,0.0,0.0,812.0,0.0,Punch,Wadim
24,16.07.2015 16:52:20:87,4041.0,-4436.0,-16810.0,42.03,-23.03,-2.99,0.0,0.0,334.0,0.0,Punch,Wadim
25,16.07.2015 16:52:20:99,8514.0,1199.0,-20374.0,45.43,-23.0,4.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:52:20:115,1301.0,3468.0,-12792.0,43.41,-27.27,1.06,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:52:20:132,2194.0,6860.0,-9017.0,45.15,-27.61,-1.22,0.0,0.0,1.0,0.0,Punch,Wadim
28,16.07.2015 16:52:20:144,631.0,-1417.0,-7836.0,45.35,-26.28,-6.63,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:52:20:160,400.0,-6611.0,-5471.0,45.04,-25.33,-10.93,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:52:20:173,-916.0,-8612.0,-675.0,44.94,-25.14,-14.56,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:52:20:189,-848.0,-10333.0,2333.0,44.02,-24.87,-18.05,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:52:20:205,5.0,-10719.0,3506.0,43.65,-25.25,-20.25,0.0,0.0,2.0,0.0,Punch,Wadim
33,16.07.2015 16:52:20:218,78.0,-10670.0,5393.0,43.57,-26.15,-21.39,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:52:20:234,2819.0,-6415.0,2489.0,43.91,-27.04,-20.98,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:52:20:250,2886.0,-7212.0,3460.0,42.09,-28.25,-22.14,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:52:20:263,2786.0,-6198.0,2950.0,41.97,-29.41,-21.81,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:52:20:279,3045.0,-4956.0,2182.0,41.67,-30.64,-21.66,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:52:20:295,2523.0,-5068.0,2628.0,40.89,-32.0,-22.11,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:52:20:308,2385.0,-4921.0,2365.0,40.46,-33.25,-21.97,0.0,0.0,1.0,0.0,Punch,Wadim
40,16.07.2015 16:52:20:324,2318.0,-3977.0,1770.0,39.94,-34.65,-21.52,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:52:20:341,2215.0,-2334.0,969.0,38.93,-36.25,-21.01,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:52:20:353,1567.0,-1729.0,863.0,37.89,-37.73,-20.48,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:52:20:369,1173.0,-915.0,138.0,36.98,-38.99,-19.61,0.0,0.0,1.0,0.0,Punch,Wadim
44,16.07.2015 16:52:20:386,841.0,-661.0,-232.0,35.96,-40.12,-18.87,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:52:20:398,655.0,-914.0,-176.0,35.03,-41.05,-18.2,0.0,0.0,0.0,0.0,Punch,Wadim
