Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
15,02.07.2015 16:56:50:612,-12263.0,1414.0,1736.0,-5.32,0.32,-77.92,0.0,0.0,0.0,0.0,Upper Cut,Nils
16,02.07.2015 16:56:50:628,-12320.0,362.0,2407.0,-10.44,-4.14,-75.05,0.0,0.0,0.0,0.0,Upper Cut,Nils
17,02.07.2015 16:56:50:645,-12346.0,-778.0,3897.0,-16.27,-8.87,-69.83,0.0,0.0,0.0,0.0,Upper Cut,Nils
18,02.07.2015 16:56:50:661,-10993.0,-1972.0,7342.0,-22.44,-13.66,-62.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
19,02.07.2015 16:56:50:673,-7852.0,-2080.0,11528.0,-28.25,-18.07,-55.33,0.0,0.0,0.0,0.0,Upper Cut,Nils
20,02.07.2015 16:56:50:690,-4871.0,-1281.0,14239.0,-33.25,-22.0,-48.12,0.0,0.0,0.0,0.0,Upper Cut,Nils
21,02.07.2015 16:56:50:702,-2040.0,-539.0,15727.0,-37.02,-25.51,-42.2,0.0,0.0,0.0,0.0,Upper Cut,Nils
22,02.07.2015 16:56:50:718,1487.0,-848.0,15690.0,-39.45,-28.61,-38.04,0.0,0.0,0.0,0.0,Upper Cut,Nils
23,02.07.2015 16:56:50:735,5423.0,-1989.0,14401.0,-41.0,-31.25,-35.39,0.0,0.0,0.0,0.0,Upper Cut,Nils
24,02.07.2015 16:56:50:747,8852.0,-3022.0,12740.0,-41.86,-33.24,-33.53,0.0,0.0,0.0,0.0,Upper Cut,Nils
25,02.07.2015 16:56:50:763,11531.0,-3349.0,11079.0,-42.18,-34.76,-31.84,0.0,0.0,0.0,0.0,Upper Cut,Nils
26,02.07.2015 16:56:50:780,13514.0,-2834.0,9127.0,-42.15,-36.14,-30.13,0.0,0.0,0.0,0.0,Upper Cut,Nils
27,02.07.2015 16:56:50:792,15930.0,-2347.0,6768.0,-41.74,-37.3,-28.71,0.0,0.0,0.0,0.0,Upper Cut,Nils
28,02.07.2015 16:56:50:808,18248.0,-2391.0,4634.0,-41.21,-37.98,-28.03,0.0,0.0,0.0,0.0,Upper Cut,Nils
29,02.07.2015 16:56:50:825,18808.0,-1942.0,3576.0,-40.77,-38.25,-28.36,0.0,0.0,0.0,0.0,Upper Cut,Nils
30,02.07.2015 16:56:50:837,18654.0,-1340.0,2573.0,-40.44,-38.77,-29.42,0.0,0.0,0.0,0.0,Upper Cut,Nils
31,02.07.2015 16:56:50:854,17990.0,-2109.0,752.0,-40.27,-39.37,-30.97,0.0,0.0,0.0,0.0,Upper Cut,Nils
32,02.07.2015 16:56:50:870,16508.0,-2861.0,-1840.0,-40.02,-39.7,-32.71,0.0,0.0,0.0,0.0,Upper Cut,Nils
33,02.07.2015 16:56:50:882,14374.0,-3342.0,-4300.0,-39.97,-40.09,-34.45,0.0,0.0,0.0,0.0,Upper Cut,Nils
34,02.07.2015 16:56:50:899,12528.0,-3475.0,-6394.0,-40.03,-40.52,-36.02,0.0,0.0,0.0,0.0,Upper Cut,Nils
35,02.07.2015 16:56:50:915,11111.0,-3429.0,-8054.0,-40.13,-40.93,-37.41,0.0,0.0,0.0,0.0,Upper Cut,Nils
36,02.07.2015 16:56:50:927,9414.0,-3381.0,-9683.0,-40.42,-41.46,-38.36,0.0,0.0,0.0,0.0,Upper Cut,Nils
37,02.07.2015 16:56:50:944,7786.0,-2941.0,-10899.0,-40.8,-42.04,-38.81,0.0,0.0,0.0,0.0,Upper Cut,Nils
38,02.07.2015 16:56:50:960,6651.0,-2029.0,-11201.0,-41.15,-42.55,-39.03,0.0,0.0,0.0,0.0,Upper Cut,Nils
39,02.07.2015 16:56:50:972,5974.0,-1000.0,-10813.0,-41.35,-42.87,-39.34,0.0,0.0,0.0,0.0,Upper Cut,Nils
40,02.07.2015 16:56:50:989,5102.0,-228.0,-10135.0,-41.5,-43.07,-39.74,0.0,0.0,0.0,0.0,Upper Cut,Nils
41,02.07.2015 16:56:51:1,4052.0,230.0,-9279.0,-41.68,-43.26,-40.09,0.0,0.0,0.0,0.0,Upper Cut,Nils
42,02.07.2015 16:56:51:17,3084.0,499.0,-8151.0,-41.84,-43.46,-40.37,0.0,0.0,0.0,0.0,Upper Cut,Nils
43,02.07.2015 16:56:51:34,2538.0,630.0,-7007.0,-41.95,-43.65,-40.61,0.0,0.0,0.0,0.0,Upper Cut,Nils
44,02.07.2015 16:56:51:46,2340.0,636.0,-5972.0,-42.03,-43.82,-40.81,0.0,0.0,0.0,0.0,Upper Cut,Nils
45,02.07.2015 16:56:51:62,2215.0,666.0,-5073.0,-42.09,-43.99,-40.98,0.0,0.0,0.0,0.0,Upper Cut,Nils
46,02.07.2015 16:56:51:79,1978.0,694.0,-4329.0,-42.21,-44.2,-41.09,0.0,0.0,0.0,0.0,Upper Cut,Nils
47,02.07.2015 16:56:51:91,1620.0,728.0,-3720.0,-42.38,-44.45,-41.13,0.0,0.0,0.0,0.0,Upper Cut,Nils
48,02.07.2015 16:56:51:107,1336.0,749.0,-3216.0,-42.51,-44.66,-41.15,0.0,0.0,0.0,0.0,Upper Cut,Nils
49,02.07.2015 16:56:51:124,1177.0,737.0,-2805.0,-42.56,-44.78,-41.23,0.0,0.0,0.0,0.0,Upper Cut,Nils
50,02.07.2015 16:56:51:136,1020.0,642.0,-2463.0,-42.55,-44.8,-41.37,0.0,0.0,0.0,0.0,Upper Cut,Nils
51,02.07.2015 16:56:51:153,671.0,472.0,-2172.0,-42.51,-44.77,-41.51,0.0,0.0,0.0,0.0,Upper Cut,Nils
52,02.07.2015 16:56:51:169,397.0,339.0,-1904.0,-42.46,-44.75,-41.58,0.0,0.0,0.0,0.0,Upper Cut,Nils
53,02.07.2015 16:56:51:181,429.0,261.0,-1571.0,-42.37,-44.72,-41.58,0.0,0.0,0.0,0.0,Upper Cut,Nils
54,02.07.2015 16:56:51:197,648.0,320.0,-1138.0,-42.26,-44.7,-41.52,0.0,0.0,0.0,0.0,Upper Cut,Nils
55,02.07.2015 16:56:51:214,868.0,405.0,-744.0,-42.18,-44.7,-41.43,0.0,0.0,0.0,0.0,Upper Cut,Nils
56,02.07.2015 16:56:51:226,1108.0,469.0,-529.0,-42.12,-44.73,-41.33,0.0,0.0,0.0,0.0,Upper Cut,Nils
57,02.07.2015 16:56:51:243,1395.0,406.0,-524.0,-42.13,-44.81,-41.18,0.0,0.0,0.0,0.0,Upper Cut,Nils
58,02.07.2015 16:56:51:259,1482.0,259.0,-651.0,-42.22,-44.95,-40.95,0.0,0.0,0.0,0.0,Upper Cut,Nils
59,02.07.2015 16:56:51:271,1247.0,304.0,-605.0,-42.35,-45.12,-40.67,0.0,0.0,0.0,0.0,Upper Cut,Nils
60,02.07.2015 16:56:51:288,1066.0,454.0,-511.0,-42.47,-45.3,-40.45,0.0,0.0,0.0,0.0,Upper Cut,Nils
61,02.07.2015 16:56:51:304,1156.0,505.0,-502.0,-42.55,-45.43,-40.36,0.0,0.0,0.0,0.0,Upper Cut,Nils
62,02.07.2015 16:56:51:316,1406.0,439.0,-603.0,-42.56,-45.46,-40.42,0.0,0.0,0.0,0.0,Upper Cut,Nils
63,02.07.2015 16:56:51:333,1629.0,286.0,-720.0,-42.57,-45.46,-40.54,0.0,0.0,0.0,0.0,Upper Cut,Nils
64,02.07.2015 16:56:51:349,1759.0,137.0,-751.0,-42.58,-45.43,-40.71,0.0,0.0,0.0,0.0,Upper Cut,Nils
65,02.07.2015 16:56:51:362,1520.0,-15.0,-782.0,-42.61,-45.39,-40.93,0.0,0.0,0.0,0.0,Upper Cut,Nils
66,02.07.2015 16:56:51:378,1000.0,-127.0,-910.0,-42.65,-45.41,-41.09,0.0,0.0,0.0,0.0,Upper Cut,Nils
67,02.07.2015 16:56:51:394,848.0,-201.0,-1022.0,-42.65,-45.44,-41.26,0.0,0.0,0.0,0.0,Upper Cut,Nils
68,02.07.2015 16:56:51:407,1309.0,-181.0,-1124.0,-42.49,-45.32,-41.57,0.0,0.0,0.0,0.0,Upper Cut,Nils
69,02.07.2015 16:56:51:423,1951.0,-192.0,-1223.0,-42.22,-45.07,-41.99,0.0,0.0,0.0,0.0,Upper Cut,Nils
70,02.07.2015 16:56:51:439,2511.0,-176.0,-1297.0,-41.91,-44.71,-42.5,0.0,0.0,0.0,0.0,Upper Cut,Nils
71,02.07.2015 16:56:51:452,2555.0,-416.0,-1487.0,-41.66,-44.34,-43.01,0.0,0.0,0.0,0.0,Upper Cut,Nils
72,02.07.2015 16:56:51:468,2093.0,-619.0,-1680.0,-41.43,-43.98,-43.44,0.0,0.0,0.0,0.0,Upper Cut,Nils
73,02.07.2015 16:56:51:484,1493.0,-549.0,-1711.0,-41.11,-43.59,-43.86,0.0,0.0,0.0,0.0,Upper Cut,Nils
74,02.07.2015 16:56:51:497,867.0,-364.0,-1722.0,-40.72,-43.2,-44.24,0.0,0.0,0.0,0.0,Upper Cut,Nils
75,02.07.2015 16:56:51:513,581.0,-265.0,-1608.0,-40.33,-42.89,-44.53,0.0,0.0,0.0,0.0,Upper Cut,Nils
76,02.07.2015 16:56:51:525,669.0,-190.0,-1455.0,-39.99,-42.65,-44.75,0.0,0.0,0.0,0.0,Upper Cut,Nils
77,02.07.2015 16:56:51:542,980.0,-166.0,-1335.0,-39.67,-42.38,-44.96,0.0,0.0,0.0,0.0,Upper Cut,Nils
78,02.07.2015 16:56:51:558,1215.0,21.0,-1254.0,-39.27,-42.0,-45.29,0.0,0.0,0.0,0.0,Upper Cut,Nils
79,02.07.2015 16:56:51:570,1347.0,244.0,-1222.0,-38.73,-41.43,-45.77,0.0,0.0,0.0,0.0,Upper Cut,Nils
80,02.07.2015 16:56:51:587,1098.0,369.0,-1182.0,-38.08,-40.75,-46.32,0.0,0.0,0.0,0.0,Upper Cut,Nils
81,02.07.2015 16:56:51:603,699.0,113.0,-1314.0,-37.42,-40.07,-46.78,0.0,0.0,0.0,0.0,Upper Cut,Nils
82,02.07.2015 16:56:51:616,145.0,-405.0,-1431.0,-36.77,-39.43,-47.06,0.0,0.0,0.0,0.0,Upper Cut,Nils
83,02.07.2015 16:56:51:632,24.0,-483.0,-1087.0,-36.11,-38.8,-47.2,0.0,0.0,0.0,0.0,Upper Cut,Nils
84,02.07.2015 16:56:51:648,-240.0,169.0,-406.0,-35.42,-38.1,-47.41,0.0,0.0,0.0,0.0,Upper Cut,Nils
85,02.07.2015 16:56:51:660,152.0,808.0,187.0,-34.57,-37.24,-47.97,0.0,0.0,0.0,0.0,Upper Cut,Nils
86,02.07.2015 16:56:51:677,245.0,1336.0,647.0,-33.67,-36.29,-48.75,0.0,0.0,0.0,26.0,Upper Cut,Nils
87,02.07.2015 16:56:51:693,330.0,1208.0,657.0,-32.83,-35.35,-49.66,0.0,0.0,0.0,34.0,Upper Cut,Nils
88,02.07.2015 16:56:51:706,415.0,705.0,366.0,-32.07,-34.4,-50.59,0.0,0.0,0.0,57.0,Upper Cut,Nils
89,02.07.2015 16:56:51:722,345.0,-3.0,-1.0,-31.34,-33.45,-51.39,0.0,0.0,0.0,130.0,Upper Cut,Nils
90,02.07.2015 16:56:51:738,256.0,-111.0,-12.0,-30.57,-32.42,-52.15,0.0,0.0,0.0,94.0,Upper Cut,Nils
91,02.07.2015 16:56:51:751,161.0,183.0,202.0,-29.67,-31.23,-53.07,0.0,0.0,0.0,120.0,Upper Cut,Nils
92,02.07.2015 16:56:51:767,-144.0,408.0,501.0,-28.67,-29.96,-54.08,0.0,0.0,0.0,94.0,Upper Cut,Nils
93,02.07.2015 16:56:51:783,-394.0,419.0,682.0,-27.68,-28.68,-55.12,0.0,0.0,0.0,96.0,Upper Cut,Nils
94,02.07.2015 16:56:51:796,-528.0,67.0,528.0,-26.76,-27.45,-56.08,0.0,0.0,0.0,83.0,Upper Cut,Nils
95,02.07.2015 16:56:51:812,-525.0,-479.0,269.0,-25.87,-26.22,-56.91,0.0,0.0,0.0,50.0,Upper Cut,Nils
96,02.07.2015 16:56:51:828,-417.0,-755.0,215.0,-24.94,-24.89,-57.61,0.0,0.0,0.0,48.0,Upper Cut,Nils
97,02.07.2015 16:56:51:841,-467.0,-725.0,349.0,-23.92,-23.43,-58.31,0.0,0.0,0.0,70.0,Upper Cut,Nils
98,02.07.2015 16:56:51:857,-818.0,-523.0,626.0,-22.9,-21.95,-58.92,0.0,0.0,0.0,71.0,Upper Cut,Nils
99,02.07.2015 16:56:51:873,-1193.0,-172.0,965.0,-21.96,-20.54,-59.45,0.0,0.0,0.0,76.0,Upper Cut,Nils
100,02.07.2015 16:56:51:886,-1439.0,162.0,1291.0,-21.06,-19.21,-60.02,0.0,0.0,0.0,78.0,Upper Cut,Nils
101,02.07.2015 16:56:51:902,-1484.0,240.0,1517.0,-20.13,-17.87,-60.67,0.0,0.0,0.0,86.0,Upper Cut,Nils
102,02.07.2015 16:56:51:918,-1413.0,357.0,1837.0,-19.11,-16.48,-61.41,0.0,0.0,0.0,99.0,Upper Cut,Nils
103,02.07.2015 16:56:51:931,-1311.0,463.0,2158.0,-17.98,-15.0,-62.29,0.0,0.0,0.0,91.0,Upper Cut,Nils
104,02.07.2015 16:56:51:947,-1353.0,542.0,2400.0,-16.8,-13.49,-63.28,0.0,0.0,0.0,78.0,Upper Cut,Nils
105,02.07.2015 16:56:51:963,-1489.0,554.0,2516.0,-15.57,-11.95,-64.38,0.0,0.0,0.0,63.0,Upper Cut,Nils
106,02.07.2015 16:56:51:976,-1677.0,401.0,2410.0,-14.31,-10.4,-65.56,0.0,0.0,0.0,58.0,Upper Cut,Nils
107,02.07.2015 16:56:51:992,-1955.0,69.0,2107.0,-13.03,-8.84,-66.72,0.0,0.0,0.0,59.0,Upper Cut,Nils
108,02.07.2015 16:56:52:9,-2337.0,-174.0,1733.0,-11.8,-7.3,-67.73,0.0,0.0,0.0,62.0,Upper Cut,Nils
109,02.07.2015 16:56:52:21,-2717.0,-110.0,1491.0,-10.64,-5.84,-68.61,0.0,0.0,0.0,59.0,Upper Cut,Nils
110,02.07.2015 16:56:52:37,-3038.0,83.0,1270.0,-9.57,-4.52,-69.36,0.0,0.0,0.0,58.0,Upper Cut,Nils
111,02.07.2015 16:56:52:54,-3308.0,240.0,1087.0,-8.66,-3.39,-69.97,0.0,0.0,0.0,36.0,Upper Cut,Nils
112,02.07.2015 16:56:52:66,-3369.0,287.0,1029.0,-7.85,-2.39,-70.42,0.0,0.0,0.0,39.0,Upper Cut,Nils
113,02.07.2015 16:56:52:82,-3312.0,264.0,1191.0,-7.03,-1.41,-70.72,0.0,0.0,0.0,41.0,Upper Cut,Nils
