Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:55:33:961,-1553.0,2991.0,-8468.0,76.24,-39.39,-22.57,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:55:33:974,-1624.0,3221.0,-8549.0,77.81,-39.38,-23.78,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:55:33:990,-2071.0,3071.0,-8224.0,79.6,-39.25,-25.47,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:55:34:6,-2665.0,2823.0,-7115.0,81.62,-39.06,-27.45,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:55:34:19,-3020.0,2624.0,-5348.0,83.77,-38.73,-29.46,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:55:34:35,-2861.0,2779.0,-3657.0,85.98,-38.3,-31.24,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:55:34:51,-2344.0,2946.0,-2310.0,88.19,-37.76,-32.97,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:55:34:64,-1682.0,3241.0,-1271.0,90.23,-37.18,-34.66,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:55:34:80,-1326.0,3229.0,-216.0,91.93,-36.57,-36.46,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:55:34:96,-1193.0,2796.0,1162.0,93.34,-35.75,-38.36,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:55:34:109,-1122.0,2308.0,2275.0,94.44,-34.72,-40.07,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:55:34:125,-719.0,2695.0,2898.0,95.35,-33.64,-41.42,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:55:34:138,184.0,4205.0,2917.0,95.89,-32.49,-42.53,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:55:34:154,1108.0,5639.0,2386.0,95.54,-31.15,-43.83,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:55:34:170,1547.0,5493.0,2009.0,94.25,-29.58,-45.5,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:55:34:183,2378.0,5702.0,3249.0,92.41,-28.17,-47.07,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:55:34:199,3491.0,6867.0,5855.0,89.9,-27.07,-48.15,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:55:34:215,4478.0,7798.0,7813.0,86.91,-26.26,-48.4,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:55:34:228,5079.0,8691.0,8746.0,83.42,-25.72,-47.86,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:55:34:244,4420.0,9259.0,9543.0,78.67,-25.33,-46.89,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:55:34:260,1970.0,9148.0,10518.0,71.88,-25.38,-45.1,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:55:34:273,-2690.0,8123.0,10601.0,64.72,-26.32,-41.35,0.0,0.0,0.0,0.0,Punch,Wadim
