Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
31,02.07.2015 16:20:05:878,12880.0,14745.0,-7623.0,54.13,-70.79,-5.41,0.0,0.0,0.0,92.0,Upper Cut,Eike
32,02.07.2015 16:20:05:894,13367.0,14440.0,-13466.0,71.23,-78.31,-6.08,0.0,0.0,0.0,114.0,Upper Cut,Eike
33,02.07.2015 16:20:05:911,12617.0,14362.0,-17698.0,88.92,-82.55,-6.8,0.0,0.0,0.0,83.0,Upper Cut,Eike
34,02.07.2015 16:20:05:923,11251.0,12236.0,-19967.0,103.97,-82.56,-6.93,0.0,0.0,0.0,88.0,Upper Cut,Eike
35,02.07.2015 16:20:05:940,9142.0,7822.0,-21303.0,115.6,-80.07,-5.93,0.0,0.0,0.0,86.0,Upper Cut,Eike
36,02.07.2015 16:20:05:956,5803.0,4780.0,-22438.0,124.84,-75.64,-4.82,0.0,0.0,0.0,84.0,Upper Cut,Eike
37,02.07.2015 16:20:05:968,2560.0,3219.0,-22699.0,130.5,-71.2,-4.11,0.0,0.0,0.0,81.0,Upper Cut,Eike
38,02.07.2015 16:20:05:984,477.0,2452.0,-21476.0,133.81,-67.84,-3.73,0.0,0.0,0.0,77.0,Upper Cut,Eike
39,02.07.2015 16:20:06:1,-389.0,2373.0,-18378.0,135.6,-65.49,-3.56,0.0,0.0,0.0,81.0,Upper Cut,Eike
40,02.07.2015 16:20:06:13,-538.0,2487.0,-15247.0,137.47,-63.25,-3.71,0.0,0.0,0.0,81.0,Upper Cut,Eike
41,02.07.2015 16:20:06:29,28.0,2042.0,-13397.0,139.42,-60.99,-3.86,0.0,0.0,0.0,81.0,Upper Cut,Eike
42,02.07.2015 16:20:06:42,1049.0,1018.0,-11932.0,140.76,-59.11,-3.64,0.0,0.0,0.0,75.0,Upper Cut,Eike
43,02.07.2015 16:20:06:58,1094.0,1054.0,-10478.0,141.46,-57.27,-3.56,0.0,0.0,0.0,77.0,Upper Cut,Eike
44,02.07.2015 16:20:06:75,181.0,1210.0,-9216.0,142.34,-55.29,-3.55,0.0,0.0,0.0,70.0,Upper Cut,Eike
45,02.07.2015 16:20:06:91,-1198.0,1575.0,-8074.0,143.22,-53.2,-3.78,0.0,0.0,0.0,81.0,Upper Cut,Eike
46,02.07.2015 16:20:06:103,-2220.0,1749.0,-7341.0,144.91,-50.94,-4.04,0.0,0.0,0.0,71.0,Upper Cut,Eike
47,02.07.2015 16:20:06:120,-2351.0,1145.0,-6845.0,146.57,-49.05,-4.02,0.0,0.0,0.0,70.0,Upper Cut,Eike
48,02.07.2015 16:20:06:132,-2070.0,310.0,-6129.0,147.71,-47.69,-3.88,0.0,0.0,0.0,72.0,Upper Cut,Eike
49,02.07.2015 16:20:06:148,-1639.0,-358.0,-4933.0,148.12,-46.7,-3.63,0.0,0.0,0.0,77.0,Upper Cut,Eike
50,02.07.2015 16:20:06:165,-1196.0,-897.0,-4179.0,147.8,-45.79,-3.22,0.0,0.0,0.0,83.0,Upper Cut,Eike
51,02.07.2015 16:20:06:177,-849.0,-1117.0,-3889.0,146.84,-44.97,-2.85,0.0,0.0,0.0,84.0,Upper Cut,Eike
52,02.07.2015 16:20:06:193,-1359.0,-388.0,-3758.0,145.71,-44.2,-2.92,0.0,0.0,0.0,82.0,Upper Cut,Eike
53,02.07.2015 16:20:06:210,-2334.0,680.0,-3479.0,145.07,-43.55,-3.3,0.0,0.0,0.0,78.0,Upper Cut,Eike
54,02.07.2015 16:20:06:222,-2833.0,670.0,-3457.0,144.93,-43.07,-3.36,0.0,0.0,0.0,73.0,Upper Cut,Eike
55,02.07.2015 16:20:06:239,-2800.0,-400.0,-3642.0,144.83,-42.87,-3.03,0.0,0.0,0.0,68.0,Upper Cut,Eike
56,02.07.2015 16:20:06:255,-2682.0,-1253.0,-3894.0,144.47,-42.96,-2.82,0.0,0.0,0.0,67.0,Upper Cut,Eike
57,02.07.2015 16:20:06:267,-2714.0,-1394.0,-4293.0,144.05,-43.3,-2.86,0.0,0.0,0.0,74.0,Upper Cut,Eike
58,02.07.2015 16:20:06:283,-2232.0,-1427.0,-4674.0,143.5,-43.99,-2.86,0.0,0.0,0.0,71.0,Upper Cut,Eike
59,02.07.2015 16:20:06:300,-1442.0,-1643.0,-5378.0,142.63,-44.99,-2.72,0.0,0.0,0.0,60.0,Upper Cut,Eike
60,02.07.2015 16:20:06:312,-695.0,-1310.0,-5598.0,141.36,-46.33,-2.75,0.0,0.0,0.0,58.0,Upper Cut,Eike
61,02.07.2015 16:20:06:329,-60.0,-480.0,-4860.0,139.97,-47.72,-3.01,0.0,0.0,0.0,41.0,Upper Cut,Eike
62,02.07.2015 16:20:06:345,261.0,431.0,-4605.0,138.92,-48.65,-3.45,0.0,0.0,0.0,31.0,Upper Cut,Eike
63,02.07.2015 16:20:06:357,287.0,1059.0,-5445.0,138.32,-49.3,-3.9,0.0,0.0,0.0,30.0,Upper Cut,Eike
64,02.07.2015 16:20:06:374,290.0,1244.0,-6832.0,137.89,-50.18,-4.26,0.0,0.0,0.0,16.0,Upper Cut,Eike
65,02.07.2015 16:20:06:390,156.0,1703.0,-8532.0,137.32,-51.76,-4.68,0.0,0.0,0.0,13.0,Upper Cut,Eike
66,02.07.2015 16:20:06:402,-88.0,2841.0,-9441.0,136.57,-54.35,-5.28,0.0,0.0,0.0,16.0,Upper Cut,Eike
67,02.07.2015 16:20:06:419,117.0,4162.0,-8263.0,136.13,-57.48,-6.03,0.0,0.0,0.0,17.0,Upper Cut,Eike
68,02.07.2015 16:20:06:435,770.0,4691.0,-6089.0,136.89,-60.05,-6.82,0.0,0.0,0.0,14.0,Upper Cut,Eike
