Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:03:29:474,-368.0,143.0,-4954.0,-125.65,-21.06,-35.78,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:03:29:490,-731.0,253.0,-5973.0,-122.92,-18.59,-38.32,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:03:29:503,-823.0,936.0,-6709.0,-120.48,-15.84,-41.66,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:03:29:519,-241.0,1832.0,-5840.0,-118.43,-12.85,-45.93,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:03:29:535,561.0,3031.0,-3901.0,-116.31,-9.44,-50.21,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:03:29:547,1274.0,4012.0,-1844.0,-113.46,-5.65,-53.76,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:03:29:564,1990.0,4323.0,-102.0,-109.85,-1.72,-56.3,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:03:29:576,2758.0,4185.0,768.0,-105.86,2.22,-58.06,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:03:29:593,3568.0,3782.0,1903.0,-102.28,6.02,-59.85,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:03:29:609,4400.0,2640.0,3808.0,-99.02,9.61,-61.47,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:03:29:621,4847.0,1165.0,5315.0,-95.65,13.07,-62.11,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:03:29:638,4903.0,-531.0,6179.0,-92.03,16.3,-61.63,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:03:29:654,4727.0,-2285.0,6571.0,-88.48,19.27,-60.17,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:03:29:666,5131.0,-2899.0,6232.0,-84.81,22.23,-57.94,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:03:29:683,4908.0,-4267.0,4943.0,-80.98,24.78,-56.03,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 16:03:29:699,4584.0,-5262.0,4309.0,-78.32,26.75,-55.17,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:03:29:711,4365.0,-6220.0,4719.0,-76.55,28.27,-54.93,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:03:29:728,4104.0,-6826.0,5084.0,-75.63,29.45,-54.62,0.0,0.0,0.0,0.0,Punch,Wadim
