Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:56:707,-767.0,37.0,-300.0,-39.07,-40.77,-28.61,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:12:56:723,14.0,127.0,-170.0,-38.9,-40.32,-29.3,0.0,0.0,5.0,0.0,Punch,Wadim
2,16.07.2015 16:12:56:740,919.0,507.0,-1066.0,-38.35,-39.53,-29.77,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:12:56:752,1640.0,1341.0,-2475.0,-37.65,-38.62,-30.14,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:56:768,2278.0,2279.0,-4022.0,-36.69,-37.49,-30.78,0.0,0.0,2.0,0.0,Punch,Wadim
5,16.07.2015 16:12:56:785,3063.0,3179.0,-5106.0,-35.47,-36.19,-31.88,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:12:56:797,3874.0,3866.0,-5788.0,-33.95,-34.76,-33.26,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:12:56:813,4797.0,4471.0,-6299.0,-31.96,-33.12,-34.96,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:56:830,6064.0,4930.0,-6465.0,-29.26,-31.09,-37.06,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:12:56:842,7834.0,4808.0,-6310.0,-25.78,-28.6,-39.55,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:12:56:858,9814.0,3500.0,-5618.0,-21.57,-25.76,-42.36,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:12:56:875,10900.0,1087.0,-4368.0,-16.66,-22.71,-45.24,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:56:887,10084.0,-1932.0,-2851.0,-11.23,-19.64,-47.86,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:12:56:903,7189.0,-4021.0,-1826.0,-5.63,-16.75,-49.89,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:12:56:920,3450.0,-4352.0,-1906.0,-0.31,-14.05,-51.57,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:12:56:932,703.0,-4212.0,-2577.0,4.59,-11.18,-53.44,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:12:56:948,-994.0,-4670.0,-1694.0,8.69,-8.07,-56.31,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:12:56:965,-2583.0,-5155.0,390.0,12.14,-4.88,-59.65,0.0,0.0,4.0,0.0,Punch,Wadim
18,16.07.2015 16:12:56:977,-3970.0,-4661.0,2844.0,14.68,-2.05,-63.04,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:12:56:993,-4634.0,-3543.0,4613.0,16.64,0.29,-65.66,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:12:57:10,-5169.0,-2360.0,5733.0,18.46,2.08,-67.07,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:12:57:22,-5955.0,-1295.0,6318.0,20.4,3.35,-67.38,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:12:57:39,-6851.0,-200.0,6328.0,22.32,4.18,-67.15,0.0,0.0,0.0,0.0,Punch,Wadim
