Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
59,02.07.2015 16:38:46:933,-677.0,14484.0,-187.0,-74.08,-4.82,-82.96,0.0,0.0,0.0,37.0,Haken,Christoph
60,02.07.2015 16:38:46:949,891.0,13574.0,1484.0,-58.77,-5.64,-82.41,0.0,0.0,0.0,45.0,Haken,Christoph
61,02.07.2015 16:38:46:966,2535.0,12292.0,1758.0,-50.64,-6.48,-81.38,0.0,0.0,0.0,46.0,Haken,Christoph
62,02.07.2015 16:38:46:978,4668.0,11351.0,1003.0,-46.08,-7.44,-80.21,0.0,0.0,0.0,44.0,Haken,Christoph
63,02.07.2015 16:38:46:994,6844.0,10342.0,10.0,-41.53,-8.63,-79.04,0.0,0.0,0.0,44.0,Haken,Christoph
64,02.07.2015 16:38:47:11,8234.0,8504.0,-539.0,-37.03,-10.21,-77.69,0.0,0.0,0.0,43.0,Haken,Christoph
65,02.07.2015 16:38:47:23,9030.0,5882.0,-294.0,-33.62,-12.11,-76.09,0.0,0.0,0.0,52.0,Haken,Christoph
66,02.07.2015 16:38:47:39,9410.0,2807.0,859.0,-31.87,-14.13,-74.27,0.0,0.0,0.0,52.0,Haken,Christoph
67,02.07.2015 16:38:47:56,9580.0,114.0,2058.0,-32.19,-16.03,-72.28,0.0,0.0,0.0,52.0,Haken,Christoph
68,02.07.2015 16:38:47:68,9985.0,-2585.0,2626.0,-33.56,-17.72,-70.23,0.0,0.0,0.0,50.0,Haken,Christoph
69,02.07.2015 16:38:47:84,9478.0,-5153.0,2559.0,-35.63,-19.4,-67.94,0.0,0.0,0.0,47.0,Haken,Christoph
70,02.07.2015 16:38:47:101,8482.0,-7131.0,1833.0,-38.12,-20.94,-65.42,0.0,0.0,0.0,45.0,Haken,Christoph
71,02.07.2015 16:38:47:113,7303.0,-8589.0,230.0,-40.28,-22.26,-62.87,0.0,0.0,0.0,38.0,Haken,Christoph
72,02.07.2015 16:38:47:129,5954.0,-9495.0,-1937.0,-41.79,-23.47,-60.39,0.0,0.0,0.0,16.0,Haken,Christoph
73,02.07.2015 16:38:47:146,3677.0,-10223.0,-3845.0,-42.69,-24.79,-58.04,0.0,0.0,0.0,17.0,Haken,Christoph
74,02.07.2015 16:38:47:158,1015.0,-10346.0,-5335.0,-43.26,-26.17,-55.98,0.0,0.0,0.0,14.0,Haken,Christoph
75,02.07.2015 16:38:47:174,-697.0,-10079.0,-5530.0,-43.39,-27.55,-54.54,0.0,0.0,0.0,0.0,Haken,Christoph
76,02.07.2015 16:38:47:191,-1867.0,-9647.0,-5628.0,-43.36,-28.9,-53.53,0.0,0.0,0.0,0.0,Haken,Christoph
77,02.07.2015 16:38:47:203,-2797.0,-9093.0,-5161.0,-43.16,-30.28,-52.89,0.0,0.0,0.0,0.0,Haken,Christoph
78,02.07.2015 16:38:47:219,-3307.0,-8576.0,-4667.0,-42.65,-31.43,-52.62,0.0,0.0,0.0,0.0,Haken,Christoph
79,02.07.2015 16:38:47:236,-4834.0,-8327.0,-3451.0,-42.02,-32.54,-52.6,0.0,0.0,0.0,0.0,Haken,Christoph
80,02.07.2015 16:38:47:248,-7085.0,-7890.0,-2075.0,-41.3,-33.14,-52.86,0.0,0.0,0.0,0.0,Haken,Christoph
81,02.07.2015 16:38:47:265,-9105.0,-7082.0,-960.0,-40.7,-33.27,-53.27,0.0,0.0,0.0,0.0,Haken,Christoph
82,02.07.2015 16:38:47:281,-10893.0,-5961.0,-500.0,-40.45,-33.12,-53.6,0.0,0.0,0.0,0.0,Haken,Christoph
83,02.07.2015 16:38:47:293,-12090.0,-4455.0,-638.0,-40.55,-32.8,-53.82,0.0,0.0,0.0,0.0,Haken,Christoph
84,02.07.2015 16:38:47:310,-12100.0,-2827.0,-1438.0,-40.62,-32.2,-54.22,0.0,0.0,0.0,0.0,Haken,Christoph
85,02.07.2015 16:38:47:326,-10529.0,-1468.0,-2342.0,-40.16,-31.11,-55.14,0.0,0.0,0.0,0.0,Haken,Christoph
86,02.07.2015 16:38:47:338,-9194.0,-603.0,-2200.0,-39.11,-30.0,-56.42,0.0,0.0,0.0,0.0,Haken,Christoph
87,02.07.2015 16:38:47:355,-8159.0,-118.0,-1594.0,-38.15,-29.16,-57.52,0.0,0.0,0.0,0.0,Haken,Christoph
88,02.07.2015 16:38:47:367,-6922.0,263.0,-450.0,-37.49,-28.61,-58.29,0.0,0.0,0.0,0.0,Haken,Christoph
89,02.07.2015 16:38:47:383,-5306.0,515.0,928.0,-36.94,-28.18,-58.91,0.0,0.0,0.0,0.0,Haken,Christoph
90,02.07.2015 16:38:47:400,-3961.0,584.0,2064.0,-36.44,-27.78,-59.41,0.0,0.0,0.0,0.0,Haken,Christoph
91,02.07.2015 16:38:47:412,-2999.0,438.0,2786.0,-36.23,-27.5,-59.62,0.0,0.0,0.0,0.0,Haken,Christoph
92,02.07.2015 16:38:47:428,-2276.0,119.0,2863.0,-36.37,-27.42,-59.54,0.0,0.0,0.0,0.0,Haken,Christoph
93,02.07.2015 16:38:47:445,-1727.0,-251.0,2381.0,-36.71,-27.49,-59.26,0.0,0.0,0.0,0.0,Haken,Christoph
94,02.07.2015 16:38:47:457,-1349.0,-590.0,1553.0,-37.15,-27.71,-58.87,0.0,0.0,0.0,0.0,Haken,Christoph
95,02.07.2015 16:38:47:473,-1024.0,-688.0,911.0,-37.62,-28.04,-58.46,0.0,0.0,0.0,0.0,Haken,Christoph
