Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:13:01:193,3455.0,2218.0,-4569.0,-44.49,-33.08,-41.52,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:13:01:200,3109.0,2254.0,-4484.0,-42.61,-32.44,-42.87,0.0,0.0,2.0,0.0,Punch,Wadim
2,16.07.2015 16:13:01:216,3842.0,2667.0,-4410.0,-40.52,-31.36,-44.29,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:13:01:233,4497.0,3182.0,-4550.0,-38.06,-29.95,-45.68,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:13:01:245,4939.0,3908.0,-4736.0,-35.17,-28.27,-47.0,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:13:01:261,4822.0,4528.0,-4467.0,-31.84,-26.38,-48.28,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:13:01:278,4613.0,4913.0,-4144.0,-28.14,-24.26,-49.55,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:13:01:294,4401.0,5117.0,-3542.0,-24.29,-22.02,-50.87,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:13:01:306,4256.0,4740.0,-2224.0,-20.37,-19.69,-52.35,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:13:01:323,4124.0,4087.0,-712.0,-16.47,-17.29,-54.08,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:13:01:335,4050.0,3264.0,593.0,-12.5,-14.79,-55.68,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:13:01:351,3795.0,2151.0,1826.0,-8.59,-12.4,-57.08,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 16:13:01:368,3118.0,1117.0,2575.0,-4.8,-10.22,-58.13,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:13:01:380,1935.0,82.0,3037.0,-1.19,-8.27,-59.1,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:13:01:397,329.0,-1465.0,4186.0,2.16,-6.57,-60.1,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:13:01:413,-1375.0,-2915.0,5259.0,5.15,-5.16,-61.04,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:13:01:425,-3321.0,-4122.0,5594.0,7.87,-4.16,-61.36,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:13:01:442,-5316.0,-4577.0,5313.0,10.2,-3.64,-61.26,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:13:01:458,-6921.0,-4203.0,4020.0,11.86,-3.54,-61.43,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:13:01:470,-7895.0,-3555.0,2869.0,12.39,-3.73,-62.62,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:13:01:487,-8227.0,-3596.0,2323.0,11.68,-4.14,-64.91,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:13:01:503,-8514.0,-3920.0,2787.0,9.94,-4.83,-67.91,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:13:01:515,-8935.0,-3699.0,3691.0,7.48,-5.9,-70.75,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:13:01:532,-9223.0,-3168.0,4217.0,4.57,-7.35,-72.85,0.0,0.0,1.0,0.0,Punch,Wadim
24,16.07.2015 16:13:01:548,-9203.0,-2689.0,4358.0,1.36,-9.03,-74.14,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:13:01:560,-8969.0,-2360.0,4471.0,-1.91,-10.86,-74.56,0.0,0.0,2.0,0.0,Punch,Wadim
26,16.07.2015 16:13:01:577,-8392.0,-2388.0,4437.0,-4.95,-12.71,-74.17,0.0,0.0,2.0,0.0,Punch,Wadim
27,16.07.2015 16:13:01:593,-7757.0,-2798.0,3963.0,-7.5,-14.48,-73.24,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:13:01:606,-7492.0,-2998.0,2894.0,-9.87,-16.35,-71.9,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:13:01:622,-7874.0,-2610.0,1278.0,-12.75,-18.61,-70.13,0.0,0.0,4.0,0.0,Punch,Wadim
30,16.07.2015 16:13:01:638,-9173.0,-1732.0,-256.0,-17.0,-21.38,-68.0,0.0,0.0,2.0,0.0,Punch,Wadim
31,16.07.2015 16:13:01:651,-11323.0,-508.0,-572.0,-23.31,-24.82,-65.11,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:13:01:667,-13379.0,-157.0,243.0,-31.62,-29.07,-60.75,0.0,0.0,1.0,0.0,Punch,Wadim
33,16.07.2015 16:13:01:683,-12563.0,-2115.0,5327.0,-41.22,-34.0,-54.37,0.0,0.0,1.0,0.0,Punch,Wadim
34,16.07.2015 16:13:01:696,-9617.0,-4231.0,10574.0,-49.45,-39.12,-47.24,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:13:01:712,-6803.0,-5722.0,13029.0,-57.08,-45.18,-39.41,0.0,0.0,70.0,0.0,Punch,Wadim
36,16.07.2015 16:13:01:728,-8810.0,-6543.0,11059.0,-63.8,-52.02,-31.67,0.0,0.0,160.0,0.0,Punch,Wadim
37,16.07.2015 16:13:01:741,-11428.0,-8429.0,9222.0,-69.31,-60.26,-23.79,0.0,0.0,95.0,0.0,Punch,Wadim
38,16.07.2015 16:13:01:757,-12741.0,-11752.0,7800.0,-72.08,-67.92,-18.66,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:13:01:773,-13400.0,-15800.0,4973.0,-72.89,-72.63,-16.89,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:13:01:786,-9666.0,-19034.0,-3300.0,-72.86,-71.61,-17.95,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:13:01:802,1753.0,-16335.0,-12891.0,-70.91,-63.78,-23.47,0.0,0.0,2.0,0.0,Punch,Wadim
42,16.07.2015 16:13:01:818,13619.0,-7904.0,-15808.0,-69.41,-53.32,-32.0,0.0,0.0,975.0,0.0,Punch,Wadim
43,16.07.2015 16:13:01:831,11555.0,6618.0,-14131.0,-81.23,-54.39,-30.92,0.0,0.0,900.0,0.0,Punch,Wadim
44,16.07.2015 16:13:01:847,13155.0,3934.0,-18086.0,-74.73,-47.03,-36.24,0.0,0.0,745.0,0.0,Punch,Wadim
45,16.07.2015 16:13:01:863,12510.0,-4339.0,-13399.0,-66.32,-44.8,-38.14,0.0,0.0,775.0,0.0,Punch,Wadim
46,16.07.2015 16:13:01:876,5827.0,-6677.0,-20300.0,-65.43,-46.4,-34.21,0.0,0.0,778.0,0.0,Punch,Wadim
47,16.07.2015 16:13:01:892,4137.0,-3735.0,-11176.0,-65.38,-53.79,-31.46,0.0,0.0,82.0,0.0,Punch,Wadim
48,16.07.2015 16:13:01:905,-140.0,714.0,-2127.0,-64.48,-54.04,-31.1,0.0,0.0,25.0,0.0,Punch,Wadim
49,16.07.2015 16:13:01:921,-2358.0,-2830.0,-3816.0,-61.87,-47.94,-34.79,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:13:01:937,5899.0,1770.0,-5816.0,-58.49,-39.71,-40.28,0.0,0.0,1.0,0.0,Punch,Wadim
51,16.07.2015 16:13:01:950,7493.0,2369.0,-8571.0,-55.76,-34.69,-40.18,0.0,0.0,1.0,0.0,Punch,Wadim
52,16.07.2015 16:13:01:966,7768.0,3677.0,-7743.0,-53.06,-32.0,-40.51,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:13:01:982,4911.0,3269.0,-5371.0,-50.69,-30.66,-40.67,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:13:01:995,4224.0,2421.0,-3101.0,-48.74,-29.53,-41.08,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:13:02:11,4614.0,1593.0,-3530.0,-47.24,-28.79,-41.65,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:13:02:29,4403.0,509.0,-4005.0,-45.88,-28.77,-43.07,0.0,0.0,1.0,0.0,Punch,Wadim
57,16.07.2015 16:13:02:40,6264.0,-640.0,-3499.0,-44.13,-28.46,-44.93,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:13:02:56,5246.0,-1747.0,-2933.0,-42.64,-28.91,-46.38,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:13:02:72,5073.0,-2859.0,-1083.0,-41.43,-29.61,-48.38,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:13:02:85,4998.0,-2970.0,-601.0,-40.37,-29.78,-49.74,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:13:02:101,5339.0,-3148.0,121.0,-39.66,-30.41,-50.87,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:13:02:117,4690.0,-2934.0,393.0,-39.13,-31.17,-51.63,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:13:02:130,3126.0,-2417.0,788.0,-38.63,-31.79,-52.24,0.0,0.0,1.0,0.0,Punch,Wadim
64,16.07.2015 16:13:02:146,1463.0,-2076.0,947.0,-38.15,-32.15,-52.73,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:13:02:162,702.0,-1795.0,1314.0,-37.68,-32.25,-53.23,0.0,0.0,4.0,0.0,Punch,Wadim
