Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,24.06.2015 21:17:11:438,3054.0,-2907.0,-5325.0,-7.66,6.26,80.27,0.0,0.0,0.0,0.0,Haken,Guido
22,24.06.2015 21:17:11:448,3290.0,-3728.0,-6968.0,-7.69,6.18,78.74,0.0,0.0,0.0,0.0,Haken,Guido
23,24.06.2015 21:17:11:458,3283.0,-4533.0,-8281.0,-7.58,6.1,76.37,0.0,0.0,0.0,0.0,Haken,Guido
24,24.06.2015 21:17:11:468,2833.0,-5083.0,-9293.0,-7.24,6.1,73.1,0.0,0.0,0.0,0.0,Haken,Guido
25,24.06.2015 21:17:11:478,1987.0,-5314.0,-10119.0,-6.42,6.12,69.05,0.0,0.0,0.0,0.0,Haken,Guido
26,24.06.2015 21:17:11:488,1442.0,-5638.0,-10458.0,-5.06,6.21,64.22,0.0,0.0,0.0,0.0,Haken,Guido
27,24.06.2015 21:17:11:498,1291.0,-6401.0,-10117.0,-3.24,6.48,58.44,0.0,0.0,0.0,0.0,Haken,Guido
28,24.06.2015 21:17:11:508,917.0,-7535.0,-9334.0,-0.69,6.66,51.81,0.0,0.0,0.0,0.0,Haken,Guido
29,24.06.2015 21:17:11:518,318.0,-9049.0,-8016.0,2.8,6.4,44.58,0.0,0.0,0.0,0.0,Haken,Guido
30,24.06.2015 21:17:11:528,-490.0,-10454.0,-5637.0,7.28,5.28,37.07,0.0,0.0,0.0,0.0,Haken,Guido
31,24.06.2015 21:17:11:538,-1126.0,-10679.0,-2113.0,12.51,2.99,29.68,0.0,0.0,0.0,0.0,Haken,Guido
32,24.06.2015 21:17:11:548,-1165.0,-9050.0,1742.0,18.25,-0.64,22.81,0.0,0.0,0.0,0.0,Haken,Guido
33,24.06.2015 21:17:11:558,695.0,-5728.0,4753.0,24.18,-4.93,16.66,0.0,0.0,0.0,0.0,Haken,Guido
34,24.06.2015 21:17:11:568,3537.0,-1410.0,6704.0,30.05,-8.62,11.31,0.0,0.0,0.0,0.0,Haken,Guido
35,24.06.2015 21:17:11:578,6102.0,3266.0,7845.0,35.82,-10.6,7.06,0.0,0.0,0.0,0.0,Haken,Guido
36,24.06.2015 21:17:11:588,8558.0,6079.0,8079.0,40.94,-10.42,3.62,0.0,0.0,0.0,0.0,Haken,Guido
37,24.06.2015 21:17:11:598,8030.0,10114.0,8437.0,45.03,-8.59,0.98,0.0,0.0,0.0,0.0,Haken,Guido
38,24.06.2015 21:17:11:608,7228.0,13499.0,8531.0,48.49,-5.77,-0.17,0.0,0.0,0.0,0.0,Haken,Guido
39,24.06.2015 21:17:11:618,5588.0,17068.0,8427.0,50.9,-2.29,-0.06,0.0,0.0,0.0,0.0,Haken,Guido
40,24.06.2015 21:17:11:628,4024.0,19525.0,8205.0,52.32,1.39,1.56,0.0,0.0,0.0,0.0,Haken,Guido
41,24.06.2015 21:17:11:638,2210.0,21006.0,8182.0,52.89,4.91,4.95,0.0,0.0,0.0,0.0,Haken,Guido
42,24.06.2015 21:17:11:648,110.0,21662.0,8456.0,52.54,7.71,9.61,0.0,0.0,0.0,0.0,Haken,Guido
43,24.06.2015 21:17:11:658,-2903.0,21054.0,8855.0,51.07,9.51,15.27,0.0,0.0,0.0,0.0,Haken,Guido
44,24.06.2015 21:17:11:668,-6969.0,19109.0,8660.0,48.22,10.83,21.29,0.0,0.0,0.0,0.0,Haken,Guido
45,24.06.2015 21:17:11:678,-11398.0,16427.0,7373.0,43.79,12.63,26.95,0.0,0.0,0.0,0.0,Haken,Guido
46,24.06.2015 21:17:11:688,-15853.0,12909.0,4669.0,37.85,15.32,31.66,0.0,0.0,0.0,0.0,Haken,Guido
47,24.06.2015 21:17:11:698,-19616.0,8751.0,935.0,30.36,18.81,35.23,0.0,0.0,0.0,0.0,Haken,Guido
48,24.06.2015 21:17:11:708,-22365.0,3781.0,-3756.0,21.58,23.17,37.43,0.0,0.0,0.0,0.0,Haken,Guido
49,24.06.2015 21:17:11:718,-23741.0,-2242.0,-9230.0,11.77,28.28,37.92,0.0,0.0,0.0,0.0,Haken,Guido
50,24.06.2015 21:17:11:728,-23319.0,-7598.0,-13654.0,1.5,33.53,36.98,0.0,0.0,0.0,0.0,Haken,Guido
51,24.06.2015 21:17:11:738,-21703.0,-11874.0,-16763.0,-8.71,38.33,35.41,0.0,0.0,0.0,0.0,Haken,Guido
52,24.06.2015 21:17:11:748,-18116.0,-15734.0,-17797.0,-18.77,43.24,33.22,0.0,0.0,0.0,0.0,Haken,Guido
53,24.06.2015 21:17:11:758,-13838.0,-16709.0,-20181.0,-27.87,47.96,31.21,0.0,0.0,0.0,0.0,Haken,Guido
54,24.06.2015 21:17:11:768,-5950.0,-13961.0,-22315.0,-34.84,51.15,31.12,0.0,0.0,0.0,0.0,Haken,Guido
55,24.06.2015 21:17:11:778,4293.0,-9042.0,-22001.0,-41.14,53.58,32.14,0.0,0.0,0.0,0.0,Haken,Guido
56,24.06.2015 21:17:11:788,12597.0,-5619.0,-18510.0,-46.3,54.78,33.16,0.0,0.0,0.0,0.0,Haken,Guido
57,24.06.2015 21:17:11:798,18210.0,-3786.0,-14027.0,-49.52,55.25,33.63,0.0,0.0,0.0,0.0,Haken,Guido
58,24.06.2015 21:17:11:808,20524.0,-3999.0,-10424.0,-51.12,56.0,32.98,0.0,0.0,0.0,0.0,Haken,Guido
59,24.06.2015 21:17:11:818,21315.0,-4824.0,-8034.0,-51.93,57.07,31.54,0.0,0.0,0.0,0.0,Haken,Guido
