Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:56:13:45,16675.0,-1104.0,-465.0,-7.38,-4.78,-20.63,0.0,0.0,0.0,205.0,Punch,Nils
44,02.07.2015 16:56:13:57,15763.0,-965.0,-411.0,-7.83,-4.92,-20.93,0.0,0.0,0.0,202.0,Punch,Nils
45,02.07.2015 16:56:13:74,14000.0,-451.0,-1093.0,-9.11,-6.16,-20.56,0.0,0.0,0.0,203.0,Punch,Nils
46,02.07.2015 16:56:13:90,11844.0,890.0,-2428.0,-10.45,-7.78,-19.34,0.0,0.0,0.0,198.0,Punch,Nils
47,02.07.2015 16:56:13:102,9410.0,2635.0,-3618.0,-11.6,-9.44,-17.86,0.0,0.0,0.0,169.0,Punch,Nils
48,02.07.2015 16:56:13:119,7465.0,3956.0,-4358.0,-12.46,-10.83,-17.03,0.0,0.0,0.0,169.0,Punch,Nils
49,02.07.2015 16:56:13:135,6110.0,5055.0,-4848.0,-12.84,-11.86,-16.7,0.0,0.0,0.0,144.0,Punch,Nils
50,02.07.2015 16:56:13:148,5666.0,4993.0,-5302.0,-13.25,-12.72,-17.03,0.0,0.0,0.0,149.0,Punch,Nils
51,02.07.2015 16:56:13:164,5376.0,3980.0,-5222.0,-14.03,-13.84,-17.64,0.0,0.0,0.0,122.0,Punch,Nils
52,02.07.2015 16:56:13:180,5247.0,2441.0,-4721.0,-15.08,-15.17,-18.17,0.0,0.0,0.0,0.0,Punch,Nils
53,02.07.2015 16:56:13:193,5002.0,1518.0,-4420.0,-16.08,-16.48,-18.3,0.0,0.0,0.0,153.0,Punch,Nils
54,02.07.2015 16:56:13:209,4195.0,1122.0,-4290.0,-17.16,-17.75,-18.26,0.0,0.0,0.0,126.0,Punch,Nils
55,02.07.2015 16:56:13:221,3495.0,731.0,-4233.0,-18.27,-18.9,-18.36,0.0,0.0,0.0,114.0,Punch,Nils
56,02.07.2015 16:56:13:238,2916.0,239.0,-3847.0,-19.26,-19.97,-18.69,0.0,0.0,0.0,112.0,Punch,Nils
57,02.07.2015 16:56:13:254,2484.0,138.0,-3877.0,-20.21,-21.13,-18.84,0.0,0.0,0.0,9.0,Punch,Nils
58,02.07.2015 16:56:13:266,1780.0,236.0,-3713.0,-21.22,-22.5,-18.87,0.0,0.0,0.0,67.0,Punch,Nils
59,02.07.2015 16:56:13:283,577.0,213.0,-3227.0,-21.96,-23.91,-18.9,0.0,0.0,0.0,103.0,Punch,Nils
60,02.07.2015 16:56:13:299,-1150.0,431.0,-2926.0,-22.47,-25.25,-19.02,0.0,0.0,0.0,107.0,Punch,Nils
61,02.07.2015 16:56:13:312,-2417.0,39.0,-2245.0,-22.92,-26.33,-19.51,0.0,0.0,0.0,112.0,Punch,Nils
62,02.07.2015 16:56:13:328,-2939.0,-316.0,-2142.0,-23.49,-27.19,-20.16,0.0,0.0,0.0,76.0,Punch,Nils
63,02.07.2015 16:56:13:344,-2826.0,-833.0,-1338.0,-24.07,-27.73,-20.94,0.0,0.0,0.0,54.0,Punch,Nils
64,02.07.2015 16:56:13:357,-2145.0,-985.0,-1151.0,-24.4,-27.87,-21.53,0.0,0.0,0.0,51.0,Punch,Nils
65,02.07.2015 16:56:13:373,-1588.0,-766.0,-1059.0,-24.5,-28.0,-21.85,0.0,0.0,0.0,25.0,Punch,Nils
66,02.07.2015 16:56:13:389,-1841.0,-194.0,-859.0,-24.36,-28.2,-21.94,0.0,0.0,0.0,33.0,Punch,Nils
67,02.07.2015 16:56:13:401,-2448.0,276.0,-649.0,-24.22,-28.41,-22.05,0.0,0.0,0.0,58.0,Punch,Nils
68,02.07.2015 16:56:13:418,-2923.0,701.0,-803.0,-24.13,-28.53,-22.32,0.0,0.0,0.0,64.0,Punch,Nils
69,02.07.2015 16:56:13:434,-2938.0,776.0,-844.0,-24.02,-28.51,-22.94,0.0,0.0,0.0,64.0,Punch,Nils
70,02.07.2015 16:56:13:447,-2633.0,569.0,-665.0,-23.88,-28.32,-23.8,0.0,0.0,0.0,107.0,Punch,Nils
71,02.07.2015 16:56:13:463,-2482.0,197.0,-521.0,-23.68,-27.98,-24.74,0.0,0.0,0.0,127.0,Punch,Nils
72,02.07.2015 16:56:13:479,-2388.0,-270.0,-258.0,-23.47,-27.61,-25.68,0.0,0.0,0.0,104.0,Punch,Nils
73,02.07.2015 16:56:13:492,-2345.0,-765.0,322.0,-23.18,-27.17,-26.6,0.0,0.0,0.0,74.0,Punch,Nils
74,02.07.2015 16:56:13:508,-2248.0,-946.0,543.0,-22.77,-26.57,-27.37,0.0,0.0,0.0,67.0,Punch,Nils
75,02.07.2015 16:56:13:524,-1981.0,-895.0,522.0,-22.35,-25.88,-27.95,0.0,0.0,0.0,61.0,Punch,Nils
76,02.07.2015 16:56:13:537,-1817.0,-569.0,415.0,-21.97,-25.18,-28.33,0.0,0.0,0.0,72.0,Punch,Nils
77,02.07.2015 16:56:13:553,-1720.0,-187.0,297.0,-21.71,-24.55,-28.59,0.0,0.0,0.0,77.0,Punch,Nils
78,02.07.2015 16:56:13:569,-1729.0,87.0,446.0,-21.45,-24.02,-28.86,0.0,0.0,0.0,80.0,Punch,Nils
79,02.07.2015 16:56:13:582,-1767.0,284.0,586.0,-21.16,-23.52,-29.16,0.0,0.0,0.0,69.0,Punch,Nils
80,02.07.2015 16:56:13:598,-1647.0,384.0,609.0,-20.83,-22.98,-29.53,0.0,0.0,0.0,38.0,Punch,Nils
81,02.07.2015 16:56:13:610,-1399.0,453.0,654.0,-20.46,-22.43,-29.93,0.0,0.0,0.0,9.0,Punch,Nils
82,02.07.2015 16:56:13:627,-1238.0,413.0,695.0,-20.08,-21.93,-30.29,0.0,0.0,0.0,0.0,Punch,Nils
