Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:04:15:756,-935.0,2132.0,-1661.0,0.89,-47.73,-26.46,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:04:15:769,-917.0,1818.0,-1703.0,1.91,-47.3,-26.92,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:04:15:785,-858.0,1445.0,-1389.0,3.38,-46.82,-27.34,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:04:15:801,-828.0,1523.0,-848.0,5.38,-46.23,-27.53,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:04:15:814,-646.0,1595.0,-693.0,7.49,-45.45,-27.6,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 17:04:15:830,-336.0,1605.0,-858.0,9.32,-44.6,-27.7,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:04:15:848,-253.0,2121.0,-806.0,10.48,-43.89,-27.81,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:04:15:859,-511.0,3177.0,-767.0,10.67,-43.42,-27.87,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:04:15:875,-1054.0,4329.0,-286.0,9.62,-43.24,-27.99,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:04:15:891,-1522.0,4647.0,617.0,7.68,-43.04,-28.29,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:04:15:904,-1814.0,4827.0,1678.0,5.68,-42.64,-28.56,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 17:04:15:920,-2247.0,5500.0,2849.0,3.87,-42.02,-28.65,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:04:15:937,-3139.0,6296.0,3877.0,2.23,-41.21,-28.55,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:04:15:949,-4589.0,7584.0,4264.0,0.67,-40.55,-27.99,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:04:15:965,-6117.0,9155.0,3657.0,-1.1,-40.03,-27.03,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:04:15:982,-7694.0,10278.0,2831.0,-3.18,-39.61,-25.58,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:04:15:994,-9627.0,10686.0,1784.0,-5.78,-39.39,-23.21,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:04:16:10,-12507.0,11039.0,-359.0,-8.04,-39.33,-19.26,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:04:16:27,-16833.0,11039.0,-4120.0,-9.5,-39.87,-13.88,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:04:16:39,-19966.0,11212.0,-6550.0,-10.67,-40.82,-9.84,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:04:16:55,-21609.0,12189.0,-8233.0,-9.12,-41.48,-8.69,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:04:16:72,-21801.0,13983.0,-10646.0,-3.31,-40.04,-11.41,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:04:16:84,-13127.0,8937.0,-12811.0,7.74,-32.9,-16.69,0.0,0.0,794.0,0.0,Punch,Wadim
23,16.07.2015 17:04:16:100,-8243.0,3844.0,-11885.0,7.2,-35.58,-9.84,0.0,0.0,948.0,0.0,Punch,Wadim
24,16.07.2015 17:04:16:117,-2653.0,-4623.0,-9320.0,0.55,-30.51,-23.49,0.0,0.0,906.0,0.0,Punch,Wadim
25,16.07.2015 17:04:16:129,-1130.0,-7004.0,-14764.0,12.45,-27.65,-24.11,0.0,0.0,562.0,0.0,Punch,Wadim
26,16.07.2015 17:04:16:145,4211.0,1663.0,-11373.0,19.73,-28.43,-18.07,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:04:16:158,6695.0,6216.0,-7993.0,15.01,-27.62,-15.72,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:04:16:174,4258.0,1908.0,-12250.0,11.29,-21.39,-15.73,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:04:16:190,4754.0,-2663.0,-8740.0,9.18,-22.42,-16.47,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:04:16:203,6734.0,-2006.0,-7040.0,7.43,-21.82,-14.53,0.0,0.0,1.0,0.0,Punch,Wadim
31,16.07.2015 17:04:16:219,7397.0,-950.0,-7799.0,5.05,-21.67,-14.81,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:04:16:235,3584.0,31.0,-4854.0,2.32,-23.36,-15.73,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:04:16:248,949.0,417.0,-3338.0,-1.16,-25.25,-17.22,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:04:16:264,-472.0,-492.0,-1368.0,-4.88,-27.21,-18.97,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:04:16:281,-1228.0,-1178.0,454.0,-8.55,-29.42,-20.6,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:04:16:293,-1684.0,-1047.0,1965.0,-12.27,-31.81,-21.84,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:04:16:310,-1377.0,-920.0,2327.0,-16.06,-34.23,-22.92,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 17:04:16:326,-1186.0,-399.0,2363.0,-19.8,-36.87,-23.9,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:04:16:338,-862.0,-269.0,1698.0,-23.98,-39.8,-24.85,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:04:16:354,-538.0,-622.0,1671.0,-28.4,-43.47,-25.52,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:04:16:371,-1482.0,-158.0,2990.0,-30.79,-46.13,-25.01,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:04:16:383,-1364.0,-311.0,2041.0,-33.7,-48.42,-24.46,0.0,0.0,0.0,0.0,Punch,Wadim
