Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:45:492,-454.0,-910.0,-557.0,-26.62,-39.63,0.83,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:45:508,-464.0,-937.0,-1077.0,-26.15,-39.65,0.6,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:45:525,-423.0,-790.0,-1761.0,-25.62,-39.66,0.38,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:45:537,-250.0,-540.0,-2602.0,-25.06,-39.68,0.07,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:45:554,-108.0,-187.0,-3528.0,-24.45,-39.72,-0.4,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:45:570,59.0,179.0,-4524.0,-23.74,-39.81,-1.1,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:45:582,199.0,427.0,-5478.0,-22.96,-39.96,-2.1,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:45:599,431.0,490.0,-6478.0,-21.98,-40.14,-3.42,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:45:615,604.0,642.0,-7574.0,-20.72,-40.31,-5.02,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:45:627,695.0,848.0,-8888.0,-19.31,-40.44,-6.98,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:45:644,623.0,1079.0,-10226.0,-17.72,-40.55,-9.39,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:45:660,725.0,870.0,-11503.0,-16.07,-40.54,-12.42,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:45:672,836.0,272.0,-12489.0,-14.21,-40.28,-16.06,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:43:45:689,1085.0,-696.0,-13314.0,-12.08,-39.55,-20.35,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:43:45:705,1676.0,-2116.0,-13858.0,-9.55,-38.18,-25.32,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:43:45:718,2186.0,-3657.0,-14005.0,-6.51,-36.02,-30.94,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:43:45:734,2765.0,-5305.0,-14274.0,-3.08,-32.89,-37.32,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:43:45:750,3363.0,-7117.0,-14815.0,0.45,-28.62,-44.8,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:43:45:762,4122.0,-10347.0,-14688.0,3.18,-22.97,-54.13,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:43:45:779,3846.0,-14497.0,-10957.0,3.81,-16.08,-65.68,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:43:45:795,2587.0,-17514.0,-3563.0,1.07,-8.5,-78.66,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:43:45:807,1170.0,-17611.0,3138.0,-6.11,-1.01,-86.49,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:43:45:824,-271.0,-15892.0,8483.0,-17.13,6.18,-75.97,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:43:45:840,-2463.0,-13124.0,12399.0,-29.32,13.31,-67.44,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:43:45:853,-5542.0,-7918.0,14133.0,-43.15,19.57,-61.63,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:43:45:869,-7540.0,-1829.0,13909.0,-59.66,24.18,-57.48,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:43:45:885,-8243.0,4488.0,12364.0,-75.16,27.4,-54.39,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:43:45:898,-7914.0,10586.0,10017.0,-86.61,29.29,-52.42,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:43:45:914,-7518.0,16155.0,7130.0,-95.74,30.23,-52.53,0.0,0.0,147.0,0.0,Punch,Wadim
29,16.07.2015 15:43:45:930,-7288.0,19976.0,4774.0,-105.13,30.33,-54.33,0.0,0.0,250.0,0.0,Punch,Wadim
30,16.07.2015 15:43:45:943,-7002.0,22172.0,3554.0,-114.19,28.97,-57.11,0.0,0.0,469.0,0.0,Punch,Wadim
31,16.07.2015 15:43:45:959,-7238.0,23154.0,3337.0,-123.55,25.87,-61.41,0.0,0.0,553.0,0.0,Punch,Wadim
32,16.07.2015 15:43:45:975,-8151.0,23107.0,4082.0,-133.5,20.82,-67.35,0.0,0.0,526.0,0.0,Punch,Wadim
33,16.07.2015 15:43:45:988,-9742.0,21842.0,5890.0,-142.88,13.41,-75.07,0.0,0.0,350.0,0.0,Punch,Wadim
34,16.07.2015 15:43:46:4,-12089.0,19069.0,8335.0,-152.02,3.72,-84.22,0.0,0.0,27.0,0.0,Punch,Wadim
35,16.07.2015 15:43:46:20,-14929.0,12361.0,10859.0,-132.7,-8.02,-81.41,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:43:46:33,-16059.0,-2516.0,9243.0,-21.26,-18.81,-71.18,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:43:46:49,-12083.0,-15692.0,4077.0,-16.67,-26.4,-63.19,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:43:46:65,-4117.0,-22985.0,-1138.0,-18.02,-29.78,-57.98,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:43:46:78,5519.0,-24775.0,-4915.0,-19.64,-28.63,-55.39,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:43:46:103,15296.0,-21636.0,-7034.0,-22.47,-24.18,-54.2,0.0,0.0,914.0,0.0,Punch,Wadim
41,16.07.2015 15:43:46:111,14061.0,-10410.0,-11895.0,-18.46,-21.56,-48.45,0.0,0.0,959.0,0.0,Punch,Wadim
42,16.07.2015 15:43:46:123,13258.0,-4989.0,-20172.0,-5.56,-9.78,-27.37,0.0,0.0,869.0,0.0,Punch,Wadim
43,16.07.2015 15:43:46:139,7758.0,-11921.0,-17666.0,-19.85,-23.91,-47.04,0.0,0.0,749.0,0.0,Punch,Wadim
44,16.07.2015 15:43:46:151,3607.0,-5247.0,-3002.0,-26.35,-28.23,-54.91,0.0,0.0,53.0,0.0,Punch,Wadim
45,16.07.2015 15:43:46:168,-3009.0,-11660.0,-3000.0,-25.31,-28.69,-45.26,0.0,0.0,0.0,0.0,Punch,Wadim
