Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:23:15:112,-1339.0,459.0,-1898.0,-10.57,-46.79,-33.89,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:23:15:122,-1335.0,863.0,-2234.0,-8.49,-46.53,-34.0,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:23:15:139,-1228.0,1058.0,-2323.0,-6.21,-46.13,-34.3,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:23:15:151,-1059.0,805.0,-2228.0,-3.55,-45.45,-34.85,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:23:15:168,-815.0,391.0,-1860.0,-0.24,-44.5,-35.58,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:23:15:184,-591.0,114.0,-1226.0,3.79,-43.3,-36.37,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:23:15:196,-434.0,-105.0,-862.0,8.52,-41.81,-37.24,0.0,0.0,3.0,0.0,Punch,Wadim
7,16.07.2015 17:23:15:213,-292.0,140.0,-377.0,13.56,-40.17,-38.1,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:23:15:229,-64.0,704.0,410.0,18.38,-38.42,-38.81,0.0,0.0,2.0,0.0,Punch,Wadim
9,16.07.2015 17:23:15:241,230.0,1690.0,1584.0,22.93,-36.51,-39.23,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:23:15:258,534.0,3020.0,3373.0,27.3,-34.41,-39.19,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:23:15:279,304.0,5528.0,5599.0,31.76,-32.29,-38.36,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:23:15:286,192.0,8528.0,6056.0,36.14,-30.1,-36.57,0.0,0.0,4.0,0.0,Punch,Wadim
13,16.07.2015 17:23:15:303,431.0,11553.0,5331.0,39.61,-27.81,-33.98,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:23:15:319,348.0,13508.0,5082.0,41.89,-25.12,-30.33,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:23:15:331,-848.0,16298.0,1120.0,43.71,-22.41,-24.19,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:23:15:349,-3565.0,18580.0,-5636.0,44.27,-21.41,-16.68,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:23:15:364,-4680.0,20803.0,-10210.0,44.29,-20.88,-9.2,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:23:15:381,-4582.0,22752.0,-12780.0,44.81,-20.93,-4.43,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:23:15:393,-2881.0,24236.0,-14828.0,48.04,-19.56,-1.75,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:23:15:409,1526.0,24503.0,-17882.0,55.3,-13.46,-0.11,0.0,0.0,0.0,0.0,Punch,Wadim
