Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:46:625,-1018.0,-407.0,3157.0,92.34,-44.86,-12.12,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:46:641,-767.0,1257.0,3889.0,92.94,-44.9,-11.36,0.0,0.0,3.0,0.0,Punch,Wadim
2,16.07.2015 16:49:46:657,-348.0,2514.0,3753.0,93.52,-44.68,-10.52,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:46:670,73.0,3134.0,2658.0,94.1,-44.38,-9.73,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:49:46:686,421.0,3640.0,1794.0,94.75,-44.21,-9.03,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:46:699,828.0,4306.0,1308.0,95.5,-44.18,-8.45,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:46:715,1959.0,4842.0,494.0,96.41,-44.07,-7.8,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:46:731,3307.0,4862.0,-742.0,97.42,-43.78,-6.98,0.0,0.0,2.0,0.0,Punch,Wadim
8,16.07.2015 16:49:46:744,4633.0,4727.0,-1514.0,98.28,-43.51,-5.96,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:46:760,5247.0,4505.0,-1719.0,98.96,-43.29,-5.02,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 16:49:46:776,5456.0,3973.0,-2275.0,99.43,-43.16,-4.11,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:46:789,6011.0,3766.0,-2022.0,99.51,-43.48,-3.24,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:49:46:805,6305.0,3689.0,-1703.0,98.95,-44.0,-2.57,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:46:821,6369.0,4029.0,-1533.0,97.82,-44.48,-2.29,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:46:834,6541.0,6042.0,-726.0,96.13,-45.25,-2.4,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:49:46:850,6701.0,8732.0,187.0,93.68,-46.62,-2.63,0.0,0.0,0.0,0.0,Punch,Wadim
