Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:52:23:888,747.0,-460.0,-945.0,59.91,-58.42,-17.36,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:52:23:904,756.0,-396.0,-972.0,59.64,-58.29,-17.61,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:52:23:920,821.0,-277.0,-967.0,59.41,-58.17,-17.87,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:52:23:933,1043.0,-23.0,-858.0,59.13,-58.01,-18.11,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:52:23:949,1505.0,450.0,-990.0,58.67,-57.74,-18.32,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:52:23:965,1951.0,950.0,-1062.0,57.82,-57.32,-18.5,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 16:52:23:978,2527.0,1807.0,-1583.0,56.74,-56.64,-18.7,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:52:23:994,2677.0,2824.0,-2133.0,55.57,-56.06,-18.93,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:52:24:10,2269.0,2862.0,-2610.0,54.39,-55.38,-19.34,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:52:24:23,2024.0,2965.0,-3494.0,53.96,-54.55,-19.78,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:52:24:39,2221.0,3734.0,-4641.0,54.14,-53.77,-20.12,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:52:24:55,2736.0,4996.0,-6070.0,54.5,-53.13,-20.58,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:52:24:68,3205.0,6214.0,-8122.0,54.98,-52.45,-21.54,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:52:24:84,3277.0,6504.0,-10584.0,55.69,-51.48,-23.47,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:52:24:100,2650.0,5796.0,-12909.0,57.03,-49.96,-26.57,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:52:24:113,1775.0,3632.0,-15345.0,59.09,-47.47,-30.77,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:52:24:129,783.0,485.0,-17004.0,62.2,-44.07,-35.86,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:52:24:146,-24.0,-2432.0,-16997.0,66.36,-39.78,-41.56,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:52:24:158,-362.0,-4372.0,-15770.0,70.7,-34.43,-47.73,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:52:24:174,-461.0,-5897.0,-14851.0,74.1,-27.88,-54.37,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:52:24:191,-876.0,-8827.0,-14578.0,76.24,-20.2,-61.63,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:52:24:217,-2411.0,-12190.0,-12301.0,77.67,-12.01,-69.34,0.0,0.0,3.0,0.0,Punch,Wadim
22,16.07.2015 16:52:24:219,-5065.0,-14350.0,-6780.0,80.28,-4.55,-77.14,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:52:24:236,-7375.0,-14677.0,-835.0,88.35,1.85,-83.85,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:52:24:248,-9602.0,-13632.0,4769.0,-127.4,7.18,-82.51,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:52:24:264,-10023.0,-11385.0,9693.0,-106.74,11.89,-73.42,0.0,0.0,3.0,0.0,Punch,Wadim
26,16.07.2015 16:52:24:281,-8446.0,-7676.0,13103.0,-104.23,15.89,-63.68,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:52:24:293,-5896.0,-2693.0,14410.0,-103.97,18.93,-55.57,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:52:24:309,-3214.0,2188.0,14001.0,-104.29,20.74,-50.17,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:52:24:326,-1411.0,4087.0,13395.0,-104.4,21.13,-46.09,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:52:24:338,105.0,6590.0,11188.0,-105.49,22.82,-45.38,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:52:24:354,-138.0,7997.0,8313.0,-105.88,23.96,-44.87,0.0,0.0,4.0,0.0,Punch,Wadim
32,16.07.2015 16:52:24:371,-551.0,8912.0,5457.0,-106.07,24.59,-44.28,0.0,0.0,0.0,0.0,Punch,Wadim
