Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
38,02.07.2015 16:44:49:273,-3623.0,3483.0,292.0,-116.13,13.52,-5.4,0.0,0.0,0.0,26.0,Punch,Christian
39,02.07.2015 16:44:49:286,-4124.0,3499.0,417.0,-115.85,13.56,-4.88,0.0,0.0,0.0,25.0,Punch,Christian
40,02.07.2015 16:44:49:302,-4775.0,3146.0,110.0,-115.78,13.43,-4.87,0.0,0.0,0.0,19.0,Punch,Christian
41,02.07.2015 16:44:49:318,-5371.0,3455.0,-463.0,-116.07,13.51,-5.53,0.0,0.0,0.0,0.0,Punch,Christian
42,02.07.2015 16:44:49:331,-5330.0,3962.0,-1061.0,-116.82,13.49,-6.89,0.0,0.0,0.0,0.0,Punch,Christian
43,02.07.2015 16:44:49:347,-5203.0,4172.0,-1489.0,-118.07,13.17,-8.83,0.0,0.0,0.0,0.0,Punch,Christian
44,02.07.2015 16:44:49:363,-5288.0,4338.0,-1646.0,-119.77,12.85,-11.25,0.0,0.0,0.0,0.0,Punch,Christian
45,02.07.2015 16:44:49:376,-5687.0,5034.0,-1838.0,-122.05,12.55,-14.42,0.0,0.0,0.0,0.0,Punch,Christian
46,02.07.2015 16:44:49:392,-6139.0,5993.0,-1968.0,-124.9,11.91,-17.6,0.0,0.0,0.0,0.0,Punch,Christian
47,02.07.2015 16:44:49:408,-6623.0,6176.0,-2386.0,-128.27,10.68,-21.13,0.0,0.0,0.0,0.0,Punch,Christian
48,02.07.2015 16:44:49:421,-6703.0,6944.0,-2451.0,-132.29,9.23,-25.33,0.0,0.0,0.0,0.0,Punch,Christian
49,02.07.2015 16:44:49:437,-6891.0,7659.0,-2503.0,-136.95,7.48,-29.88,0.0,0.0,0.0,0.0,Punch,Christian
50,02.07.2015 16:44:49:453,-6822.0,7763.0,-2570.0,-142.16,5.16,-34.52,0.0,0.0,0.0,0.0,Punch,Christian
51,02.07.2015 16:44:49:466,-6211.0,7396.0,-2448.0,-147.65,2.34,-38.94,0.0,0.0,0.0,0.0,Punch,Christian
52,02.07.2015 16:44:49:482,-5866.0,6990.0,-3083.0,-152.97,-0.58,-42.78,0.0,0.0,0.0,0.0,Punch,Christian
53,02.07.2015 16:44:49:498,-5297.0,6334.0,-4381.0,-158.23,-3.77,-46.24,0.0,0.0,0.0,0.0,Punch,Christian
54,02.07.2015 16:44:49:511,-4173.0,5835.0,-4576.0,-163.78,-7.32,-49.55,0.0,0.0,0.0,0.0,Punch,Christian
55,02.07.2015 16:44:49:527,-2846.0,5471.0,-3834.0,-169.31,-10.9,-52.28,0.0,0.0,0.0,0.0,Punch,Christian
56,02.07.2015 16:44:49:544,-1951.0,5722.0,-2859.0,-174.45,-14.13,-54.33,0.0,0.0,0.0,0.0,Punch,Christian
57,02.07.2015 16:44:49:556,-1365.0,6167.0,-1946.0,-179.04,-17.11,-55.53,0.0,0.0,0.0,0.0,Punch,Christian
58,02.07.2015 16:44:49:572,-920.0,6661.0,-1287.0,177.02,-19.9,-55.86,0.0,0.0,0.0,0.0,Punch,Christian
59,02.07.2015 16:44:49:589,-281.0,6719.0,-587.0,173.83,-22.5,-55.53,0.0,0.0,0.0,0.0,Punch,Christian
60,02.07.2015 16:44:49:601,708.0,6442.0,356.0,171.58,-24.9,-54.49,0.0,0.0,0.0,0.0,Punch,Christian
61,02.07.2015 16:44:49:617,2424.0,5453.0,1347.0,170.66,-27.29,-52.51,0.0,0.0,0.0,0.0,Punch,Christian
62,02.07.2015 16:44:49:634,4542.0,1126.0,2469.0,171.94,-29.78,-49.18,0.0,0.0,0.0,0.0,Punch,Christian
63,02.07.2015 16:44:49:646,5206.0,-6928.0,-126.0,176.36,-31.89,-43.72,0.0,0.0,0.0,0.0,Punch,Christian
64,02.07.2015 16:44:49:662,4384.0,-13549.0,-995.0,-179.37,-32.55,-39.48,0.0,0.0,0.0,41.0,Punch,Christian
65,02.07.2015 16:44:49:679,2579.0,-15901.0,-4038.0,-178.26,-32.58,-38.72,0.0,0.0,0.0,48.0,Punch,Christian
66,02.07.2015 16:44:49:691,1745.0,-14382.0,-5589.0,-178.81,-33.45,-39.42,0.0,0.0,0.0,44.0,Punch,Christian
67,02.07.2015 16:44:49:707,3452.0,-11515.0,-3515.0,179.58,-35.08,-40.64,0.0,0.0,0.0,18.0,Punch,Christian
68,02.07.2015 16:44:49:724,5623.0,-7417.0,858.0,177.88,-36.12,-42.13,0.0,0.0,0.0,20.0,Punch,Christian
69,02.07.2015 16:44:49:736,7344.0,-4114.0,3694.0,178.14,-36.19,-43.07,0.0,0.0,0.0,20.0,Punch,Christian
70,02.07.2015 16:44:49:752,8140.0,-2885.0,3945.0,179.89,-35.89,-43.27,0.0,0.0,0.0,22.0,Punch,Christian
71,02.07.2015 16:44:49:769,7677.0,-3091.0,2670.0,-178.52,-35.63,-43.06,0.0,0.0,0.0,20.0,Punch,Christian
72,02.07.2015 16:44:49:781,6123.0,-2854.0,1445.0,-177.82,-35.37,-42.94,0.0,0.0,0.0,0.0,Punch,Christian
73,02.07.2015 16:44:49:797,4050.0,-2037.0,1230.0,-177.88,-35.07,-43.08,0.0,0.0,0.0,0.0,Punch,Christian
74,02.07.2015 16:44:49:814,2107.0,-1306.0,1305.0,-178.11,-34.75,-43.23,0.0,0.0,0.0,0.0,Punch,Christian
75,02.07.2015 16:44:49:826,608.0,-682.0,1263.0,-178.42,-34.39,-43.49,0.0,0.0,0.0,0.0,Punch,Christian
76,02.07.2015 16:44:49:842,-281.0,-381.0,1121.0,-178.75,-34.06,-43.8,0.0,0.0,0.0,0.0,Punch,Christian
77,02.07.2015 16:44:49:855,-568.0,-299.0,422.0,-179.21,-33.86,-44.1,0.0,0.0,0.0,0.0,Punch,Christian
78,02.07.2015 16:44:49:871,-486.0,-88.0,540.0,179.83,-33.61,-44.87,0.0,0.0,0.0,0.0,Punch,Christian
79,02.07.2015 16:44:49:887,-877.0,150.0,-197.0,179.38,-33.18,-45.75,0.0,0.0,0.0,0.0,Punch,Christian
80,02.07.2015 16:44:49:900,-861.0,801.0,534.0,179.49,-33.37,-45.48,0.0,0.0,0.0,0.0,Punch,Christian
81,02.07.2015 16:44:49:916,-672.0,926.0,764.0,179.64,-33.3,-45.58,0.0,0.0,0.0,0.0,Punch,Christian
82,02.07.2015 16:44:49:932,-543.0,713.0,252.0,-179.96,-32.93,-46.0,0.0,0.0,0.0,0.0,Punch,Christian
83,02.07.2015 16:44:49:945,-164.0,489.0,-25.0,-179.46,-32.79,-46.16,0.0,0.0,0.0,0.0,Punch,Christian
84,02.07.2015 16:44:49:961,184.0,327.0,38.0,-178.62,-32.64,-46.06,0.0,0.0,0.0,0.0,Punch,Christian
85,02.07.2015 16:44:49:978,368.0,72.0,-437.0,-178.03,-32.6,-45.87,0.0,0.0,0.0,0.0,Punch,Christian
86,02.07.2015 16:44:49:990,430.0,-52.0,-595.0,-177.86,-32.62,-45.86,0.0,0.0,0.0,0.0,Punch,Christian
87,02.07.2015 16:44:50:6,465.0,84.0,-528.0,-177.84,-32.64,-45.9,0.0,0.0,0.0,0.0,Punch,Christian
88,02.07.2015 16:44:50:23,478.0,420.0,-422.0,-177.75,-32.61,-45.98,0.0,0.0,0.0,0.0,Punch,Christian
89,02.07.2015 16:44:50:35,450.0,730.0,-277.0,-177.51,-32.55,-46.05,0.0,0.0,0.0,0.0,Punch,Christian
90,02.07.2015 16:44:50:51,370.0,866.0,-139.0,-177.01,-32.48,-46.01,0.0,0.0,0.0,0.0,Punch,Christian
91,02.07.2015 16:44:50:68,301.0,756.0,-137.0,-176.29,-32.41,-45.86,0.0,0.0,0.0,1.0,Punch,Christian
92,02.07.2015 16:44:50:80,218.0,228.0,-334.0,-175.8,-32.41,-45.76,0.0,0.0,0.0,0.0,Punch,Christian
93,02.07.2015 16:44:50:96,366.0,-96.0,-651.0,-174.82,-32.48,-45.26,0.0,0.0,0.0,2.0,Punch,Christian
94,02.07.2015 16:44:50:113,426.0,-51.0,-627.0,-174.58,-32.55,-45.11,0.0,0.0,0.0,1.0,Punch,Christian
95,02.07.2015 16:44:50:125,467.0,-101.0,-804.0,-174.29,-32.56,-45.0,0.0,0.0,0.0,1.0,Punch,Christian
96,02.07.2015 16:44:50:141,484.0,165.0,-377.0,-174.39,-32.66,-45.04,0.0,0.0,0.0,0.0,Punch,Christian
97,02.07.2015 16:44:50:158,472.0,-47.0,-555.0,-173.97,-32.64,-44.87,0.0,0.0,0.0,0.0,Punch,Christian
98,02.07.2015 16:44:50:170,443.0,25.0,-309.0,-173.62,-32.59,-44.81,0.0,0.0,0.0,0.0,Punch,Christian
