Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
14,16.07.2015 15:38:02:9,-8181.0,2261.0,4150.0,-2.84,-41.41,-9.72,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:38:02:26,-9717.0,3692.0,3424.0,-0.5,-41.13,-5.9,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:38:02:41,-11406.0,5759.0,2207.0,1.29,-40.88,-1.86,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:38:02:54,-13182.0,7306.0,826.0,2.39,-40.44,1.9,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:38:02:70,-15311.0,7811.0,-1112.0,3.15,-39.74,5.34,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:38:02:86,-17574.0,7135.0,-3536.0,4.56,-39.4,8.33,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:38:02:99,-19024.0,7750.0,-5225.0,9.07,-39.58,11.68,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:38:02:115,-19023.0,10806.0,-5824.0,16.63,-39.74,14.65,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:38:02:132,-17773.0,14410.0,-7060.0,23.86,-37.26,16.5,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:38:02:144,-9846.0,17307.0,-10811.0,27.61,-28.51,19.71,0.0,0.0,265.0,0.0,Punch,Wadim
24,16.07.2015 15:38:02:160,-582.0,10367.0,-14528.0,16.46,-13.94,21.2,0.0,0.0,925.0,0.0,Punch,Wadim
25,16.07.2015 15:38:02:177,-462.0,1484.0,-12983.0,12.53,-13.63,5.56,0.0,0.0,938.0,0.0,Punch,Wadim
26,16.07.2015 15:38:02:189,4366.0,-3099.0,-18391.0,19.24,-7.0,8.18,0.0,0.0,847.0,0.0,Punch,Wadim
27,16.07.2015 15:38:02:205,7698.0,1543.0,-13633.0,26.74,-10.81,16.08,0.0,0.0,588.0,0.0,Punch,Wadim
28,16.07.2015 15:38:02:222,12685.0,5942.0,-13932.0,28.27,-12.17,25.38,0.0,0.0,41.0,0.0,Punch,Wadim
29,16.07.2015 15:38:02:234,11996.0,8915.0,-11840.0,27.56,-14.66,25.09,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:38:02:250,7542.0,9128.0,-13203.0,26.38,-16.09,20.01,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:38:02:267,8145.0,2163.0,-15658.0,22.63,-14.0,12.49,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:38:02:279,6960.0,-6335.0,-10464.0,19.59,-13.4,6.54,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:38:02:295,7569.0,-6874.0,-7989.0,18.78,-13.39,5.95,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:38:02:308,7697.0,-5799.0,-5839.0,18.03,-14.27,5.04,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:38:02:324,6111.0,-2948.0,-4197.0,16.15,-16.4,3.14,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:38:02:341,5137.0,-1790.0,-2010.0,13.41,-18.45,-0.32,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:38:02:353,4515.0,-2669.0,-545.0,10.19,-20.24,-4.18,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:38:02:369,4827.0,-5504.0,1165.0,8.58,-21.54,-6.82,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:38:02:385,5240.0,-6496.0,1479.0,9.93,-23.37,-6.29,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:38:02:398,3143.0,-2770.0,88.0,11.24,-26.82,-4.86,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:38:02:414,2248.0,-4.0,-360.0,8.17,-29.95,-6.79,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:38:02:431,1657.0,-563.0,750.0,3.3,-32.81,-10.14,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:38:02:443,1995.0,-1491.0,1639.0,0.47,-35.17,-11.37,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:38:02:459,1039.0,-1478.0,1770.0,0.99,-37.35,-10.81,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:38:02:476,-140.0,678.0,154.0,1.39,-39.42,-9.76,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:38:02:488,-445.0,1035.0,195.0,-1.22,-41.52,-10.68,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:38:02:504,390.0,-143.0,896.0,-4.62,-43.07,-11.91,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 15:38:02:521,1529.0,-1164.0,1058.0,-6.14,-44.44,-12.23,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 15:38:02:533,1567.0,-1070.0,946.0,-5.59,-46.07,-11.52,0.0,0.0,0.0,0.0,Punch,Wadim
