Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:45:44:992,2801.0,-3086.0,1175.0,15.86,12.04,-77.54,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:45:45:8,2726.0,-3885.0,2207.0,20.92,16.94,-72.74,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:45:45:24,2434.0,-3825.0,3899.0,26.0,21.86,-67.9,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:45:45:37,1629.0,-2558.0,4877.0,31.65,26.48,-63.22,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:45:45:125,867.0,-1165.0,5552.0,37.19,30.88,-58.75,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:45:45:125,298.0,-1188.0,5990.0,43.02,35.33,-54.2,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:45:45:125,-328.0,-1516.0,6729.0,48.98,39.79,-49.61,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:45:45:125,-1130.0,-721.0,7436.0,54.99,43.88,-45.33,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:45:45:125,-1936.0,876.0,7343.0,61.36,47.48,-41.36,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:45:45:127,-2377.0,1989.0,6652.0,67.28,50.72,-37.63,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:45:45:143,-2691.0,2324.0,6227.0,72.4,53.85,-33.97,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:45:45:159,-3481.0,2550.0,6532.0,77.06,57.02,-30.21,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:45:45:172,-3421.0,1675.0,5910.0,82.07,60.28,-25.94,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:45:45:188,-3912.0,2056.0,6292.0,85.67,63.45,-22.3,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:45:45:204,-4220.0,2602.0,6195.0,89.58,66.21,-18.55,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:45:45:217,-4467.0,3302.0,5756.0,93.26,68.97,-14.71,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:45:45:233,-4770.0,3643.0,5433.0,96.64,71.44,-10.94,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:45:45:249,-5287.0,4297.0,5326.0,99.68,73.53,-7.41,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:45:45:264,-5822.0,5272.0,4759.0,102.56,74.94,-4.09,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:45:45:278,-6226.0,6110.0,3912.0,105.19,75.69,-0.95,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:45:45:295,-6482.0,6457.0,2997.0,107.37,75.91,1.91,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:45:45:307,-6762.0,6668.0,2271.0,109.06,75.66,4.35,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:45:45:323,-6392.0,6075.0,1458.0,110.42,75.19,6.38,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:45:45:336,-6126.0,6182.0,937.0,111.3,75.03,7.67,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:45:45:352,-6028.0,6299.0,383.0,111.93,74.74,8.72,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:45:45:368,-5507.0,5727.0,8.0,112.5,74.49,9.56,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:45:45:381,-5322.0,5724.0,-205.0,112.72,74.66,9.57,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:45:45:397,-5293.0,5856.0,-289.0,112.88,74.9,9.37,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:45:45:413,-5369.0,5928.0,-435.0,113.23,74.99,9.14,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:45:45:426,-5439.0,5992.0,-624.0,113.77,74.97,8.82,0.0,0.0,0.0,0.0,Punch,Wadim
