Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
15,02.07.2015 16:49:32:69,-235.0,-207.0,-683.0,-25.05,-24.75,-57.33,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
16,02.07.2015 16:49:32:81,-234.0,-206.0,-811.0,-24.89,-24.66,-57.51,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
17,02.07.2015 16:49:32:97,-362.0,-148.0,-989.0,-24.75,-24.6,-57.71,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
18,02.07.2015 16:49:32:114,-527.0,-46.0,-1273.0,-24.6,-24.51,-57.96,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
19,02.07.2015 16:49:32:126,-669.0,-12.0,-1530.0,-24.47,-24.43,-58.31,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
20,02.07.2015 16:49:32:142,-638.0,34.0,-1631.0,-24.33,-24.32,-58.72,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
21,02.07.2015 16:49:32:159,-394.0,-4.0,-1683.0,-24.16,-24.2,-59.19,0.0,0.0,0.0,76.0,Upper Cut,Sebastian
22,02.07.2015 16:49:32:171,-393.0,55.0,-1651.0,-24.0,-24.13,-59.65,0.0,0.0,0.0,141.0,Upper Cut,Sebastian
23,02.07.2015 16:49:32:187,-646.0,168.0,-1729.0,-23.84,-24.05,-60.1,0.0,0.0,0.0,128.0,Upper Cut,Sebastian
24,02.07.2015 16:49:32:204,-1009.0,232.0,-1828.0,-23.71,-23.98,-60.59,0.0,0.0,0.0,124.0,Upper Cut,Sebastian
25,02.07.2015 16:49:32:216,-1350.0,140.0,-2030.0,-23.54,-23.85,-61.16,0.0,0.0,0.0,146.0,Upper Cut,Sebastian
26,02.07.2015 16:49:32:233,-1582.0,154.0,-2141.0,-23.37,-23.69,-61.78,0.0,0.0,0.0,148.0,Upper Cut,Sebastian
27,02.07.2015 16:49:32:249,-1676.0,188.0,-2179.0,-23.21,-23.53,-62.42,0.0,0.0,0.0,143.0,Upper Cut,Sebastian
28,02.07.2015 16:49:32:261,-1637.0,102.0,-2070.0,-23.03,-23.34,-63.12,0.0,0.0,0.0,120.0,Upper Cut,Sebastian
29,02.07.2015 16:49:32:278,-1879.0,167.0,-1929.0,-22.84,-23.15,-63.83,0.0,0.0,0.0,95.0,Upper Cut,Sebastian
30,02.07.2015 16:49:32:294,-2092.0,103.0,-1893.0,-22.69,-22.95,-64.58,0.0,0.0,0.0,35.0,Upper Cut,Sebastian
31,02.07.2015 16:49:32:306,-2168.0,2.0,-1766.0,-22.57,-22.77,-65.34,0.0,0.0,0.0,10.0,Upper Cut,Sebastian
32,02.07.2015 16:49:32:323,-2259.0,-43.0,-1611.0,-22.53,-22.67,-66.02,0.0,0.0,0.0,23.0,Upper Cut,Sebastian
33,02.07.2015 16:49:32:339,-2195.0,-187.0,-1297.0,-22.58,-22.66,-66.58,0.0,0.0,0.0,26.0,Upper Cut,Sebastian
34,02.07.2015 16:49:32:351,-2337.0,-251.0,-870.0,-22.7,-22.73,-66.95,0.0,0.0,0.0,36.0,Upper Cut,Sebastian
35,02.07.2015 16:49:32:368,-2845.0,-533.0,-929.0,-22.9,-22.9,-67.07,0.0,0.0,0.0,32.0,Upper Cut,Sebastian
36,02.07.2015 16:49:32:384,-3460.0,-890.0,-824.0,-23.33,-23.34,-66.51,0.0,0.0,0.0,28.0,Upper Cut,Sebastian
37,02.07.2015 16:49:32:396,-4568.0,-1362.0,-93.0,-24.02,-24.13,-64.72,0.0,0.0,0.0,28.0,Upper Cut,Sebastian
38,02.07.2015 16:49:32:413,-5668.0,-1616.0,2217.0,-24.62,-24.99,-61.46,0.0,0.0,0.0,35.0,Upper Cut,Sebastian
39,02.07.2015 16:49:32:429,-6654.0,-996.0,5394.0,-25.22,-26.17,-56.78,0.0,0.0,0.0,48.0,Upper Cut,Sebastian
40,02.07.2015 16:49:32:442,-6567.0,365.0,8626.0,-25.55,-27.41,-51.65,0.0,0.0,0.0,46.0,Upper Cut,Sebastian
41,02.07.2015 16:49:32:458,-6227.0,2037.0,10645.0,-25.78,-28.88,-46.5,0.0,0.0,0.0,53.0,Upper Cut,Sebastian
42,02.07.2015 16:49:32:474,-5885.0,3197.0,11629.0,-26.01,-30.62,-41.65,0.0,0.0,0.0,54.0,Upper Cut,Sebastian
43,02.07.2015 16:49:32:487,-5372.0,4156.0,12186.0,-26.33,-32.8,-37.22,0.0,0.0,0.0,51.0,Upper Cut,Sebastian
44,02.07.2015 16:49:32:503,-4432.0,4526.0,12889.0,-26.81,-35.52,-33.47,0.0,0.0,0.0,34.0,Upper Cut,Sebastian
45,02.07.2015 16:49:32:519,-3224.0,4352.0,13520.0,-27.7,-38.69,-30.45,0.0,0.0,0.0,19.0,Upper Cut,Sebastian
46,02.07.2015 16:49:32:532,-2036.0,3638.0,13758.0,-29.19,-42.17,-27.97,0.0,0.0,0.0,18.0,Upper Cut,Sebastian
47,02.07.2015 16:49:32:548,-893.0,2471.0,13703.0,-31.17,-45.87,-25.87,0.0,0.0,0.0,21.0,Upper Cut,Sebastian
48,02.07.2015 16:49:32:564,598.0,1626.0,13274.0,-33.69,-49.7,-24.11,0.0,0.0,0.0,22.0,Upper Cut,Sebastian
49,02.07.2015 16:49:32:577,2204.0,1618.0,12195.0,-36.81,-53.42,-22.74,0.0,0.0,0.0,38.0,Upper Cut,Sebastian
50,02.07.2015 16:49:32:593,3522.0,2022.0,10266.0,-40.33,-56.56,-22.2,0.0,0.0,0.0,20.0,Upper Cut,Sebastian
51,02.07.2015 16:49:32:609,5949.0,1749.0,6595.0,-43.76,-58.66,-22.28,0.0,0.0,0.0,33.0,Upper Cut,Sebastian
52,02.07.2015 16:49:32:622,7704.0,-1763.0,2806.0,-45.71,-59.62,-21.46,0.0,0.0,0.0,17.0,Upper Cut,Sebastian
53,02.07.2015 16:49:32:638,7105.0,-2935.0,271.0,-46.3,-60.43,-19.44,0.0,0.0,0.0,31.0,Upper Cut,Sebastian
54,02.07.2015 16:49:32:654,9126.0,-1360.0,-2165.0,-45.11,-60.15,-18.03,0.0,0.0,0.0,33.0,Upper Cut,Sebastian
55,02.07.2015 16:49:32:667,13879.0,-1232.0,-5652.0,-42.56,-58.41,-17.97,0.0,0.0,0.0,29.0,Upper Cut,Sebastian
56,02.07.2015 16:49:32:683,17552.0,-25.0,-5843.0,-39.26,-56.22,-17.4,0.0,0.0,0.0,38.0,Upper Cut,Sebastian
57,02.07.2015 16:49:32:699,18691.0,1781.0,-3120.0,-37.15,-54.76,-17.31,0.0,0.0,0.0,50.0,Upper Cut,Sebastian
58,02.07.2015 16:49:32:712,19019.0,3848.0,-3667.0,-36.39,-54.3,-18.81,0.0,0.0,0.0,69.0,Upper Cut,Sebastian
59,02.07.2015 16:49:32:728,16855.0,3374.0,-5859.0,-36.67,-53.5,-22.7,0.0,0.0,0.0,65.0,Upper Cut,Sebastian
60,02.07.2015 16:49:32:744,13340.0,-416.0,-8318.0,-37.62,-52.87,-26.21,0.0,0.0,0.0,74.0,Upper Cut,Sebastian
61,02.07.2015 16:49:32:757,10980.0,-2699.0,-11682.0,-38.71,-53.08,-27.94,0.0,0.0,0.0,59.0,Upper Cut,Sebastian
62,02.07.2015 16:49:32:773,8946.0,-3162.0,-12522.0,-39.5,-53.7,-28.1,0.0,0.0,0.0,61.0,Upper Cut,Sebastian
63,02.07.2015 16:49:32:790,5778.0,-2133.0,-12605.0,-40.93,-55.53,-26.86,0.0,0.0,0.0,51.0,Upper Cut,Sebastian
64,02.07.2015 16:49:32:802,3610.0,124.0,-13716.0,-41.97,-57.29,-25.66,0.0,0.0,0.0,51.0,Upper Cut,Sebastian
65,02.07.2015 16:49:32:818,1982.0,2385.0,-13543.0,-42.08,-57.84,-25.46,0.0,0.0,0.0,52.0,Upper Cut,Sebastian
66,02.07.2015 16:49:32:831,1258.0,3623.0,-11628.0,-41.7,-57.55,-25.92,0.0,0.0,0.0,44.0,Upper Cut,Sebastian
67,02.07.2015 16:49:32:847,1895.0,2979.0,-9127.0,-40.94,-56.8,-26.53,0.0,0.0,0.0,9.0,Upper Cut,Sebastian
68,02.07.2015 16:49:32:863,2019.0,2196.0,-5974.0,-40.32,-56.15,-26.87,0.0,0.0,0.0,11.0,Upper Cut,Sebastian
69,02.07.2015 16:49:32:876,1640.0,1604.0,-3796.0,-40.33,-56.25,-26.7,0.0,0.0,0.0,8.0,Upper Cut,Sebastian
70,02.07.2015 16:49:32:892,1599.0,1221.0,-2661.0,-40.51,-56.49,-26.67,0.0,0.0,0.0,7.0,Upper Cut,Sebastian
71,02.07.2015 16:49:32:908,1906.0,1053.0,-2275.0,-40.65,-56.69,-26.73,0.0,0.0,0.0,3.0,Upper Cut,Sebastian
72,02.07.2015 16:49:32:921,2157.0,1105.0,-1855.0,-40.97,-56.87,-27.04,0.0,0.0,0.0,3.0,Upper Cut,Sebastian
73,02.07.2015 16:49:32:937,3078.0,1443.0,-1292.0,-41.12,-56.8,-27.45,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
74,02.07.2015 16:49:32:953,3767.0,1880.0,-817.0,-41.52,-56.57,-28.08,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
75,02.07.2015 16:49:32:966,3452.0,1949.0,-455.0,-42.46,-56.45,-28.83,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
76,02.07.2015 16:49:32:982,2673.0,1522.0,-466.0,-44.06,-56.63,-29.57,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
77,02.07.2015 16:49:32:998,2360.0,872.0,-1060.0,-45.61,-56.86,-30.12,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
78,02.07.2015 16:49:33:11,2314.0,611.0,-1486.0,-46.96,-57.01,-30.61,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
79,02.07.2015 16:49:33:27,2501.0,664.0,-1518.0,-48.02,-56.95,-31.17,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
80,02.07.2015 16:49:33:43,2449.0,775.0,-987.0,-48.95,-56.74,-31.79,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
81,02.07.2015 16:49:33:56,1989.0,691.0,-346.0,-50.14,-56.58,-32.39,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
82,02.07.2015 16:49:33:72,1631.0,444.0,10.0,-51.61,-56.57,-32.81,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
83,02.07.2015 16:49:33:88,1880.0,405.0,-72.0,-53.0,-56.48,-33.21,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
84,02.07.2015 16:49:33:101,2396.0,550.0,-200.0,-54.23,-56.27,-33.62,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
85,02.07.2015 16:49:33:117,2955.0,377.0,-558.0,-55.22,-56.03,-33.95,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
86,02.07.2015 16:49:33:133,3096.0,32.0,-721.0,-56.11,-55.89,-34.11,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
87,02.07.2015 16:49:33:146,2942.0,-365.0,-619.0,-56.97,-55.82,-34.14,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
88,02.07.2015 16:49:33:162,2624.0,-546.0,-327.0,-57.85,-55.76,-34.09,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
89,02.07.2015 16:49:33:179,1747.0,-1033.0,-148.0,-58.75,-55.76,-33.88,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
90,02.07.2015 16:49:33:191,789.0,-1624.0,-141.0,-59.76,-55.79,-33.52,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
91,02.07.2015 16:49:33:207,68.0,-2211.0,-741.0,-60.59,-55.78,-33.14,0.0,0.0,0.0,0.0,Upper Cut,Sebastian
