Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:53:28:352,35.0,884.0,-863.0,-54.89,-46.57,-22.58,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:53:28:364,-99.0,1515.0,-744.0,-54.44,-45.84,-23.1,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:53:28:380,489.0,1950.0,-660.0,-53.75,-44.87,-23.87,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:53:28:397,2000.0,2325.0,-606.0,-52.75,-43.84,-24.81,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:53:28:409,2708.0,2604.0,657.0,-51.71,-43.25,-25.53,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:53:28:425,2487.0,2824.0,2353.0,-50.87,-43.1,-25.89,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:53:28:442,2059.0,2847.0,3020.0,-50.29,-43.19,-26.07,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:53:28:455,1769.0,2533.0,3102.0,-50.04,-43.62,-26.26,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:53:28:471,1633.0,1985.0,3003.0,-50.17,-44.44,-26.3,0.0,0.0,2.0,0.0,Punch,Wadim
9,16.07.2015 16:53:28:487,1075.0,1023.0,2542.0,-50.58,-45.49,-26.01,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:53:28:501,961.0,100.0,2063.0,-51.06,-46.55,-25.43,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:53:28:515,1026.0,-223.0,291.0,-51.38,-47.37,-24.15,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:53:28:532,899.0,767.0,-3129.0,-51.05,-47.91,-22.26,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:53:28:544,-13.0,3270.0,-8190.0,-49.38,-48.1,-20.07,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:53:28:560,-1630.0,5818.0,-14811.0,-45.82,-48.09,-18.43,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:53:28:577,-1868.0,7399.0,-20302.0,-40.36,-47.61,-18.71,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:53:28:589,-978.0,7961.0,-24316.0,-33.32,-45.82,-21.14,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:53:28:605,700.0,7149.0,-27538.0,-25.22,-42.25,-25.26,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:53:28:624,3332.0,4216.0,-28847.0,-16.85,-37.04,-30.93,0.0,0.0,1.0,0.0,Punch,Wadim
