Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:01:38:915,553.0,-3941.0,-1007.0,84.0,-44.03,-38.14,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 17:01:38:928,559.0,-4116.0,-1612.0,85.62,-43.12,-38.79,0.0,0.0,3.0,0.0,Punch,Wadim
2,16.07.2015 17:01:38:944,563.0,-4132.0,-2210.0,87.62,-42.17,-39.52,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:01:38:960,569.0,-3989.0,-2920.0,90.02,-41.13,-40.37,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:01:38:973,552.0,-3784.0,-3677.0,92.79,-40.01,-41.39,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:01:38:989,507.0,-3583.0,-4446.0,95.88,-38.75,-42.59,0.0,0.0,1.0,0.0,Punch,Wadim
6,16.07.2015 17:01:39:5,258.0,-3626.0,-5165.0,99.44,-37.34,-44.06,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:01:39:18,-38.0,-3627.0,-5719.0,103.54,-35.71,-45.8,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:01:39:34,-290.0,-3480.0,-6244.0,108.1,-33.82,-47.8,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:01:39:51,-468.0,-3225.0,-6971.0,113.14,-31.62,-50.15,0.0,0.0,3.0,0.0,Punch,Wadim
10,16.07.2015 17:01:39:63,-711.0,-3007.0,-7693.0,118.68,-29.12,-52.92,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 17:01:39:79,-1289.0,-2943.0,-8204.0,124.89,-26.32,-56.21,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:01:39:96,-2249.0,-3002.0,-8197.0,131.76,-23.28,-60.02,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:01:39:108,-3223.0,-2948.0,-7845.0,139.49,-19.77,-64.42,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:01:39:124,-4278.0,-3113.0,-6708.0,147.61,-15.83,-69.2,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:01:39:141,-5178.0,-3335.0,-5320.0,155.94,-11.43,-74.25,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:01:39:153,-6351.0,-3738.0,-3959.0,164.23,-6.54,-79.28,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:01:39:169,-7738.0,-3778.0,-2817.0,172.69,-1.31,-83.81,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:01:39:186,-9268.0,-3169.0,-1820.0,-178.6,4.07,-84.93,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:01:39:198,-11180.0,-1613.0,205.0,-169.64,9.51,-80.42,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:01:39:214,-11366.0,954.0,3885.0,-161.42,14.68,-73.99,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:01:39:227,-9524.0,3421.0,8274.0,-155.04,19.42,-67.32,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:01:39:243,-6418.0,5023.0,10905.0,-150.53,23.93,-61.35,0.0,0.0,2.0,0.0,Punch,Wadim
23,16.07.2015 17:01:39:259,-3496.0,6647.0,12384.0,-146.95,28.76,-56.54,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:01:39:272,-603.0,8904.0,13041.0,-143.27,34.01,-52.25,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:01:39:288,2769.0,10758.0,11659.0,-139.53,39.13,-48.05,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:01:39:304,6587.0,11383.0,9777.0,-136.17,43.48,-43.93,0.0,0.0,2.0,0.0,Punch,Wadim
27,16.07.2015 17:01:39:317,10637.0,10717.0,8321.0,-133.93,46.69,-40.41,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:01:39:333,14662.0,9603.0,5806.0,-132.77,48.86,-37.82,0.0,0.0,1.0,0.0,Punch,Wadim
29,16.07.2015 17:01:39:350,19186.0,8553.0,1625.0,-132.4,50.04,-36.35,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:01:39:362,22433.0,7804.0,-1797.0,-132.03,50.89,-35.32,0.0,0.0,1.0,0.0,Punch,Wadim
31,16.07.2015 17:01:39:378,24247.0,7865.0,-4077.0,-131.07,51.73,-34.19,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:01:39:395,24968.0,8995.0,-5254.0,-129.96,51.94,-33.15,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:01:39:407,24224.0,11524.0,-5003.0,-129.65,49.78,-32.99,0.0,0.0,4.0,0.0,Punch,Wadim
34,16.07.2015 17:01:39:436,18817.0,16201.0,-5115.0,-129.72,44.03,-34.17,0.0,0.0,1.0,0.0,Punch,Wadim
35,16.07.2015 17:01:39:440,7537.0,21090.0,-6585.0,-128.79,34.42,-36.23,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:01:39:452,-5093.0,17909.0,-3236.0,-126.35,21.77,-38.02,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:01:39:468,-14358.0,8069.0,-242.0,-121.84,7.71,-37.45,0.0,0.0,2.0,0.0,Punch,Wadim
38,16.07.2015 17:01:39:485,-13974.0,-3506.0,2364.0,-114.31,-8.33,-34.74,0.0,0.0,805.0,0.0,Punch,Wadim
39,16.07.2015 17:01:39:497,-9998.0,-4543.0,-1545.0,-114.58,-15.34,-39.38,0.0,0.0,934.0,0.0,Punch,Wadim
40,16.07.2015 17:01:39:513,-10799.0,-7389.0,-924.0,-109.66,-20.77,-37.56,0.0,0.0,335.0,0.0,Punch,Wadim
41,16.07.2015 17:01:39:530,-15096.0,-2198.0,-1590.0,-116.87,-15.18,-34.13,0.0,0.0,364.0,0.0,Punch,Wadim
42,16.07.2015 17:01:39:542,-11981.0,5168.0,2633.0,-116.12,-13.49,-25.35,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:01:39:558,-4792.0,-6838.0,1193.0,-111.4,-19.68,-15.56,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 17:01:39:575,6070.0,-1576.0,-4701.0,-109.1,-15.96,-15.84,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:01:39:587,10039.0,266.0,-5978.0,-105.76,-13.79,-24.93,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:01:39:603,4463.0,4615.0,-6179.0,-104.26,-9.87,-31.25,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:01:39:620,1150.0,7336.0,-1843.0,-104.79,-6.85,-31.59,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:01:39:632,3646.0,8664.0,4136.0,-106.13,-6.61,-29.57,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:01:39:649,6267.0,8150.0,8375.0,-108.48,-7.44,-27.41,0.0,0.0,3.0,0.0,Punch,Wadim
50,16.07.2015 17:01:39:665,7816.0,7281.0,11088.0,-111.19,-8.93,-27.02,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:01:39:677,6390.0,5776.0,11805.0,-113.45,-11.1,-28.03,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 17:01:39:694,3838.0,4341.0,11064.0,-115.18,-13.4,-29.76,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:01:39:710,-1831.0,3369.0,8241.0,-116.31,-15.51,-31.41,0.0,0.0,1.0,0.0,Punch,Wadim
54,16.07.2015 17:01:39:722,-3031.0,1783.0,6988.0,-117.26,-17.37,-30.95,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:01:39:739,-4167.0,436.0,5749.0,-117.59,-19.47,-31.26,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 17:01:39:751,-3472.0,-1371.0,5293.0,-117.88,-21.46,-31.0,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 17:01:39:768,-3143.0,-2621.0,4929.0,-118.07,-23.65,-31.5,0.0,0.0,1.0,0.0,Punch,Wadim
58,16.07.2015 17:01:39:784,-3223.0,-3537.0,4348.0,-118.2,-26.0,-31.93,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 17:01:39:796,-3434.0,-4196.0,3580.0,-118.31,-28.43,-32.48,0.0,0.0,1.0,0.0,Punch,Wadim
60,16.07.2015 17:01:39:812,-3997.0,-4659.0,2570.0,-118.46,-30.79,-33.04,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 17:01:39:829,-3829.0,-4262.0,1898.0,-118.75,-33.11,-32.82,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 17:01:39:841,-4102.0,-3789.0,1214.0,-118.48,-35.73,-33.26,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 17:01:39:857,-3924.0,-3805.0,681.0,-117.99,-38.3,-33.12,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 17:01:39:874,-3871.0,-3756.0,-1.0,-117.26,-40.69,-33.05,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 17:01:39:886,-3708.0,-3484.0,-584.0,-116.32,-42.92,-32.99,0.0,0.0,0.0,0.0,Punch,Wadim
