Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:09:35:565,-875.0,1129.0,-2288.0,-57.09,-53.04,-36.22,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:09:35:578,-1243.0,1180.0,-2060.0,-58.35,-53.6,-35.41,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:09:35:594,-1801.0,1092.0,-1903.0,-59.45,-54.0,-34.71,0.0,0.0,5.0,0.0,Punch,Wadim
3,16.07.2015 16:09:35:611,-2470.0,958.0,-1680.0,-60.44,-54.29,-34.08,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:09:35:623,-3025.0,903.0,-1289.0,-61.27,-54.38,-33.61,0.0,0.0,3.0,0.0,Punch,Wadim
5,16.07.2015 16:09:35:640,-3427.0,829.0,-855.0,-61.99,-54.27,-33.25,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:09:35:656,-3567.0,795.0,-239.0,-62.55,-53.91,-33.04,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:09:35:668,-3623.0,706.0,533.0,-62.96,-53.26,-32.93,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:09:35:684,-3476.0,614.0,1601.0,-63.25,-52.31,-32.84,0.0,0.0,3.0,0.0,Punch,Wadim
9,16.07.2015 16:09:35:701,-3098.0,466.0,3203.0,-63.41,-51.02,-32.62,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:09:35:713,-2524.0,-168.0,4987.0,-63.52,-49.34,-31.98,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:09:35:729,-2057.0,-1967.0,5562.0,-63.64,-47.54,-30.43,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:09:35:746,-2292.0,-4668.0,4950.0,-63.69,-45.98,-27.75,0.0,0.0,5.0,0.0,Punch,Wadim
13,16.07.2015 16:09:35:758,-3835.0,-7616.0,3472.0,-63.65,-44.88,-23.92,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:09:35:774,-6009.0,-9850.0,1505.0,-63.63,-44.2,-19.21,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:09:35:791,-8346.0,-11254.0,-419.0,-63.52,-43.74,-13.86,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 16:09:35:803,-11237.0,-11815.0,-2311.0,-63.06,-43.29,-7.97,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:09:35:820,-14902.0,-11269.0,-4006.0,-61.81,-42.62,-1.69,0.0,0.0,3.0,0.0,Punch,Wadim
18,16.07.2015 16:09:35:836,-18809.0,-9366.0,-5116.0,-58.86,-41.34,4.65,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:09:35:848,-22676.0,-5807.0,-5686.0,-53.02,-39.01,10.74,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:09:35:865,-24226.0,-578.0,-6732.0,-43.7,-35.71,16.31,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:09:35:881,-22511.0,6084.0,-8639.0,-31.78,-30.92,21.46,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:09:35:893,-14971.0,13400.0,-11528.0,-20.16,-24.34,26.66,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:09:35:910,-4533.0,18808.0,-10639.0,-11.7,-15.37,32.77,0.0,0.0,3.0,0.0,Punch,Wadim
24,16.07.2015 16:09:35:922,3878.0,19785.0,-6957.0,-7.76,-5.17,38.73,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:09:35:939,8856.0,17035.0,-2207.0,-7.19,1.06,38.24,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:09:35:955,11006.0,14552.0,-1511.0,-8.16,2.91,31.68,0.0,0.0,3.0,0.0,Punch,Wadim
27,16.07.2015 16:09:35:967,12659.0,9884.0,-5155.0,-10.68,1.45,22.35,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:09:35:983,14514.0,4270.0,-8158.0,-14.52,-1.39,12.97,0.0,0.0,5.0,0.0,Punch,Wadim
29,16.07.2015 16:09:36:0,15814.0,-263.0,-7825.0,-18.01,-5.08,5.94,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:09:36:12,17571.0,-1435.0,-6725.0,-21.88,-8.52,2.25,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:09:36:28,16687.0,2413.0,-7385.0,-25.81,-12.12,1.97,0.0,0.0,0.0,0.0,Punch,Wadim
