Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:49:44:544,424.0,2019.0,2317.0,96.0,-41.99,-24.62,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:49:44:560,489.0,2217.0,2600.0,96.39,-41.27,-24.73,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:49:44:573,663.0,2460.0,2649.0,96.6,-40.66,-24.52,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:49:44:589,877.0,2588.0,2489.0,96.66,-40.12,-24.06,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:49:44:601,983.0,2879.0,2120.0,96.68,-39.68,-23.45,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:49:44:618,1225.0,3233.0,1836.0,96.66,-39.34,-22.69,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:49:44:634,1335.0,3313.0,1187.0,96.51,-38.93,-21.87,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:49:44:650,1363.0,3267.0,429.0,96.18,-38.55,-20.95,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:49:44:663,1469.0,3247.0,-304.0,95.69,-38.21,-19.91,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:49:44:679,1679.0,3123.0,-1053.0,94.93,-37.92,-18.75,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:49:44:695,1775.0,3081.0,-1662.0,93.94,-37.66,-17.52,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:49:44:708,1561.0,3152.0,-2232.0,92.76,-37.34,-16.24,0.0,0.0,4.0,0.0,Punch,Wadim
12,16.07.2015 16:49:44:724,1542.0,4077.0,-2662.0,91.42,-37.09,-14.84,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:49:44:740,2114.0,7206.0,-2366.0,89.86,-37.58,-13.14,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:49:44:753,3956.0,10840.0,-2422.0,87.79,-39.09,-10.95,0.0,0.0,1.0,0.0,Punch,Wadim
15,16.07.2015 16:49:44:769,6636.0,14174.0,-2814.0,84.5,-40.73,-8.16,0.0,0.0,5.0,0.0,Punch,Wadim
16,16.07.2015 16:49:44:782,7755.0,16490.0,-2334.0,79.92,-41.46,-4.47,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:49:44:798,7457.0,19810.0,-3578.0,75.24,-41.08,0.77,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:49:44:814,7806.0,22346.0,-4682.0,73.08,-40.83,5.24,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:49:44:827,8999.0,23773.0,-6134.0,73.65,-39.24,6.77,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:49:44:843,10931.0,24177.0,-8820.0,77.09,-35.59,5.25,0.0,0.0,2.0,0.0,Punch,Wadim
21,16.07.2015 16:49:44:859,14596.0,18792.0,-14871.0,84.37,-29.45,2.4,0.0,0.0,2.0,0.0,Punch,Wadim
22,16.07.2015 16:49:44:872,6406.0,4801.0,-22539.0,88.41,-13.25,-2.55,0.0,0.0,939.0,0.0,Punch,Wadim
