Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:51:14:778,455.0,-389.0,-1989.0,-34.12,-61.82,-6.8,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:51:14:794,557.0,-110.0,-2502.0,-34.39,-61.8,-7.09,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:51:14:807,564.0,409.0,-3135.0,-34.4,-61.73,-7.49,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:51:14:823,572.0,1071.0,-3885.0,-34.2,-61.54,-8.06,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:51:14:840,592.0,1800.0,-4755.0,-33.65,-61.19,-8.95,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:51:14:852,539.0,2668.0,-5905.0,-32.67,-60.66,-10.27,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:51:14:868,312.0,3644.0,-7136.0,-31.43,-59.96,-12.07,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:51:14:885,178.0,4170.0,-8512.0,-30.19,-58.94,-14.55,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:51:14:897,82.0,4198.0,-9785.0,-28.78,-57.51,-17.83,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:51:14:913,-6.0,3695.0,-10900.0,-27.4,-55.51,-21.92,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:51:14:930,190.0,2317.0,-11874.0,-25.93,-52.61,-27.04,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:51:14:942,536.0,209.0,-12092.0,-24.45,-48.72,-33.22,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:51:14:958,1092.0,-2448.0,-10955.0,-22.87,-43.81,-40.27,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:51:14:975,1469.0,-4986.0,-8902.0,-21.18,-38.19,-47.75,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:51:14:987,1371.0,-6719.0,-6302.0,-19.71,-32.28,-55.29,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:51:15:4,-93.0,-6961.0,-4151.0,-18.96,-26.51,-62.47,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:51:15:20,-2693.0,-6725.0,-2329.0,-20.47,-21.16,-68.83,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:51:15:32,-4309.0,-5783.0,2459.0,-24.55,-16.35,-71.73,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:51:15:49,-5723.0,-2406.0,7034.0,-28.88,-12.6,-68.82,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:51:15:65,-7031.0,1600.0,10255.0,-32.9,-10.59,-62.72,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:51:15:77,-7185.0,4839.0,12254.0,-36.44,-10.02,-56.06,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:51:15:94,-6810.0,6855.0,13300.0,-38.56,-10.85,-51.79,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:51:15:110,-6932.0,6549.0,14889.0,-39.89,-13.32,-49.94,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:51:15:122,-6860.0,4804.0,16636.0,-41.47,-17.28,-49.12,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:51:15:139,-5850.0,2680.0,18031.0,-44.18,-22.61,-47.33,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:51:15:155,-3713.0,651.0,19056.0,-48.16,-28.98,-43.36,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:51:15:167,-861.0,-1538.0,19581.0,-52.86,-36.33,-38.2,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:51:15:184,2783.0,-4151.0,19127.0,-58.17,-44.7,-32.09,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:51:15:196,7584.0,-7532.0,15899.0,-63.59,-53.23,-25.75,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:51:15:212,12076.0,-10560.0,10600.0,-69.03,-61.59,-19.72,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:51:15:229,15788.0,-12883.0,3335.0,-74.61,-69.93,-14.01,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:51:15:241,18336.0,-14073.0,-5733.0,-80.29,-78.04,-8.65,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:51:15:257,19125.0,-13743.0,-14023.0,-85.93,-85.63,-3.72,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:51:15:274,16390.0,-10451.0,-20210.0,-91.75,-85.95,1.01,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:51:15:286,11428.0,-5125.0,-23796.0,-98.01,-77.88,5.5,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:51:15:302,6404.0,644.0,-24647.0,-103.52,-70.06,8.66,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:51:15:319,3339.0,5033.0,-23978.0,-106.53,-64.92,9.74,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:51:15:331,1490.0,7593.0,-23008.0,-106.58,-63.21,9.5,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:51:15:348,-1222.0,7832.0,-22334.0,-105.21,-63.4,9.14,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:51:15:364,-3449.0,6956.0,-22265.0,-103.68,-64.14,8.34,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:51:15:376,-3287.0,6398.0,-22367.0,-101.51,-65.53,6.52,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:51:15:393,-2019.0,4504.0,-21128.0,-98.61,-67.91,4.01,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:51:15:409,687.0,2603.0,-18719.0,-94.99,-70.86,0.68,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:51:15:421,4200.0,636.0,-14879.0,-90.5,-73.79,-3.34,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:51:15:438,7048.0,-1259.0,-9087.0,-85.61,-75.5,-7.58,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:51:15:454,8679.0,-2384.0,-3051.0,-80.73,-75.27,-11.66,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:51:15:466,8548.0,-3134.0,1455.0,-76.5,-73.77,-15.09,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 15:51:15:483,8203.0,-2888.0,5184.0,-72.71,-71.52,-18.19,0.0,0.0,0.0,0.0,Punch,Wadim
