Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:51:16:216,-100.0,156.0,-864.0,-46.47,-53.98,-27.66,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:51:16:232,-34.0,134.0,-1101.0,-46.29,-53.95,-27.81,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:51:16:245,153.0,71.0,-1520.0,-46.05,-53.87,-28.04,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:51:16:261,352.0,53.0,-2221.0,-45.72,-53.72,-28.37,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:51:16:277,619.0,140.0,-3329.0,-45.24,-53.45,-28.87,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:51:16:290,754.0,477.0,-4846.0,-44.5,-52.96,-29.63,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:51:16:306,1267.0,764.0,-6648.0,-43.57,-52.12,-30.81,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:51:16:322,2677.0,951.0,-7667.0,-41.67,-50.44,-32.82,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:51:16:335,4508.0,1096.0,-8340.0,-38.44,-47.81,-35.51,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:51:16:351,6413.0,1062.0,-8617.0,-33.95,-44.29,-38.78,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:51:16:367,8349.0,518.0,-8073.0,-27.89,-39.72,-42.71,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:51:16:380,9360.0,170.0,-7060.0,-20.3,-34.3,-46.91,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:51:16:396,10238.0,-509.0,-5476.0,-11.61,-28.1,-51.22,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:51:16:412,10660.0,-1203.0,-3880.0,-1.84,-21.36,-55.0,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:51:16:425,10797.0,-2013.0,-1918.0,7.87,-14.52,-58.2,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:51:16:441,10286.0,-3025.0,1227.0,16.34,-7.99,-61.27,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:51:16:457,8736.0,-3439.0,5219.0,23.34,-2.08,-64.3,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:51:16:470,6647.0,-2668.0,7559.0,29.24,2.79,-66.68,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:51:16:486,3754.0,-690.0,8372.0,34.51,6.4,-68.14,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:51:16:499,271.0,2462.0,8063.0,40.24,8.51,-68.32,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:51:16:515,-3334.0,5342.0,7175.0,47.58,8.96,-67.03,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:51:16:531,-7046.0,6998.0,5962.0,55.26,7.76,-65.24,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:51:16:548,-10446.0,8375.0,4730.0,63.14,5.02,-63.04,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:51:16:560,-13788.0,9853.0,3528.0,70.15,0.77,-60.82,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:51:16:576,-16972.0,10624.0,2562.0,75.17,-4.51,-58.89,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:51:16:593,-19356.0,10839.0,2488.0,77.71,-10.47,-57.44,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:51:16:605,-20856.0,10080.0,3490.0,76.51,-16.69,-56.19,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:51:16:621,-21977.0,8045.0,4554.0,71.78,-22.98,-53.58,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:51:16:638,-22767.0,4576.0,4902.0,63.4,-29.07,-49.58,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:51:16:650,-23098.0,-44.0,4172.0,50.46,-34.46,-44.79,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:51:16:666,-21971.0,-6579.0,809.0,35.35,-38.23,-39.77,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:51:16:698,-18663.0,-13349.0,-4370.0,21.19,-39.9,-35.29,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:51:16:698,-13041.0,-18978.0,-10571.0,10.61,-39.41,-31.07,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:51:16:711,-6214.0,-21934.0,-15991.0,2.6,-36.89,-27.36,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:51:16:724,953.0,-21977.0,-18827.0,-4.17,-32.33,-25.29,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:51:16:740,8807.0,-19366.0,-17377.0,-9.3,-25.47,-24.66,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:51:16:756,14645.0,-13727.0,-13110.0,-12.89,-18.32,-23.67,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:51:16:769,16930.0,-6768.0,-8678.0,-15.5,-13.33,-21.48,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:51:16:785,16746.0,403.0,-5669.0,-17.4,-11.23,-18.08,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:51:16:801,15402.0,7284.0,-4640.0,-18.98,-11.19,-14.5,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:51:16:814,14480.0,11223.0,-4308.0,-20.37,-12.1,-13.0,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:51:16:830,14276.0,12308.0,-4637.0,-21.36,-13.3,-13.42,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:51:16:847,13729.0,10971.0,-4744.0,-21.78,-14.5,-15.26,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:51:16:859,12560.0,7860.0,-3732.0,-21.72,-15.61,-17.89,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:51:16:875,11449.0,4365.0,-1929.0,-21.16,-16.48,-20.32,0.0,0.0,0.0,0.0,Punch,Wadim
