Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:01:29:671,1572.0,768.0,-624.0,92.31,-30.12,-17.11,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:01:29:687,1611.0,1249.0,-92.0,92.94,-29.96,-17.6,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:01:29:704,1718.0,1797.0,401.0,93.32,-30.05,-17.94,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:01:29:716,1853.0,2262.0,765.0,93.41,-30.36,-18.19,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:01:29:733,1928.0,2713.0,1147.0,93.13,-30.9,-18.42,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:01:29:749,1767.0,3013.0,1809.0,92.5,-31.37,-18.61,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:01:29:761,1566.0,3154.0,2166.0,91.51,-31.59,-18.61,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:01:29:778,1300.0,3229.0,2515.0,90.18,-31.6,-18.47,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:01:29:794,1147.0,3354.0,2565.0,88.48,-31.35,-18.18,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:01:29:806,829.0,3249.0,1415.0,86.19,-30.97,-17.61,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:01:29:823,356.0,3699.0,581.0,83.65,-31.11,-16.81,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:01:29:839,-393.0,6006.0,737.0,80.98,-32.16,-15.77,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:01:29:852,-749.0,8643.0,994.0,77.85,-33.98,-14.19,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:01:29:868,-1013.0,11386.0,-70.0,73.83,-35.88,-11.75,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:01:29:884,-225.0,14474.0,-1317.0,69.17,-37.39,-8.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:01:29:897,978.0,17217.0,-1533.0,64.29,-38.39,-3.82,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:01:29:913,1397.0,19650.0,-2341.0,61.73,-38.43,-0.59,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:01:29:929,1574.0,21998.0,-4571.0,61.61,-37.56,-1.31,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:01:29:942,1714.0,24216.0,-8812.0,64.1,-35.31,-5.32,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:01:29:958,999.0,21842.0,-13827.0,69.14,-31.57,-10.89,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:01:29:974,626.0,9225.0,-16146.0,75.73,-22.94,-15.91,0.0,0.0,930.0,0.0,Punch,Wadim
21,16.07.2015 15:01:29:987,-4664.0,-707.0,-14344.0,64.77,-22.57,-17.28,0.0,0.0,968.0,0.0,Punch,Wadim
22,16.07.2015 15:01:30:3,-6989.0,-9911.0,-11013.0,61.8,-10.31,-34.23,0.0,0.0,877.0,0.0,Punch,Wadim
23,16.07.2015 15:01:30:19,-8034.0,-4877.0,-16950.0,79.09,-14.31,-24.0,0.0,0.0,602.0,0.0,Punch,Wadim
24,16.07.2015 15:01:30:32,1578.0,-949.0,-21121.0,82.5,-18.69,-7.58,0.0,0.0,174.0,0.0,Punch,Wadim
25,16.07.2015 15:01:30:48,4092.0,3136.0,-12580.0,81.06,-26.08,-7.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:01:30:65,5346.0,4292.0,-11162.0,81.24,-21.84,-9.77,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:01:30:77,2396.0,-2360.0,-15842.0,79.96,-16.33,-14.73,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:01:30:93,-3023.0,-6867.0,-10346.0,79.06,-16.38,-21.16,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:01:30:109,-5334.0,-7667.0,-4821.0,79.1,-16.19,-24.9,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:01:30:127,-5599.0,-9644.0,-2555.0,77.94,-14.67,-27.49,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:01:30:138,-5145.0,-9534.0,-328.0,78.24,-14.36,-28.49,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:01:30:151,-2440.0,-6987.0,650.0,78.84,-14.71,-28.8,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:01:30:167,-1162.0,-5147.0,1091.0,79.4,-15.16,-30.15,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:01:30:183,-114.0,-2931.0,1265.0,80.38,-15.96,-31.78,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:01:30:196,281.0,-1332.0,1434.0,81.26,-16.7,-33.89,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:01:30:212,390.0,-38.0,1668.0,82.07,-17.44,-36.3,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:01:30:228,221.0,805.0,2098.0,82.87,-18.12,-38.96,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:01:30:241,-52.0,1198.0,2676.0,83.77,-18.61,-41.67,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:01:30:257,-304.0,1292.0,3355.0,84.8,-18.94,-44.2,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:01:30:273,-607.0,1147.0,3928.0,85.95,-19.13,-46.43,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:01:30:286,-657.0,1209.0,4351.0,87.31,-19.37,-48.26,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:01:30:302,-640.0,1292.0,4754.0,88.65,-19.65,-49.64,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:01:30:318,-457.0,1358.0,4900.0,89.92,-19.92,-50.43,0.0,0.0,0.0,0.0,Punch,Wadim
