Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
14,24.06.2015 21:17:11:413,2143.0,712.0,-5317.0,-29.91,32.6,53.6,0.0,0.0,0.0,0.0,Upper Cut,Guido
15,24.06.2015 21:17:11:423,2218.0,850.0,-6760.0,-29.34,32.29,53.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
16,24.06.2015 21:17:11:433,2097.0,972.0,-8208.0,-28.46,31.67,52.32,0.0,0.0,0.0,0.0,Upper Cut,Guido
17,24.06.2015 21:17:11:443,1736.0,813.0,-9429.0,-27.16,30.65,51.43,0.0,0.0,0.0,0.0,Upper Cut,Guido
18,24.06.2015 21:17:11:453,1201.0,513.0,-10389.0,-25.46,29.15,50.21,0.0,0.0,0.0,0.0,Upper Cut,Guido
19,24.06.2015 21:17:11:463,506.0,171.0,-11010.0,-23.46,27.17,48.57,0.0,0.0,0.0,0.0,Upper Cut,Guido
20,24.06.2015 21:17:11:473,-287.0,-289.0,-11184.0,-21.25,24.62,46.46,0.0,0.0,0.0,0.0,Upper Cut,Guido
21,24.06.2015 21:17:11:483,-1366.0,-1005.0,-10935.0,-18.94,21.43,43.85,0.0,0.0,0.0,0.0,Upper Cut,Guido
22,24.06.2015 21:17:11:493,-2908.0,-1493.0,-10624.0,-16.54,17.33,40.95,0.0,0.0,0.0,0.0,Upper Cut,Guido
23,24.06.2015 21:17:11:503,-5195.0,-1232.0,-9927.0,-13.87,11.84,37.99,0.0,0.0,0.0,0.0,Upper Cut,Guido
24,24.06.2015 21:17:11:513,-7708.0,91.0,-7711.0,-10.98,4.47,34.93,0.0,0.0,0.0,0.0,Upper Cut,Guido
25,24.06.2015 21:17:11:523,-9135.0,2315.0,-2232.0,-8.28,-4.48,31.77,0.0,0.0,0.0,0.0,Upper Cut,Guido
26,24.06.2015 21:17:11:533,-8412.0,4017.0,3709.0,-6.23,-13.92,28.7,0.0,0.0,0.0,0.0,Upper Cut,Guido
27,24.06.2015 21:17:11:543,-5585.0,5054.0,8807.0,-4.68,-22.83,26.12,0.0,0.0,0.0,0.0,Upper Cut,Guido
28,24.06.2015 21:17:11:553,-2742.0,5876.0,12202.0,-3.06,-30.71,24.36,0.0,0.0,0.0,0.0,Upper Cut,Guido
29,24.06.2015 21:17:11:563,-204.0,6174.0,14485.0,-0.95,-37.3,23.81,0.0,0.0,0.0,0.0,Upper Cut,Guido
30,24.06.2015 21:17:11:573,2115.0,5767.0,15706.0,1.77,-42.44,25.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
31,24.06.2015 21:17:11:583,3709.0,4031.0,16936.0,4.05,-44.99,28.69,0.0,0.0,0.0,0.0,Upper Cut,Guido
32,24.06.2015 21:17:11:593,5079.0,1284.0,17982.0,4.98,-44.46,34.11,0.0,0.0,0.0,0.0,Upper Cut,Guido
33,24.06.2015 21:17:11:603,5919.0,-1765.0,18414.0,4.4,-41.46,40.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
34,24.06.2015 21:17:11:613,6212.0,-4598.0,18164.0,3.1,-37.29,46.78,0.0,0.0,0.0,0.0,Upper Cut,Guido
35,24.06.2015 21:17:11:623,5267.0,-7304.0,15580.0,2.58,-33.49,52.72,0.0,0.0,0.0,0.0,Upper Cut,Guido
36,24.06.2015 21:17:11:633,5994.0,-10627.0,11162.0,2.9,-30.73,57.33,0.0,0.0,0.0,0.0,Upper Cut,Guido
37,24.06.2015 21:17:11:643,9110.0,-13804.0,5915.0,3.42,-28.94,60.29,0.0,0.0,0.0,0.0,Upper Cut,Guido
38,24.06.2015 21:17:11:653,12092.0,-15894.0,524.0,3.54,-27.89,61.88,0.0,0.0,0.0,0.0,Upper Cut,Guido
39,24.06.2015 21:17:11:663,14149.0,-15844.0,-3766.0,4.69,-27.1,62.86,0.0,0.0,0.0,0.0,Upper Cut,Guido
40,24.06.2015 21:17:11:673,14946.0,-14238.0,-8022.0,4.72,-25.67,64.3,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,24.06.2015 21:17:11:683,14927.0,-13506.0,-12609.0,-2.18,-24.1,65.73,0.0,0.0,0.0,0.0,Upper Cut,Guido
42,24.06.2015 21:17:11:693,14118.0,-14495.0,-14904.0,-5.83,-22.32,66.94,0.0,0.0,0.0,0.0,Upper Cut,Guido
43,24.06.2015 21:17:11:703,7819.0,-15339.0,-16427.0,-4.1,-21.43,67.13,0.0,0.0,0.0,0.0,Upper Cut,Guido
44,24.06.2015 21:17:11:713,497.0,-13585.0,-18380.0,0.89,-21.54,66.94,0.0,0.0,0.0,0.0,Upper Cut,Guido
45,24.06.2015 21:17:11:723,-2235.0,-11039.0,-20062.0,4.6,-21.82,66.78,0.0,0.0,0.0,0.0,Upper Cut,Guido
46,24.06.2015 21:17:11:733,-947.0,-8730.0,-21545.0,3.59,-21.06,67.17,0.0,0.0,0.0,0.0,Upper Cut,Guido
47,24.06.2015 21:17:11:743,180.0,-8339.0,-22011.0,-0.35,-19.77,67.52,0.0,0.0,0.0,0.0,Upper Cut,Guido
48,24.06.2015 21:17:11:753,-400.0,-8824.0,-21997.0,-3.9,-18.83,67.33,0.0,0.0,0.0,0.0,Upper Cut,Guido
