Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
30,02.07.2015 16:45:42:990,48.0,-240.0,-1195.0,-120.68,-34.58,-41.29,0.0,0.0,0.0,0.0,Upper Cut,Christian
31,02.07.2015 16:45:43:6,59.0,-281.0,-1336.0,-120.79,-34.51,-41.33,0.0,0.0,0.0,0.0,Upper Cut,Christian
32,02.07.2015 16:45:43:22,73.0,-303.0,-1331.0,-120.98,-34.34,-41.47,0.0,0.0,0.0,0.0,Upper Cut,Christian
33,02.07.2015 16:45:43:35,97.0,-192.0,-1287.0,-121.23,-34.08,-41.68,0.0,0.0,0.0,0.0,Upper Cut,Christian
34,02.07.2015 16:45:43:51,34.0,-65.0,-1057.0,-121.42,-33.77,-41.9,0.0,0.0,0.0,0.0,Upper Cut,Christian
35,02.07.2015 16:45:43:67,-45.0,121.0,-783.0,-121.44,-33.41,-42.11,0.0,0.0,0.0,0.0,Upper Cut,Christian
36,02.07.2015 16:45:43:80,-168.0,212.0,-689.0,-121.28,-33.07,-42.24,0.0,0.0,0.0,0.0,Upper Cut,Christian
37,02.07.2015 16:45:43:96,-341.0,103.0,-737.0,-121.04,-32.8,-42.3,0.0,0.0,0.0,0.0,Upper Cut,Christian
38,02.07.2015 16:45:43:113,-459.0,-21.0,-809.0,-120.83,-32.6,-42.39,0.0,0.0,0.0,0.0,Upper Cut,Christian
39,02.07.2015 16:45:43:125,-493.0,-90.0,-840.0,-120.71,-32.48,-42.52,0.0,0.0,0.0,0.0,Upper Cut,Christian
40,02.07.2015 16:45:43:141,-407.0,-56.0,-638.0,-120.69,-32.45,-42.7,0.0,0.0,0.0,0.0,Upper Cut,Christian
41,02.07.2015 16:45:43:154,-247.0,-30.0,-336.0,-120.72,-32.44,-42.87,0.0,0.0,0.0,0.0,Upper Cut,Christian
42,02.07.2015 16:45:43:170,-37.0,175.0,-190.0,-120.72,-32.4,-43.02,0.0,0.0,0.0,0.0,Upper Cut,Christian
43,02.07.2015 16:45:43:186,116.0,418.0,-376.0,-120.56,-32.32,-43.1,0.0,0.0,0.0,0.0,Upper Cut,Christian
44,02.07.2015 16:45:43:199,82.0,336.0,-760.0,-120.19,-32.27,-43.09,0.0,0.0,0.0,0.0,Upper Cut,Christian
45,02.07.2015 16:45:43:215,-81.0,116.0,-1277.0,-119.84,-32.19,-43.09,0.0,0.0,0.0,0.0,Upper Cut,Christian
46,02.07.2015 16:45:43:231,-275.0,-71.0,-1829.0,-119.58,-32.03,-43.22,0.0,0.0,0.0,0.0,Upper Cut,Christian
47,02.07.2015 16:45:43:248,-440.0,-31.0,-2564.0,-119.42,-31.67,-43.55,0.0,0.0,0.0,0.0,Upper Cut,Christian
48,02.07.2015 16:45:43:260,-648.0,224.0,-3626.0,-119.2,-31.02,-44.19,0.0,0.0,0.0,0.0,Upper Cut,Christian
49,02.07.2015 16:45:43:277,-962.0,487.0,-4777.0,-118.98,-30.04,-45.24,0.0,0.0,0.0,0.0,Upper Cut,Christian
50,02.07.2015 16:45:43:293,-1239.0,880.0,-5868.0,-118.46,-28.61,-46.67,0.0,0.0,0.0,0.0,Upper Cut,Christian
51,02.07.2015 16:45:43:305,-1445.0,1281.0,-7029.0,-117.67,-26.76,-48.49,0.0,0.0,0.0,0.0,Upper Cut,Christian
52,02.07.2015 16:45:43:321,-1610.0,1918.0,-8213.0,-116.61,-24.39,-50.95,0.0,0.0,0.0,0.0,Upper Cut,Christian
53,02.07.2015 16:45:43:338,-1786.0,2529.0,-9196.0,-115.13,-21.53,-53.93,0.0,0.0,0.0,0.0,Upper Cut,Christian
54,02.07.2015 16:45:43:350,-1846.0,3188.0,-9695.0,-113.23,-18.14,-57.44,0.0,0.0,0.0,3.0,Upper Cut,Christian
55,02.07.2015 16:45:43:367,-1820.0,4277.0,-9337.0,-111.23,-14.08,-61.55,0.0,0.0,0.0,6.0,Upper Cut,Christian
56,02.07.2015 16:45:43:383,-1373.0,6196.0,-8342.0,-109.18,-9.26,-66.05,0.0,0.0,0.0,6.0,Upper Cut,Christian
57,02.07.2015 16:45:43:395,-696.0,7729.0,-6490.0,-106.37,-3.89,-70.67,0.0,0.0,0.0,7.0,Upper Cut,Christian
58,02.07.2015 16:45:43:412,628.0,9355.0,-4086.0,-102.36,1.39,-73.99,0.0,0.0,0.0,6.0,Upper Cut,Christian
59,02.07.2015 16:45:43:424,1548.0,8889.0,-1411.0,-95.15,6.12,-75.99,0.0,0.0,0.0,0.0,Upper Cut,Christian
60,02.07.2015 16:45:43:440,2194.0,7488.0,778.0,-83.89,10.48,-76.15,0.0,0.0,0.0,0.0,Upper Cut,Christian
61,02.07.2015 16:45:43:457,2770.0,5902.0,3915.0,-58.84,14.73,-74.41,0.0,0.0,0.0,0.0,Upper Cut,Christian
62,02.07.2015 16:45:43:469,3454.0,4569.0,6692.0,0.04,18.93,-71.02,0.0,0.0,0.0,0.0,Upper Cut,Christian
63,02.07.2015 16:45:43:485,3178.0,1944.0,8049.0,33.42,22.89,-67.07,0.0,0.0,0.0,4.0,Upper Cut,Christian
64,02.07.2015 16:45:43:502,2735.0,-575.0,8592.0,45.26,26.56,-63.2,0.0,0.0,0.0,3.0,Upper Cut,Christian
65,02.07.2015 16:45:43:514,2083.0,-2618.0,8704.0,50.37,30.12,-59.46,0.0,0.0,0.0,4.0,Upper Cut,Christian
66,02.07.2015 16:45:43:530,1677.0,-3902.0,8798.0,52.78,33.79,-55.74,0.0,0.0,0.0,4.0,Upper Cut,Christian
67,02.07.2015 16:45:43:547,1797.0,-4345.0,8092.0,53.85,37.6,-51.99,0.0,0.0,0.0,4.0,Upper Cut,Christian
68,02.07.2015 16:45:43:559,2150.0,-4279.0,5932.0,54.26,41.4,-48.3,0.0,0.0,0.0,0.0,Upper Cut,Christian
69,02.07.2015 16:45:43:576,2222.0,-4001.0,3007.0,55.9,45.14,-44.6,0.0,0.0,0.0,4.0,Upper Cut,Christian
70,02.07.2015 16:45:43:592,2002.0,-3870.0,787.0,58.88,48.78,-40.93,0.0,0.0,0.0,2.0,Upper Cut,Christian
71,02.07.2015 16:45:43:604,1929.0,-3941.0,-262.0,62.67,52.32,-37.29,0.0,0.0,0.0,3.0,Upper Cut,Christian
72,02.07.2015 16:45:43:621,2412.0,-3965.0,-362.0,66.42,55.81,-33.66,0.0,0.0,0.0,2.0,Upper Cut,Christian
73,02.07.2015 16:45:43:637,2551.0,-4677.0,-653.0,69.04,59.04,-30.34,0.0,0.0,0.0,4.0,Upper Cut,Christian
74,02.07.2015 16:45:43:649,2608.0,-5763.0,-1682.0,71.17,62.13,-27.19,0.0,0.0,0.0,0.0,Upper Cut,Christian
75,02.07.2015 16:45:43:666,2317.0,-7035.0,-3486.0,72.88,64.75,-24.51,0.0,0.0,0.0,4.0,Upper Cut,Christian
76,02.07.2015 16:45:43:682,1345.0,-8820.0,-5491.0,74.49,66.72,-22.36,0.0,0.0,0.0,3.0,Upper Cut,Christian
77,02.07.2015 16:45:43:694,-483.0,-11374.0,-5787.0,75.8,67.72,-20.98,0.0,0.0,0.0,1.0,Upper Cut,Christian
78,02.07.2015 16:45:43:711,-3289.0,-13957.0,-5689.0,75.8,67.62,-20.76,0.0,0.0,0.0,1.0,Upper Cut,Christian
79,02.07.2015 16:45:43:727,-5213.0,-15750.0,-5537.0,74.91,66.76,-21.38,0.0,0.0,0.0,2.0,Upper Cut,Christian
80,02.07.2015 16:45:43:739,-6897.0,-17448.0,-6253.0,73.02,64.88,-23.05,0.0,0.0,0.0,3.0,Upper Cut,Christian
81,02.07.2015 16:45:43:756,-8078.0,-19310.0,-6109.0,70.38,61.45,-25.91,0.0,0.0,0.0,4.0,Upper Cut,Christian
82,02.07.2015 16:45:43:772,-9360.0,-20825.0,-5213.0,66.9,56.32,-29.89,0.0,0.0,0.0,4.0,Upper Cut,Christian
83,02.07.2015 16:45:43:784,-10329.0,-21331.0,-2945.0,62.81,49.77,-34.61,0.0,0.0,0.0,4.0,Upper Cut,Christian
84,02.07.2015 16:45:43:801,-10338.0,-20464.0,779.0,58.36,42.17,-39.51,0.0,0.0,0.0,4.0,Upper Cut,Christian
85,02.07.2015 16:45:43:817,-9887.0,-18651.0,4654.0,53.63,33.79,-43.99,0.0,0.0,0.0,5.0,Upper Cut,Christian
86,02.07.2015 16:45:43:829,-9251.0,-16223.0,8244.0,49.0,24.41,-47.17,0.0,0.0,0.0,4.0,Upper Cut,Christian
87,02.07.2015 16:45:43:846,-7979.0,-12979.0,11537.0,45.04,14.29,-48.29,0.0,0.0,0.0,6.0,Upper Cut,Christian
88,02.07.2015 16:45:43:862,-5262.0,-8187.0,14185.0,42.44,4.04,-47.33,0.0,0.0,0.0,5.0,Upper Cut,Christian
89,02.07.2015 16:45:43:875,-1863.0,-3130.0,15342.0,41.28,-5.54,-45.73,0.0,0.0,0.0,4.0,Upper Cut,Christian
90,02.07.2015 16:45:43:891,2078.0,1874.0,14969.0,41.17,-14.52,-44.88,0.0,0.0,0.0,2.0,Upper Cut,Christian
91,02.07.2015 16:45:43:907,6069.0,6737.0,13090.0,41.7,-22.94,-44.62,0.0,0.0,0.0,4.0,Upper Cut,Christian
92,02.07.2015 16:45:43:920,9441.0,11309.0,9908.0,42.77,-30.9,-43.79,0.0,0.0,0.0,1.0,Upper Cut,Christian
93,02.07.2015 16:45:43:936,11738.0,14640.0,6279.0,44.09,-38.59,-41.74,0.0,0.0,0.0,2.0,Upper Cut,Christian
94,02.07.2015 16:45:43:952,12885.0,16572.0,3046.0,47.44,-46.3,-37.94,0.0,0.0,0.0,0.0,Upper Cut,Christian
95,02.07.2015 16:45:43:965,13162.0,17837.0,253.0,56.9,-54.1,-32.68,0.0,0.0,0.0,0.0,Upper Cut,Christian
96,02.07.2015 16:45:43:981,13091.0,18589.0,-2071.0,72.72,-61.53,-27.0,0.0,0.0,0.0,0.0,Upper Cut,Christian
97,02.07.2015 16:45:43:997,12967.0,19109.0,-4319.0,93.82,-68.01,-21.7,0.0,0.0,0.0,0.0,Upper Cut,Christian
98,02.07.2015 16:45:44:10,12875.0,19440.0,-6761.0,115.37,-72.96,-16.95,0.0,0.0,0.0,0.0,Upper Cut,Christian
99,02.07.2015 16:45:44:26,12497.0,19595.0,-9981.0,133.11,-75.41,-12.8,0.0,0.0,0.0,0.0,Upper Cut,Christian
100,02.07.2015 16:45:44:42,10329.0,19087.0,-13269.0,142.36,-74.94,-9.3,0.0,0.0,0.0,0.0,Upper Cut,Christian
101,02.07.2015 16:45:44:55,6994.0,18120.0,-16045.0,148.31,-72.34,-6.6,0.0,0.0,0.0,0.0,Upper Cut,Christian
102,02.07.2015 16:45:44:71,4010.0,15477.0,-17731.0,154.2,-69.15,-4.15,0.0,0.0,0.0,0.0,Upper Cut,Christian
103,02.07.2015 16:45:44:88,2244.0,11002.0,-18989.0,159.59,-66.13,-1.62,0.0,0.0,0.0,0.0,Upper Cut,Christian
104,02.07.2015 16:45:44:100,1447.0,6336.0,-19548.0,162.93,-63.6,0.82,0.0,0.0,0.0,0.0,Upper Cut,Christian
105,02.07.2015 16:45:44:116,1604.0,3016.0,-19011.0,163.51,-61.48,2.66,0.0,0.0,0.0,0.0,Upper Cut,Christian
106,02.07.2015 16:45:44:129,1268.0,2613.0,-19324.0,162.61,-59.35,3.53,0.0,0.0,0.0,0.0,Upper Cut,Christian
107,02.07.2015 16:45:44:145,222.0,3747.0,-19364.0,162.71,-57.19,3.49,0.0,0.0,0.0,0.0,Upper Cut,Christian
108,02.07.2015 16:45:44:161,-887.0,5452.0,-19609.0,166.16,-55.0,3.03,0.0,0.0,0.0,5.0,Upper Cut,Christian
109,02.07.2015 16:45:44:174,-1330.0,3697.0,-17639.0,170.63,-53.1,3.12,0.0,0.0,0.0,3.0,Upper Cut,Christian
110,02.07.2015 16:45:44:190,-3020.0,2525.0,-18001.0,174.64,-50.27,3.17,0.0,0.0,0.0,0.0,Upper Cut,Christian
111,02.07.2015 16:45:44:206,-5138.0,693.0,-17077.0,178.84,-47.65,4.0,0.0,0.0,0.0,0.0,Upper Cut,Christian
112,02.07.2015 16:45:44:219,-6967.0,-1929.0,-16213.0,-178.24,-44.79,5.38,0.0,0.0,0.0,0.0,Upper Cut,Christian
113,02.07.2015 16:45:44:235,-8244.0,-2939.0,-15378.0,-178.29,-42.8,5.37,0.0,0.0,0.0,0.0,Upper Cut,Christian
114,02.07.2015 16:45:44:251,-8578.0,-4503.0,-13535.0,-177.78,-40.86,5.79,0.0,0.0,0.0,0.0,Upper Cut,Christian
115,02.07.2015 16:45:44:264,-9689.0,-4313.0,-12929.0,-178.55,-39.76,6.12,0.0,0.0,0.0,0.0,Upper Cut,Christian
116,02.07.2015 16:45:44:280,-9995.0,-5022.0,-12439.0,-178.56,-39.06,6.78,0.0,0.0,0.0,0.0,Upper Cut,Christian
117,02.07.2015 16:45:44:296,-9058.0,-4393.0,-10387.0,-179.22,-39.16,7.01,0.0,0.0,0.0,0.0,Upper Cut,Christian
118,02.07.2015 16:45:44:309,-8321.0,-3766.0,-9512.0,-179.73,-39.4,7.05,0.0,0.0,0.0,0.0,Upper Cut,Christian
119,02.07.2015 16:45:44:325,-7326.0,-3330.0,-8575.0,-179.71,-40.02,7.0,0.0,0.0,0.0,0.0,Upper Cut,Christian
120,02.07.2015 16:45:44:341,-6333.0,-3269.0,-8497.0,-178.57,-40.93,7.2,0.0,0.0,0.0,0.0,Upper Cut,Christian
121,02.07.2015 16:45:44:354,-5228.0,-3236.0,-8185.0,-177.97,-41.87,7.02,0.0,0.0,0.0,4.0,Upper Cut,Christian
122,02.07.2015 16:45:44:370,-4002.0,-2926.0,-7721.0,-177.43,-42.84,6.26,0.0,0.0,0.0,3.0,Upper Cut,Christian
123,02.07.2015 16:45:44:386,-3302.0,-1716.0,-7603.0,-177.37,-43.54,4.88,0.0,0.0,0.0,3.0,Upper Cut,Christian
124,02.07.2015 16:45:44:399,-2798.0,-853.0,-7606.0,-176.39,-44.35,3.55,0.0,0.0,0.0,3.0,Upper Cut,Christian
125,02.07.2015 16:45:44:415,-2348.0,-22.0,-7735.0,-175.03,-45.22,2.12,0.0,0.0,0.0,3.0,Upper Cut,Christian
126,02.07.2015 16:45:44:431,-1792.0,803.0,-7868.0,-173.79,-45.95,0.42,0.0,0.0,0.0,3.0,Upper Cut,Christian
127,02.07.2015 16:45:44:444,-1209.0,2169.0,-7620.0,-172.37,-46.6,-1.55,0.0,0.0,0.0,3.0,Upper Cut,Christian
128,02.07.2015 16:45:44:460,-814.0,3823.0,-7192.0,-171.13,-46.96,-3.62,0.0,0.0,0.0,1.0,Upper Cut,Christian
129,02.07.2015 16:45:44:477,-653.0,4347.0,-7411.0,-169.78,-46.99,-5.44,0.0,0.0,0.0,3.0,Upper Cut,Christian
130,02.07.2015 16:45:44:489,-633.0,4092.0,-8247.0,-168.61,-46.97,-7.05,0.0,0.0,0.0,0.0,Upper Cut,Christian
131,02.07.2015 16:45:44:505,-186.0,3177.0,-8786.0,-167.71,-47.21,-8.61,0.0,0.0,0.0,0.0,Upper Cut,Christian
132,02.07.2015 16:45:44:518,662.0,2586.0,-8474.0,-167.34,-47.63,-10.4,0.0,0.0,0.0,0.0,Upper Cut,Christian
133,02.07.2015 16:45:44:534,1476.0,3296.0,-7264.0,-167.4,-47.81,-12.61,0.0,0.0,0.0,0.0,Upper Cut,Christian
134,02.07.2015 16:45:44:550,1803.0,4693.0,-6433.0,-167.21,-47.55,-15.11,0.0,0.0,0.0,0.0,Upper Cut,Christian
135,02.07.2015 16:45:44:563,2026.0,4830.0,-6123.0,-166.15,-47.05,-17.4,0.0,0.0,0.0,0.0,Upper Cut,Christian
136,02.07.2015 16:45:44:579,2539.0,3943.0,-5342.0,-165.0,-46.82,-19.55,0.0,0.0,0.0,0.0,Upper Cut,Christian
137,02.07.2015 16:45:44:595,3115.0,3335.0,-4503.0,-163.84,-46.43,-21.97,0.0,0.0,0.0,0.0,Upper Cut,Christian
138,02.07.2015 16:45:44:608,3575.0,3452.0,-3650.0,-162.85,-45.73,-24.67,0.0,0.0,0.0,0.0,Upper Cut,Christian
139,02.07.2015 16:45:44:624,3675.0,3647.0,-2599.0,-161.85,-44.6,-27.56,0.0,0.0,0.0,0.0,Upper Cut,Christian
140,02.07.2015 16:45:44:640,3807.0,3111.0,-2483.0,-161.16,-43.35,-30.2,0.0,0.0,0.0,0.0,Upper Cut,Christian
141,02.07.2015 16:45:44:653,3993.0,1962.0,-2522.0,-161.05,-42.21,-32.86,0.0,0.0,0.0,2.0,Upper Cut,Christian
142,02.07.2015 16:45:44:669,3989.0,1836.0,-1672.0,-161.46,-40.81,-36.09,0.0,0.0,0.0,1.0,Upper Cut,Christian
143,02.07.2015 16:45:44:685,3933.0,1910.0,-1171.0,-161.07,-39.0,-39.51,0.0,0.0,0.0,3.0,Upper Cut,Christian
144,02.07.2015 16:45:44:698,3706.0,2287.0,-653.0,-161.12,-36.89,-43.27,0.0,0.0,0.0,4.0,Upper Cut,Christian
145,02.07.2015 16:45:44:714,3357.0,2477.0,446.0,-161.71,-34.69,-47.12,0.0,0.0,0.0,5.0,Upper Cut,Christian
146,02.07.2015 16:45:44:731,2897.0,2571.0,2130.0,-163.1,-32.51,-50.83,0.0,0.0,0.0,4.0,Upper Cut,Christian
147,02.07.2015 16:45:44:743,2426.0,2676.0,3604.0,-165.13,-30.38,-54.45,0.0,0.0,0.0,10.0,Upper Cut,Christian
148,02.07.2015 16:45:44:759,1898.0,2351.0,4948.0,-167.66,-28.28,-57.97,0.0,0.0,0.0,9.0,Upper Cut,Christian
149,02.07.2015 16:45:44:776,1693.0,1964.0,4858.0,-171.41,-26.45,-61.2,0.0,0.0,0.0,9.0,Upper Cut,Christian
150,02.07.2015 16:45:44:788,1172.0,971.0,6460.0,-178.88,-24.87,-64.12,0.0,0.0,0.0,4.0,Upper Cut,Christian
151,02.07.2015 16:45:44:804,137.0,-892.0,8173.0,169.55,-23.38,-66.42,0.0,0.0,0.0,4.0,Upper Cut,Christian
152,02.07.2015 16:45:44:820,-951.0,-2508.0,9206.0,159.14,-21.96,-68.04,0.0,0.0,0.0,7.0,Upper Cut,Christian
153,02.07.2015 16:45:44:833,-1871.0,-3073.0,9545.0,152.26,-20.72,-69.23,0.0,0.0,0.0,9.0,Upper Cut,Christian
154,02.07.2015 16:45:44:849,-2382.0,-3140.0,9644.0,148.38,-19.76,-70.14,0.0,0.0,0.0,10.0,Upper Cut,Christian
155,02.07.2015 16:45:44:866,-2862.0,-3266.0,9733.0,145.54,-18.97,-70.91,0.0,0.0,0.0,7.0,Upper Cut,Christian
156,02.07.2015 16:45:44:878,-3649.0,-4197.0,10083.0,145.02,-18.47,-71.46,0.0,0.0,0.0,10.0,Upper Cut,Christian
157,02.07.2015 16:45:44:894,-4126.0,-4607.0,10344.0,152.04,-18.3,-71.68,0.0,0.0,0.0,4.0,Upper Cut,Christian
158,02.07.2015 16:45:44:911,-3443.0,-3611.0,10218.0,-171.09,-18.33,-71.64,0.0,0.0,0.0,0.0,Upper Cut,Christian
159,02.07.2015 16:45:44:923,-2035.0,-2613.0,9801.0,-109.9,-18.37,-71.39,0.0,0.0,0.0,0.0,Upper Cut,Christian
160,02.07.2015 16:45:44:939,-575.0,-2589.0,8125.0,-85.31,-18.55,-70.78,0.0,0.0,0.0,0.0,Upper Cut,Christian
161,02.07.2015 16:45:44:956,556.0,-3730.0,5639.0,-77.31,-18.94,-69.63,0.0,0.0,0.0,0.0,Upper Cut,Christian
162,02.07.2015 16:45:44:968,1156.0,-5464.0,2356.0,-75.6,-19.42,-68.21,0.0,0.0,0.0,0.0,Upper Cut,Christian
163,02.07.2015 16:45:44:984,1052.0,-6733.0,-35.0,-75.76,-19.6,-67.16,0.0,0.0,0.0,0.0,Upper Cut,Christian
164,02.07.2015 16:45:45:1,823.0,-7825.0,-2674.0,-77.4,-19.42,-66.72,0.0,0.0,0.0,0.0,Upper Cut,Christian
165,02.07.2015 16:45:45:13,1434.0,-6921.0,-5447.0,-81.2,-18.06,-66.38,0.0,0.0,0.0,0.0,Upper Cut,Christian
166,02.07.2015 16:45:45:29,1035.0,-5628.0,-5854.0,-83.76,-16.61,-66.48,0.0,0.0,0.0,0.0,Upper Cut,Christian
167,02.07.2015 16:45:45:42,562.0,-4866.0,-8727.0,-85.48,-14.39,-66.12,0.0,0.0,0.0,0.0,Upper Cut,Christian
168,02.07.2015 16:45:45:58,-202.0,-4091.0,-10392.0,-86.71,-12.08,-65.53,0.0,0.0,0.0,0.0,Upper Cut,Christian
169,02.07.2015 16:45:45:74,-1144.0,-3333.0,-12672.0,-87.52,-9.47,-65.36,0.0,0.0,0.0,0.0,Upper Cut,Christian
170,02.07.2015 16:45:45:91,-1512.0,-2055.0,-13746.0,-88.69,-6.51,-65.89,0.0,0.0,0.0,0.0,Upper Cut,Christian
171,02.07.2015 16:45:45:103,-1179.0,-248.0,-13770.0,-90.11,-3.36,-67.1,0.0,0.0,0.0,0.0,Upper Cut,Christian
172,02.07.2015 16:45:45:120,-592.0,1625.0,-13230.0,-91.39,-0.1,-68.72,0.0,0.0,0.0,0.0,Upper Cut,Christian
173,02.07.2015 16:45:45:132,124.0,3220.0,-11894.0,-92.31,3.14,-70.37,0.0,0.0,0.0,0.0,Upper Cut,Christian
