Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:45:859,-1406.0,-2146.0,-4675.0,-175.62,-41.81,-15.35,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:45:875,-1846.0,-1920.0,-5654.0,-173.75,-40.8,-16.88,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:45:891,-2168.0,-1534.0,-6498.0,-171.52,-39.68,-18.9,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:45:904,-2256.0,-1228.0,-7042.0,-169.04,-38.42,-21.3,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:45:920,-2193.0,-844.0,-7547.0,-166.46,-36.89,-24.1,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:45:936,-2022.0,-263.0,-7964.0,-163.81,-35.02,-27.34,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:45:949,-1766.0,554.0,-8198.0,-161.06,-32.81,-31.02,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:45:965,-1688.0,1616.0,-8068.0,-158.18,-30.17,-35.09,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:45:981,-1905.0,3079.0,-7333.0,-155.03,-27.06,-39.45,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:45:994,-2203.0,4269.0,-6658.0,-151.36,-23.64,-43.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:46:10,-2424.0,5081.0,-5958.0,-147.42,-20.12,-48.12,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:46:45,-2604.0,5317.0,-5454.0,-143.36,-16.62,-52.5,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:46:45,-2708.0,5616.0,-4594.0,-139.63,-13.09,-57.34,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:46:55,-2423.0,5952.0,-2614.0,-136.52,-9.57,-62.76,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:46:72,-1709.0,5870.0,196.0,-133.98,-6.13,-68.55,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:28:46:84,-762.0,4920.0,3292.0,-131.79,-2.89,-74.32,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:28:46:100,158.0,2779.0,5179.0,-128.14,0.07,-79.32,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:28:46:113,612.0,-1131.0,6207.0,-120.3,2.4,-83.06,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:28:46:129,781.0,-5825.0,6550.0,-91.04,4.07,-84.46,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:28:46:145,1129.0,-10272.0,6495.0,-43.2,5.07,-84.06,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:28:46:162,2920.0,-13446.0,6205.0,-36.67,5.62,-82.82,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:28:46:174,5146.0,-15572.0,5821.0,-39.11,5.69,-81.63,0.0,0.0,30.0,0.0,Punch,Wadim
22,16.07.2015 15:28:46:191,7909.0,-16925.0,5426.0,-44.15,5.08,-80.67,0.0,0.0,82.0,0.0,Punch,Wadim
23,16.07.2015 15:28:46:207,11131.0,-17598.0,5255.0,-48.77,3.54,-80.57,0.0,0.0,105.0,0.0,Punch,Wadim
24,16.07.2015 15:28:46:219,13654.0,-17424.0,5511.0,-56.42,0.83,-80.4,0.0,0.0,133.0,0.0,Punch,Wadim
25,16.07.2015 15:28:46:235,15855.0,-16425.0,5981.0,-68.82,-2.96,-78.77,0.0,0.0,136.0,0.0,Punch,Wadim
26,16.07.2015 15:28:46:252,17931.0,-14471.0,6664.0,-86.19,-7.77,-75.54,0.0,0.0,82.0,0.0,Punch,Wadim
27,16.07.2015 15:28:46:264,19698.0,-11393.0,7721.0,-110.06,-13.36,-71.56,0.0,0.0,44.0,0.0,Punch,Wadim
28,16.07.2015 15:28:46:281,21192.0,-6966.0,8718.0,-140.25,-19.63,-66.21,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:28:46:297,21506.0,199.0,8687.0,-167.85,-25.98,-60.06,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:28:46:309,18095.0,10667.0,5192.0,175.88,-30.74,-53.93,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:28:46:325,9034.0,20154.0,-1449.0,167.5,-31.72,-49.43,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:28:46:342,-1855.0,23638.0,-7005.0,162.9,-28.48,-46.48,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:28:46:354,-12828.0,21342.0,-10457.0,159.69,-19.1,-43.82,0.0,0.0,822.0,0.0,Punch,Wadim
34,16.07.2015 15:28:46:371,-15376.0,14627.0,-6202.0,160.32,-20.31,-43.99,0.0,0.0,912.0,0.0,Punch,Wadim
