Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:54:08:385,3416.0,4945.0,3182.0,-166.51,-11.74,-63.59,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:54:08:397,3676.0,3812.0,3553.0,-164.48,-12.08,-61.75,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:54:08:414,3920.0,2801.0,3578.0,-162.61,-12.51,-59.8,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:54:08:430,4387.0,1618.0,3730.0,-160.89,-13.16,-57.64,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:54:08:443,4711.0,842.0,3477.0,-159.2,-13.74,-55.25,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:54:08:459,4734.0,779.0,2572.0,-157.15,-13.94,-52.77,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:54:08:475,4549.0,392.0,1173.0,-154.63,-13.97,-49.96,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:54:08:488,4327.0,-451.0,-285.0,-152.13,-13.98,-46.97,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:54:08:504,4061.0,-1152.0,-1937.0,-149.8,-13.82,-44.1,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:54:08:520,3815.0,-2404.0,-3156.0,-147.43,-13.54,-41.32,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:54:08:533,3465.0,-3273.0,-4604.0,-145.02,-12.91,-38.76,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:54:08:549,3072.0,-4143.0,-5513.0,-142.54,-12.18,-36.38,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:54:08:565,2731.0,-4564.0,-6136.0,-140.07,-11.36,-34.19,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:54:08:578,2343.0,-4738.0,-6319.0,-137.51,-10.53,-32.1,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:54:08:594,2095.0,-4724.0,-6379.0,-134.92,-9.76,-30.01,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:54:08:610,1969.0,-4703.0,-6047.0,-132.48,-9.07,-27.97,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:54:08:623,1910.0,-4329.0,-6033.0,-130.31,-8.35,-25.98,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:54:08:639,1701.0,-5153.0,-5999.0,-128.63,-7.98,-23.76,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:54:08:655,2558.0,-8414.0,-5510.0,-127.75,-9.06,-21.47,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:54:08:668,2490.0,-11740.0,-4448.0,-128.1,-11.8,-19.31,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:54:08:684,2932.0,-13948.0,-4366.0,-130.65,-15.48,-17.48,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 14:54:08:700,4099.0,-15065.0,-3820.0,-135.4,-19.42,-15.31,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 14:54:08:713,5673.0,-15052.0,-2424.0,-141.51,-22.3,-11.9,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 14:54:08:729,6857.0,-15659.0,-2094.0,-146.06,-23.1,-5.65,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 14:54:08:746,7178.0,-17496.0,-2211.0,-149.29,-22.65,-0.45,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:54:08:758,7208.0,-19432.0,-4201.0,-149.34,-19.88,1.63,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:54:08:774,5645.0,-21010.0,-9612.0,-146.01,-15.71,-0.74,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:54:08:790,-1976.0,-10693.0,-16421.0,-141.02,-4.68,-5.49,0.0,0.0,926.0,0.0,Punch,Wadim
28,16.07.2015 14:54:08:803,-2076.0,2573.0,-14368.0,-155.61,-1.91,-17.04,0.0,0.0,956.0,0.0,Punch,Wadim
29,16.07.2015 14:54:08:819,-3131.0,12152.0,-10791.0,-150.53,9.39,-30.43,0.0,0.0,758.0,0.0,Punch,Wadim
30,16.07.2015 14:54:08:835,-4331.0,8355.0,-18391.0,-138.22,3.38,-11.95,0.0,0.0,333.0,0.0,Punch,Wadim
31,16.07.2015 14:54:08:848,-8278.0,41.0,-16955.0,-136.04,-6.59,1.88,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:54:08:864,-3400.0,-6129.0,-8648.0,-134.81,-16.02,-2.45,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:54:08:877,-8096.0,-5429.0,-12872.0,-132.06,-3.39,-8.94,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:54:08:893,-3172.0,4604.0,-14414.0,-134.8,-4.18,-20.72,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:54:08:909,-435.0,6381.0,-4820.0,-135.53,-6.02,-26.92,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:54:08:922,2279.0,8083.0,-1782.0,-134.35,-6.02,-28.33,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:54:08:938,3356.0,8898.0,1080.0,-132.28,-7.08,-28.11,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:54:08:954,2739.0,3727.0,3180.0,-129.91,-9.27,-26.73,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:54:08:967,2342.0,1063.0,4078.0,-128.52,-11.03,-27.27,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:54:08:986,1819.0,-1238.0,4242.0,-127.21,-12.89,-28.33,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:54:08:999,2424.0,-1807.0,4598.0,-126.64,-14.79,-30.48,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:54:09:12,3107.0,-1326.0,4995.0,-126.3,-16.48,-32.54,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:54:09:28,3624.0,-519.0,5267.0,-125.9,-18.02,-34.03,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 14:54:09:44,3866.0,40.0,5178.0,-125.14,-19.36,-34.68,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 14:54:09:57,3846.0,391.0,4485.0,-124.08,-20.45,-34.64,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 14:54:09:73,3610.0,613.0,3386.0,-122.87,-21.39,-34.16,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 14:54:09:89,3171.0,731.0,2216.0,-121.51,-22.27,-33.35,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 14:54:09:102,2315.0,424.0,1323.0,-120.11,-23.21,-32.36,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 14:54:09:118,1424.0,235.0,572.0,-118.99,-24.01,-31.47,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 14:54:09:135,704.0,199.0,-184.0,-118.1,-24.73,-30.76,0.0,0.0,0.0,0.0,Punch,Wadim
