Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
57,02.07.2015 17:01:11:198,-10454.0,-1380.0,-16273.0,81.79,-86.36,-1.4,0.0,0.0,0.0,40.0,Upper Cut,Linh
58,02.07.2015 17:01:11:214,-8028.0,3339.0,-15780.0,80.94,-85.97,-0.95,0.0,0.0,0.0,29.0,Upper Cut,Linh
59,02.07.2015 17:01:11:231,-5992.0,5251.0,-15030.0,79.47,-85.78,-0.14,0.0,0.0,0.0,41.0,Upper Cut,Linh
60,02.07.2015 17:01:11:243,-5081.0,2944.0,-15023.0,78.08,-85.51,0.01,0.0,0.0,0.0,34.0,Upper Cut,Linh
61,02.07.2015 17:01:11:259,-4964.0,1631.0,-15233.0,78.72,-85.9,0.03,0.0,0.0,0.0,42.0,Upper Cut,Linh
62,02.07.2015 17:01:11:276,-4838.0,1346.0,-14320.0,80.35,-86.68,0.24,0.0,0.0,0.0,41.0,Upper Cut,Linh
63,02.07.2015 17:01:11:288,-4473.0,424.0,-12930.0,81.46,-87.18,0.25,0.0,0.0,0.0,42.0,Upper Cut,Linh
64,02.07.2015 17:01:11:304,-4194.0,-333.0,-12286.0,82.32,-87.5,0.09,0.0,0.0,0.0,44.0,Upper Cut,Linh
65,02.07.2015 17:01:11:321,-3747.0,-84.0,-11569.0,83.02,-87.8,0.15,0.0,0.0,0.0,41.0,Upper Cut,Linh
66,02.07.2015 17:01:11:333,-3095.0,241.0,-10512.0,82.61,-87.8,0.49,0.0,0.0,0.0,40.0,Upper Cut,Linh
67,02.07.2015 17:01:11:349,-2450.0,-358.0,-9354.0,81.33,-87.57,0.8,0.0,0.0,0.0,38.0,Upper Cut,Linh
68,02.07.2015 17:01:11:366,-1665.0,-634.0,-8283.0,79.22,-87.12,0.95,0.0,0.0,0.0,34.0,Upper Cut,Linh
69,02.07.2015 17:01:11:378,-1105.0,-1702.0,-7416.0,77.75,-86.79,0.76,0.0,0.0,0.0,26.0,Upper Cut,Linh
70,02.07.2015 17:01:11:394,-810.0,-2143.0,-6928.0,75.52,-86.29,0.71,0.0,0.0,0.0,22.0,Upper Cut,Linh
71,02.07.2015 17:01:11:407,-481.0,-2224.0,-6326.0,74.19,-85.86,0.31,0.0,0.0,0.0,30.0,Upper Cut,Linh
72,02.07.2015 17:01:11:423,-46.0,-2345.0,-5682.0,73.34,-85.37,-0.24,0.0,0.0,0.0,27.0,Upper Cut,Linh
73,02.07.2015 17:01:11:439,239.0,-2019.0,-5314.0,73.26,-84.92,-0.86,0.0,0.0,0.0,19.0,Upper Cut,Linh
