Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
106,02.07.2015 16:51:42:877,-700.0,-1058.0,-423.0,-60.37,-21.77,-33.33,0.0,0.0,0.0,0.0,Punch,Martin
107,02.07.2015 16:51:42:889,-796.0,-840.0,-646.0,-60.45,-21.91,-33.22,0.0,0.0,0.0,0.0,Punch,Martin
108,02.07.2015 16:51:42:905,-660.0,-591.0,-787.0,-60.44,-21.9,-33.27,0.0,0.0,0.0,0.0,Punch,Martin
109,02.07.2015 16:51:42:918,-344.0,-265.0,-834.0,-60.35,-21.74,-33.45,0.0,0.0,0.0,0.0,Punch,Martin
110,02.07.2015 16:51:42:934,20.0,22.0,-824.0,-60.21,-21.58,-33.63,0.0,0.0,0.0,0.0,Punch,Martin
111,02.07.2015 16:51:42:950,199.0,169.0,-794.0,-60.06,-21.48,-33.73,0.0,0.0,0.0,0.0,Punch,Martin
112,02.07.2015 16:51:42:963,174.0,130.0,-724.0,-59.95,-21.48,-33.77,0.0,0.0,0.0,0.0,Punch,Martin
113,02.07.2015 16:51:42:979,57.0,-7.0,-652.0,-59.85,-21.5,-33.82,0.0,0.0,0.0,0.0,Punch,Martin
114,02.07.2015 16:51:42:996,-58.0,-177.0,-581.0,-59.75,-21.49,-33.9,0.0,0.0,0.0,0.0,Punch,Martin
115,02.07.2015 16:51:43:8,-143.0,-292.0,-599.0,-59.65,-21.43,-33.97,0.0,0.0,0.0,0.0,Punch,Martin
