Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:09:28:30,827.0,-327.0,657.0,-23.03,-50.56,-30.51,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:09:28:42,985.0,-48.0,840.0,-23.73,-50.88,-30.12,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:09:28:58,1229.0,284.0,1308.0,-24.4,-51.22,-29.6,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:09:28:75,1616.0,483.0,2162.0,-24.56,-51.39,-28.94,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 17:09:28:87,2030.0,514.0,3255.0,-23.71,-51.26,-28.1,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:09:28:103,2307.0,581.0,4525.0,-21.31,-50.67,-27.02,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:09:28:120,2177.0,867.0,5193.0,-17.01,-49.47,-25.55,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:09:28:132,1566.0,2150.0,4296.0,-10.95,-47.86,-23.36,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:09:28:148,648.0,5114.0,2827.0,-3.91,-46.26,-20.32,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:09:28:165,-247.0,9200.0,1352.0,3.43,-44.9,-16.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:09:28:177,-875.0,12501.0,598.0,10.66,-43.81,-13.63,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:09:28:193,-1584.0,14798.0,448.0,18.16,-42.77,-11.34,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:09:28:210,-2132.0,15498.0,971.0,25.91,-41.46,-10.07,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:09:28:222,-2046.0,16222.0,644.0,34.43,-38.88,-9.12,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:09:28:238,-1308.0,15122.0,-801.0,42.49,-35.03,-8.71,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:09:28:255,341.0,12598.0,-3372.0,50.34,-29.94,-8.06,0.0,0.0,1.0,0.0,Punch,Wadim
16,16.07.2015 17:09:28:267,3072.0,8758.0,-6258.0,57.72,-24.13,-6.58,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:09:28:283,6615.0,2420.0,-8689.0,64.41,-17.94,-4.24,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:09:28:309,8530.0,-4251.0,-7439.0,70.24,-11.83,-1.92,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:09:28:312,5783.0,-9517.0,-4347.0,75.23,-5.84,-1.35,0.0,0.0,2.0,0.0,Punch,Wadim
20,16.07.2015 17:09:28:328,784.0,-12657.0,-1838.0,79.09,-0.6,-1.85,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:09:28:341,-4748.0,-14347.0,713.0,81.67,2.92,-2.74,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:09:28:357,-8383.0,-15159.0,2230.0,83.07,4.74,-2.66,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:09:28:374,-9247.0,-15635.0,2289.0,83.22,5.08,-1.63,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:09:28:394,-7291.0,-14914.0,1462.0,82.26,4.13,-0.25,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:09:28:405,-4294.0,-13595.0,565.0,80.31,2.3,0.46,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:09:28:424,-2055.0,-12672.0,-50.0,77.55,0.08,-0.28,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:09:28:431,-764.0,-12265.0,-698.0,74.23,-2.35,-2.24,0.0,0.0,0.0,0.0,Punch,Wadim
