Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:10:53:47,-3860.0,2171.0,421.0,-22.15,-34.41,-45.87,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:10:53:59,-4429.0,2095.0,1464.0,-23.19,-34.99,-45.53,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:10:53:75,-4855.0,2012.0,2299.0,-23.97,-35.45,-44.96,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 17:10:53:91,-4973.0,1918.0,2919.0,-24.45,-35.73,-44.18,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:10:53:104,-5003.0,1929.0,3539.0,-24.68,-35.86,-43.17,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:10:53:124,-5069.0,2041.0,3929.0,-24.54,-35.77,-41.88,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:10:53:136,-5311.0,2226.0,4047.0,-24.06,-35.48,-40.29,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 17:10:53:149,-5889.0,2556.0,4079.0,-23.21,-35.01,-38.31,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:10:53:165,-6455.0,2669.0,3852.0,-21.78,-34.26,-35.92,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:10:53:181,-6849.0,2785.0,2935.0,-19.42,-33.09,-33.17,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 17:10:53:194,-7427.0,3986.0,1110.0,-15.99,-31.55,-30.26,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:10:53:210,-6831.0,5940.0,-1503.0,-11.87,-29.62,-27.92,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:10:53:227,-4642.0,6846.0,-3308.0,-7.88,-27.58,-26.82,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:10:53:239,-1941.0,4991.0,-3132.0,-4.26,-25.45,-27.07,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:10:53:255,0.0,967.0,-1181.0,-0.44,-23.05,-27.81,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:10:53:274,2364.0,-3365.0,-308.0,4.57,-19.92,-27.6,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:10:53:284,4628.0,-6487.0,-664.0,9.73,-16.9,-25.82,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:10:53:301,5509.0,-7597.0,-1151.0,14.18,-14.68,-23.26,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:10:53:313,4947.0,-7436.0,-1194.0,17.84,-12.87,-20.84,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 17:10:53:329,4760.0,-7337.0,-1751.0,21.14,-10.84,-18.72,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:10:53:345,4567.0,-6865.0,-2227.0,24.19,-8.82,-16.67,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:10:53:358,5393.0,-6272.0,-2975.0,26.73,-6.94,-14.48,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:10:53:374,5770.0,-5686.0,-3028.0,28.31,-5.64,-12.47,0.0,0.0,1.0,0.0,Punch,Wadim
23,16.07.2015 17:10:53:394,5413.0,-4915.0,-2648.0,29.31,-4.88,-10.84,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 17:10:53:412,5023.0,-3908.0,-2433.0,29.95,-4.37,-9.38,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:10:53:419,4293.0,-2418.0,-2204.0,30.26,-4.19,-7.99,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:10:53:437,3730.0,-825.0,-1966.0,30.48,-4.07,-6.72,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 17:10:53:448,3705.0,691.0,-1861.0,30.76,-3.83,-5.57,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:10:53:464,4050.0,1597.0,-1546.0,31.08,-3.57,-4.67,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:10:53:482,4893.0,1958.0,-1168.0,31.45,-3.35,-4.11,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:10:53:493,5118.0,1983.0,-870.0,31.72,-3.38,-4.05,0.0,0.0,2.0,0.0,Punch,Wadim
