Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:09:07:171,-537.0,3568.0,2138.0,-86.91,35.76,-42.55,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:09:07:183,57.0,3369.0,2483.0,-82.6,35.47,-42.56,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:09:07:199,830.0,2982.0,2782.0,-78.19,34.72,-43.25,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:09:07:216,1871.0,2627.0,3201.0,-73.45,33.63,-44.55,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:09:07:228,3270.0,2152.0,4107.0,-68.07,32.19,-46.46,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:09:07:244,4815.0,1379.0,5559.0,-61.92,30.3,-48.96,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:09:07:261,6016.0,746.0,6613.0,-55.58,27.91,-51.81,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:09:07:273,6876.0,475.0,7152.0,-49.9,25.01,-54.86,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:09:07:290,7480.0,348.0,7315.0,-45.66,21.66,-57.84,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:09:07:306,7806.0,198.0,7052.0,-42.74,18.04,-60.62,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:09:07:318,7835.0,112.0,6395.0,-40.77,14.22,-63.18,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:09:07:335,7678.0,15.0,5578.0,-39.62,10.21,-65.4,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:09:07:351,7399.0,-194.0,4518.0,-39.27,6.07,-67.01,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:09:07:363,6973.0,-545.0,3295.0,-39.58,1.76,-67.9,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:09:07:380,6509.0,-1028.0,2008.0,-40.33,-2.69,-67.96,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:09:07:392,5964.0,-1705.0,775.0,-41.5,-7.22,-67.08,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:09:07:408,5165.0,-2762.0,-376.0,-43.24,-11.83,-65.18,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:09:07:425,4118.0,-3903.0,-1560.0,-45.57,-16.42,-62.39,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:09:07:441,3023.0,-4852.0,-2533.0,-48.23,-20.85,-59.16,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:09:07:454,1948.0,-5560.0,-3037.0,-51.05,-24.98,-55.75,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:09:07:470,1182.0,-5980.0,-3381.0,-54.04,-28.68,-52.32,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:09:07:486,623.0,-5994.0,-3716.0,-57.13,-31.89,-48.92,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:09:07:499,113.0,-5877.0,-4191.0,-60.18,-34.6,-45.6,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:09:07:515,-577.0,-5665.0,-4705.0,-63.15,-36.88,-42.35,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:09:07:531,-1478.0,-5409.0,-5117.0,-66.02,-38.8,-39.15,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:09:07:544,-2714.0,-5109.0,-5396.0,-68.64,-40.33,-36.13,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:09:07:560,-4083.0,-4636.0,-5432.0,-70.93,-41.46,-33.5,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:09:07:572,-5149.0,-3952.0,-5276.0,-72.84,-42.14,-31.49,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:09:07:589,-5783.0,-3091.0,-4852.0,-74.46,-42.47,-30.11,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:09:07:605,-5810.0,-2052.0,-4281.0,-75.82,-42.52,-29.4,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:09:07:617,-5239.0,-844.0,-3608.0,-76.86,-42.35,-29.35,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:09:07:634,-4077.0,314.0,-2784.0,-77.53,-42.09,-29.91,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:09:07:650,-2575.0,1512.0,-1846.0,-77.93,-41.77,-30.81,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:09:07:662,-1193.0,2580.0,-970.0,-78.14,-41.53,-31.69,0.0,0.0,0.0,0.0,Punch,Wadim
