Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
25,02.07.2015 16:45:55:171,-2071.0,-11743.0,-4025.0,69.78,70.52,-19.47,0.0,0.0,0.0,55.0,Upper Cut,Christian
26,02.07.2015 16:45:55:187,-2342.0,-14562.0,-5331.0,69.7,69.88,-20.12,0.0,0.0,0.0,54.0,Upper Cut,Christian
27,02.07.2015 16:45:55:200,-2828.0,-16957.0,-7465.0,68.8,68.28,-21.72,0.0,0.0,0.0,51.0,Upper Cut,Christian
28,02.07.2015 16:45:55:216,-2906.0,-18876.0,-8577.0,67.26,65.46,-24.5,0.0,0.0,0.0,74.0,Upper Cut,Christian
29,02.07.2015 16:45:55:232,-2923.0,-19670.0,-7594.0,65.65,61.4,-28.42,0.0,0.0,0.0,77.0,Upper Cut,Christian
30,02.07.2015 16:45:55:245,-2693.0,-19640.0,-5296.0,63.44,56.37,-33.2,0.0,0.0,0.0,83.0,Upper Cut,Christian
31,02.07.2015 16:45:55:261,-2265.0,-19352.0,-3083.0,60.55,50.42,-38.77,0.0,0.0,0.0,85.0,Upper Cut,Christian
32,02.07.2015 16:45:55:277,-2559.0,-19061.0,-629.0,57.82,43.27,-44.99,0.0,0.0,0.0,52.0,Upper Cut,Christian
33,02.07.2015 16:45:55:290,-2122.0,-18577.0,2530.0,55.63,35.08,-51.15,0.0,0.0,0.0,46.0,Upper Cut,Christian
34,02.07.2015 16:45:55:306,-1081.0,-17088.0,6325.0,53.86,25.8,-56.48,0.0,0.0,0.0,41.0,Upper Cut,Christian
35,02.07.2015 16:45:55:322,-31.0,-14338.0,9906.0,52.88,15.71,-59.61,0.0,0.0,0.0,31.0,Upper Cut,Christian
36,02.07.2015 16:45:55:335,1575.0,-9312.0,12877.0,53.31,5.16,-59.54,0.0,0.0,0.0,14.0,Upper Cut,Christian
37,02.07.2015 16:45:55:351,3741.0,-2423.0,14176.0,55.27,-5.39,-57.04,0.0,0.0,0.0,0.0,Upper Cut,Christian
38,02.07.2015 16:45:55:363,6398.0,5394.0,13051.0,58.57,-15.35,-54.38,0.0,0.0,0.0,0.0,Upper Cut,Christian
39,02.07.2015 16:45:55:380,9091.0,12904.0,9507.0,62.93,-24.33,-52.59,0.0,0.0,0.0,0.0,Upper Cut,Christian
40,02.07.2015 16:45:55:396,11112.0,18384.0,4683.0,68.31,-32.46,-50.48,0.0,0.0,0.0,18.0,Upper Cut,Christian
41,02.07.2015 16:45:55:412,12327.0,21689.0,-391.0,75.62,-40.2,-46.62,0.0,0.0,0.0,15.0,Upper Cut,Christian
42,02.07.2015 16:45:55:425,12745.0,22715.0,-4300.0,84.18,-47.85,-40.72,0.0,0.0,0.0,21.0,Upper Cut,Christian
43,02.07.2015 16:45:55:441,12916.0,22832.0,-7747.0,93.61,-55.62,-33.84,0.0,0.0,0.0,12.0,Upper Cut,Christian
44,02.07.2015 16:45:55:457,12610.0,21862.0,-9090.0,99.26,-63.63,-26.14,0.0,0.0,0.0,14.0,Upper Cut,Christian
45,02.07.2015 16:45:55:470,12265.0,21299.0,-10794.0,104.31,-71.02,-18.95,0.0,0.0,0.0,15.0,Upper Cut,Christian
46,02.07.2015 16:45:55:486,11447.0,20918.0,-13678.0,109.82,-77.4,-12.49,0.0,0.0,0.0,17.0,Upper Cut,Christian
47,02.07.2015 16:45:55:502,9998.0,19364.0,-17158.0,115.08,-81.87,-6.87,0.0,0.0,0.0,18.0,Upper Cut,Christian
48,02.07.2015 16:45:55:515,8049.0,16001.0,-19681.0,117.91,-83.22,-1.55,0.0,0.0,0.0,15.0,Upper Cut,Christian
49,02.07.2015 16:45:55:531,5532.0,12127.0,-20010.0,120.41,-80.51,3.19,0.0,0.0,0.0,13.0,Upper Cut,Christian
50,02.07.2015 16:45:55:544,3104.0,9052.0,-19369.0,123.18,-76.48,7.04,0.0,0.0,0.0,26.0,Upper Cut,Christian
51,02.07.2015 16:45:55:560,955.0,7635.0,-18010.0,128.81,-72.63,9.63,0.0,0.0,0.0,38.0,Upper Cut,Christian
52,02.07.2015 16:45:55:576,1275.0,5981.0,-17761.0,148.74,-68.57,10.72,0.0,0.0,0.0,31.0,Upper Cut,Christian
53,02.07.2015 16:45:55:589,3382.0,-1462.0,-20526.0,156.53,-65.94,13.15,0.0,0.0,0.0,25.0,Upper Cut,Christian
54,02.07.2015 16:45:55:605,5211.0,-3530.0,-18392.0,143.71,-66.65,14.61,0.0,0.0,0.0,30.0,Upper Cut,Christian
55,02.07.2015 16:45:55:621,4943.0,-4422.0,-15464.0,142.86,-66.73,14.42,0.0,0.0,0.0,25.0,Upper Cut,Christian
56,02.07.2015 16:45:55:634,3991.0,-581.0,-16659.0,142.89,-66.2,13.92,0.0,0.0,0.0,21.0,Upper Cut,Christian
57,02.07.2015 16:45:55:650,3497.0,-243.0,-16187.0,146.58,-65.44,12.5,0.0,0.0,0.0,42.0,Upper Cut,Christian
58,02.07.2015 16:45:55:666,1564.0,2526.0,-14763.0,150.66,-65.14,9.97,0.0,0.0,0.0,41.0,Upper Cut,Christian
59,02.07.2015 16:45:55:679,-349.0,3682.0,-15132.0,156.55,-63.91,8.15,0.0,0.0,0.0,53.0,Upper Cut,Christian
60,02.07.2015 16:45:55:695,-1133.0,193.0,-14262.0,163.31,-62.61,7.5,0.0,0.0,0.0,61.0,Upper Cut,Christian
61,02.07.2015 16:45:55:711,-2334.0,-995.0,-11801.0,168.28,-61.51,6.82,0.0,0.0,0.0,60.0,Upper Cut,Christian
62,02.07.2015 16:45:55:724,-3406.0,-1702.0,-10777.0,170.61,-59.94,6.09,0.0,0.0,0.0,58.0,Upper Cut,Christian
63,02.07.2015 16:45:55:740,-4700.0,185.0,-10305.0,170.45,-58.62,4.73,0.0,0.0,0.0,56.0,Upper Cut,Christian
64,02.07.2015 16:45:55:756,-5390.0,1320.0,-9393.0,171.71,-57.71,3.74,0.0,0.0,0.0,56.0,Upper Cut,Christian
65,02.07.2015 16:45:55:769,-5446.0,1959.0,-8344.0,172.64,-57.23,3.07,0.0,0.0,0.0,58.0,Upper Cut,Christian
66,02.07.2015 16:45:55:785,-4934.0,2199.0,-7290.0,173.76,-57.02,2.66,0.0,0.0,0.0,56.0,Upper Cut,Christian
67,02.07.2015 16:45:55:797,-4208.0,1881.0,-6286.0,174.91,-56.82,2.45,0.0,0.0,0.0,55.0,Upper Cut,Christian
68,02.07.2015 16:45:55:814,-3761.0,1212.0,-5551.0,175.86,-56.52,2.29,0.0,0.0,0.0,55.0,Upper Cut,Christian
69,02.07.2015 16:45:55:830,-3672.0,503.0,-5119.0,176.61,-56.09,2.13,0.0,0.0,0.0,79.0,Upper Cut,Christian
70,02.07.2015 16:45:55:843,-3642.0,-131.0,-5017.0,177.32,-55.63,1.9,0.0,0.0,0.0,80.0,Upper Cut,Christian
71,02.07.2015 16:45:55:859,-3530.0,-303.0,-4492.0,177.97,-55.3,1.51,0.0,0.0,0.0,90.0,Upper Cut,Christian
72,02.07.2015 16:45:55:875,-3374.0,129.0,-4293.0,178.47,-54.82,0.87,0.0,0.0,0.0,72.0,Upper Cut,Christian
73,02.07.2015 16:45:55:888,-3247.0,74.0,-4536.0,179.48,-54.31,0.04,0.0,0.0,0.0,74.0,Upper Cut,Christian
74,02.07.2015 16:45:55:904,-3089.0,311.0,-4642.0,-179.24,-53.65,-1.02,0.0,0.0,0.0,76.0,Upper Cut,Christian
75,02.07.2015 16:45:55:920,-2977.0,963.0,-4728.0,-177.8,-52.97,-2.25,0.0,0.0,0.0,77.0,Upper Cut,Christian
76,02.07.2015 16:45:55:933,-2792.0,1137.0,-4739.0,-176.38,-52.15,-3.49,0.0,0.0,0.0,66.0,Upper Cut,Christian
77,02.07.2015 16:45:55:949,-2689.0,1382.0,-5154.0,-174.95,-51.21,-4.91,0.0,0.0,0.0,71.0,Upper Cut,Christian
78,02.07.2015 16:45:55:965,-2514.0,1329.0,-5320.0,-173.34,-50.36,-6.35,0.0,0.0,0.0,55.0,Upper Cut,Christian
79,02.07.2015 16:45:55:978,-2224.0,1218.0,-5252.0,-171.87,-49.67,-7.84,0.0,0.0,0.0,60.0,Upper Cut,Christian
80,02.07.2015 16:45:55:994,-1940.0,1074.0,-5169.0,-170.35,-48.93,-9.42,0.0,0.0,0.0,60.0,Upper Cut,Christian
81,02.07.2015 16:45:56:10,-1796.0,1313.0,-4973.0,-168.92,-48.08,-11.23,0.0,0.0,0.0,66.0,Upper Cut,Christian
82,02.07.2015 16:45:56:23,-1745.0,1379.0,-4800.0,-167.45,-47.13,-13.12,0.0,0.0,0.0,65.0,Upper Cut,Christian
83,02.07.2015 16:45:56:39,-1627.0,949.0,-4674.0,-166.03,-46.18,-15.03,0.0,0.0,0.0,67.0,Upper Cut,Christian
84,02.07.2015 16:45:56:55,-1369.0,504.0,-4448.0,-164.89,-45.3,-17.07,0.0,0.0,0.0,62.0,Upper Cut,Christian
85,02.07.2015 16:45:56:68,-1189.0,600.0,-3940.0,-163.94,-44.29,-19.39,0.0,0.0,0.0,60.0,Upper Cut,Christian
86,02.07.2015 16:45:56:84,-1201.0,841.0,-3691.0,-162.99,-43.15,-21.78,0.0,0.0,0.0,59.0,Upper Cut,Christian
87,02.07.2015 16:45:56:100,-1208.0,924.0,-3575.0,-162.09,-42.06,-24.19,0.0,0.0,0.0,58.0,Upper Cut,Christian
88,02.07.2015 16:45:56:113,-1052.0,852.0,-3286.0,-161.3,-41.01,-26.7,0.0,0.0,0.0,56.0,Upper Cut,Christian
89,02.07.2015 16:45:56:129,-784.0,994.0,-2758.0,-160.59,-39.91,-29.35,0.0,0.0,0.0,57.0,Upper Cut,Christian
90,02.07.2015 16:45:56:145,-618.0,1539.0,-1669.0,-159.66,-38.55,-32.18,0.0,0.0,0.0,59.0,Upper Cut,Christian
91,02.07.2015 16:45:56:158,-648.0,2146.0,-1142.0,-158.23,-37.01,-34.86,0.0,0.0,0.0,60.0,Upper Cut,Christian
92,02.07.2015 16:45:56:174,-684.0,2327.0,-1125.0,-156.38,-35.62,-37.3,0.0,0.0,0.0,60.0,Upper Cut,Christian
93,02.07.2015 16:45:56:191,-559.0,2095.0,-1146.0,-154.35,-34.45,-39.65,0.0,0.0,0.0,52.0,Upper Cut,Christian
94,02.07.2015 16:45:56:203,-132.0,1833.0,-52.0,-152.02,-33.31,-42.1,0.0,0.0,0.0,52.0,Upper Cut,Christian
95,02.07.2015 16:45:56:219,285.0,1305.0,1368.0,-149.14,-31.97,-44.46,0.0,0.0,0.0,57.0,Upper Cut,Christian
96,02.07.2015 16:45:56:236,304.0,618.0,1769.0,-145.93,-30.39,-46.59,0.0,0.0,0.0,48.0,Upper Cut,Christian
97,02.07.2015 16:45:56:248,123.0,424.0,1559.0,-143.01,-28.73,-48.76,0.0,0.0,0.0,53.0,Upper Cut,Christian
98,02.07.2015 16:45:56:264,-29.0,536.0,1819.0,-140.28,-27.08,-51.06,0.0,0.0,0.0,51.0,Upper Cut,Christian
99,02.07.2015 16:45:56:277,66.0,810.0,2732.0,-137.33,-25.38,-53.38,0.0,0.0,0.0,55.0,Upper Cut,Christian
100,02.07.2015 16:45:56:293,285.0,914.0,4079.0,-133.49,-23.58,-55.44,0.0,0.0,0.0,49.0,Upper Cut,Christian
101,02.07.2015 16:45:56:309,342.0,433.0,5002.0,-128.63,-21.72,-56.95,0.0,0.0,0.0,50.0,Upper Cut,Christian
102,02.07.2015 16:45:56:326,432.0,-173.0,5512.0,-123.47,-19.74,-57.89,0.0,0.0,0.0,49.0,Upper Cut,Christian
103,02.07.2015 16:45:56:338,70.0,-934.0,4055.0,-118.63,-17.69,-58.32,0.0,0.0,0.0,48.0,Upper Cut,Christian
104,02.07.2015 16:45:56:354,-187.0,-930.0,3871.0,-114.9,-15.77,-59.0,0.0,0.0,0.0,48.0,Upper Cut,Christian
105,02.07.2015 16:45:56:371,-454.0,-757.0,3065.0,-111.19,-13.82,-59.21,0.0,0.0,0.0,49.0,Upper Cut,Christian
106,02.07.2015 16:45:56:383,-368.0,-509.0,3167.0,-107.97,-11.91,-59.32,0.0,0.0,0.0,33.0,Upper Cut,Christian
107,02.07.2015 16:45:56:399,70.0,-430.0,3420.0,-104.75,-10.0,-59.08,0.0,0.0,0.0,32.0,Upper Cut,Christian
108,02.07.2015 16:45:56:412,401.0,-790.0,3298.0,-101.55,-8.05,-58.14,0.0,0.0,0.0,36.0,Upper Cut,Christian
109,02.07.2015 16:45:56:428,464.0,-1127.0,2654.0,-98.87,-6.09,-56.65,0.0,0.0,0.0,37.0,Upper Cut,Christian
110,02.07.2015 16:45:56:444,204.0,-1471.0,1728.0,-96.73,-4.13,-54.72,0.0,0.0,0.0,38.0,Upper Cut,Christian
111,02.07.2015 16:45:56:457,466.0,-826.0,959.0,-95.16,-2.13,-52.65,0.0,0.0,0.0,35.0,Upper Cut,Christian
112,02.07.2015 16:45:56:473,-164.0,-896.0,-244.0,-93.66,-0.22,-50.3,0.0,0.0,0.0,36.0,Upper Cut,Christian
113,02.07.2015 16:45:56:490,-429.0,-1268.0,-138.0,-92.63,1.29,-48.96,0.0,0.0,0.0,28.0,Upper Cut,Christian
114,02.07.2015 16:45:56:502,-295.0,-1318.0,326.0,-91.92,2.65,-47.94,0.0,0.0,0.0,22.0,Upper Cut,Christian
115,02.07.2015 16:45:56:518,251.0,-1440.0,1140.0,-91.25,3.92,-46.76,0.0,0.0,0.0,16.0,Upper Cut,Christian
116,02.07.2015 16:45:56:535,738.0,-1740.0,1662.0,-90.57,5.2,-45.15,0.0,0.0,0.0,24.0,Upper Cut,Christian
117,02.07.2015 16:45:56:547,584.0,-1806.0,1287.0,-89.95,6.51,-43.01,0.0,0.0,0.0,26.0,Upper Cut,Christian
118,02.07.2015 16:45:56:563,291.0,-1680.0,845.0,-89.46,7.73,-40.73,0.0,0.0,0.0,17.0,Upper Cut,Christian
119,02.07.2015 16:45:56:579,-81.0,-1445.0,449.0,-88.99,8.86,-38.48,0.0,0.0,0.0,18.0,Upper Cut,Christian
120,02.07.2015 16:45:56:592,-595.0,-1223.0,28.0,-88.54,9.86,-36.33,0.0,0.0,0.0,7.0,Upper Cut,Christian
121,02.07.2015 16:45:56:608,-1196.0,-946.0,-375.0,-88.12,10.72,-34.4,0.0,0.0,0.0,8.0,Upper Cut,Christian
