Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:45:20:699,-3032.0,2854.0,-255.0,-14.4,-45.3,-34.06,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:45:20:711,-2835.0,2399.0,215.0,-12.74,-44.44,-34.61,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:45:20:728,-2496.0,2129.0,-13.0,-10.62,-43.31,-35.07,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:45:20:740,-1822.0,1914.0,-577.0,-8.48,-42.04,-35.45,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:45:20:757,-1274.0,2174.0,-1246.0,-6.38,-40.77,-35.67,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:45:20:773,-758.0,2527.0,-1876.0,-4.7,-39.62,-35.83,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:45:20:785,-608.0,3221.0,-2356.0,-3.24,-38.68,-35.94,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:45:20:802,-994.0,4321.0,-2801.0,-2.14,-37.98,-36.08,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:45:20:818,-1643.0,5287.0,-3010.0,-1.56,-37.4,-36.47,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:45:20:830,-2465.0,6024.0,-2994.0,-1.46,-36.93,-37.03,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:45:20:847,-3606.0,6695.0,-2430.0,-1.93,-36.63,-37.65,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:45:20:863,-4503.0,6859.0,-1596.0,-2.8,-36.32,-38.3,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:45:20:875,-5192.0,6820.0,-870.0,-3.68,-35.95,-38.85,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:45:20:892,-6089.0,6910.0,169.0,-4.62,-35.63,-39.17,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:45:20:908,-7132.0,6856.0,1662.0,-5.54,-35.3,-39.16,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:45:20:920,-7798.0,6113.0,3354.0,-6.04,-34.63,-38.85,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:45:20:937,-8198.0,5401.0,4769.0,-5.34,-33.35,-37.96,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:45:20:953,-9000.0,5143.0,4963.0,-3.2,-31.66,-35.83,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:45:20:966,-10901.0,5477.0,2629.0,0.14,-30.18,-31.6,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:45:20:982,-13212.0,6656.0,-1391.0,3.56,-29.61,-25.42,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:45:20:998,-15770.0,7482.0,-5836.0,8.52,-29.72,-17.96,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:45:21:11,-16059.0,13061.0,-9681.0,16.69,-29.52,-9.55,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:45:21:27,-14260.0,18043.0,-12135.0,24.92,-27.41,-4.15,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:45:21:43,-6259.0,11006.0,-16156.0,22.55,-15.27,-5.88,0.0,0.0,945.0,0.0,Punch,Wadim
24,16.07.2015 15:45:21:56,-157.0,-1243.0,-11407.0,12.33,-19.43,-11.34,0.0,0.0,954.0,0.0,Punch,Wadim
25,16.07.2015 15:45:21:72,5923.0,-7545.0,-4606.0,16.11,-16.4,-16.05,0.0,0.0,879.0,0.0,Punch,Wadim
26,16.07.2015 15:45:21:89,8028.0,-6862.0,-9628.0,27.66,-14.74,-9.17,0.0,0.0,723.0,0.0,Punch,Wadim
27,16.07.2015 15:45:21:101,6258.0,365.0,-11966.0,30.91,-17.35,-7.68,0.0,0.0,180.0,0.0,Punch,Wadim
28,16.07.2015 15:45:21:117,3835.0,-1605.0,-8469.0,29.73,-17.95,-10.9,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:45:21:129,1901.0,5888.0,-7428.0,34.74,-19.53,-10.0,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:45:21:146,1558.0,3307.0,-14465.0,32.5,-14.19,-15.96,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:45:21:162,3476.0,-5395.0,-8563.0,25.98,-12.02,-26.03,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:45:21:178,3428.0,-8298.0,-3427.0,26.99,-11.39,-24.15,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:45:21:191,5812.0,-7502.0,-5723.0,28.56,-10.91,-20.21,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:45:21:207,6206.0,-4197.0,-5426.0,27.97,-11.61,-18.69,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:45:21:220,4797.0,-1814.0,-4576.0,26.52,-12.75,-18.68,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:45:21:236,4289.0,-237.0,-3952.0,24.89,-13.75,-19.38,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:45:21:252,3481.0,-475.0,-2819.0,22.67,-14.63,-21.5,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:45:21:265,2792.0,-1393.0,-1748.0,20.32,-15.48,-23.85,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:45:21:281,2390.0,-2950.0,-243.0,17.65,-16.35,-26.5,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:45:21:297,2349.0,-3937.0,1085.0,15.36,-17.39,-28.33,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:45:21:310,2290.0,-3838.0,1655.0,13.33,-18.76,-29.31,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:45:21:340,1787.0,-3164.0,1760.0,11.35,-20.43,-29.88,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 15:45:21:342,1215.0,-2295.0,1493.0,9.63,-22.21,-29.95,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:45:21:355,670.0,-844.0,465.0,7.64,-24.24,-29.92,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 15:45:21:371,196.0,-400.0,388.0,5.33,-26.35,-30.54,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 15:45:21:387,-623.0,700.0,499.0,3.32,-28.51,-30.93,0.0,0.0,0.0,0.0,Punch,Wadim
