Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:59:483,1529.0,-1048.0,279.0,-48.32,-65.56,-18.29,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:15:59:499,1375.0,-975.0,193.0,-47.99,-65.38,-18.4,0.0,0.0,4.0,0.0,Punch,Wadim
2,16.07.2015 16:15:59:512,1293.0,-905.0,48.0,-47.54,-65.11,-18.55,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:15:59:528,1255.0,-831.0,-248.0,-46.95,-64.78,-18.73,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:15:59:544,1177.0,-611.0,-687.0,-46.25,-64.41,-18.91,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:15:59:556,1135.0,-361.0,-1220.0,-45.73,-64.08,-19.13,0.0,0.0,5.0,0.0,Punch,Wadim
6,16.07.2015 16:15:59:573,1201.0,-117.0,-1946.0,-45.32,-63.72,-19.46,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:15:59:589,1475.0,104.0,-2844.0,-44.88,-63.28,-19.98,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:15:59:602,1924.0,278.0,-3637.0,-44.28,-62.68,-20.73,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:15:59:618,2682.0,156.0,-4234.0,-43.1,-61.77,-21.76,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 16:15:59:634,4007.0,-347.0,-4855.0,-40.61,-60.26,-23.21,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:15:59:647,6334.0,-1020.0,-6565.0,-36.65,-58.29,-24.76,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:59:663,8584.0,-1648.0,-8241.0,-32.33,-56.47,-26.29,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:15:59:679,10468.0,-2287.0,-9005.0,-28.49,-54.86,-28.08,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:15:59:692,11672.0,-2857.0,-8572.0,-25.35,-53.21,-30.5,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:15:59:708,12001.0,-4101.0,-8191.0,-23.1,-51.42,-33.46,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:15:59:724,11001.0,-5752.0,-8071.0,-22.41,-49.71,-36.68,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:15:59:737,8654.0,-6877.0,-7469.0,-24.43,-48.07,-39.96,0.0,0.0,3.0,0.0,Punch,Wadim
18,16.07.2015 16:15:59:753,5433.0,-7653.0,-5990.0,-30.85,-46.33,-43.06,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:15:59:769,1909.0,-8500.0,-3007.0,-43.62,-44.4,-45.6,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:15:59:782,-1093.0,-8399.0,1467.0,-62.43,-42.16,-47.32,0.0,0.0,3.0,0.0,Punch,Wadim
21,16.07.2015 16:15:59:798,-2653.0,-6583.0,5670.0,-82.14,-39.86,-48.4,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:15:59:815,-3696.0,-4923.0,8427.0,-98.97,-37.57,-49.67,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:15:59:827,-4998.0,-3450.0,9529.0,-115.75,-35.29,-51.67,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:15:59:843,-6915.0,-568.0,8762.0,-136.97,-33.21,-54.1,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:15:59:859,-7884.0,3217.0,6767.0,-157.18,-31.59,-56.11,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:15:59:872,-7226.0,6637.0,4895.0,-169.85,-30.67,-57.24,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:15:59:888,-5979.0,8939.0,3018.0,-175.7,-30.38,-57.55,0.0,0.0,1.0,0.0,Punch,Wadim
28,16.07.2015 16:15:59:904,-5254.0,9497.0,1962.0,-176.88,-30.26,-57.35,0.0,0.0,2.0,0.0,Punch,Wadim
29,16.07.2015 16:15:59:917,-4708.0,9029.0,1951.0,-175.87,-30.12,-56.92,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 16:15:59:933,-4025.0,8158.0,2705.0,-174.68,-30.09,-56.31,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:15:59:950,-3705.0,7351.0,3646.0,-173.79,-30.24,-55.52,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:15:59:962,-3621.0,6872.0,4477.0,-173.22,-30.45,-54.74,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:15:59:978,-3497.0,6838.0,5001.0,-172.99,-30.76,-53.97,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:15:59:995,-3600.0,6712.0,5534.0,-172.81,-31.22,-53.11,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:16:00:7,-3939.0,6580.0,5716.0,-172.83,-31.86,-52.13,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:16:00:23,-4280.0,6724.0,5359.0,-172.8,-32.8,-50.79,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:16:00:53,-4625.0,6632.0,5256.0,-172.37,-34.07,-48.91,0.0,0.0,5.0,0.0,Punch,Wadim
38,16.07.2015 16:16:00:53,-4935.0,6457.0,5445.0,-171.83,-35.53,-46.6,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:16:00:68,-5102.0,6744.0,5617.0,-171.06,-37.25,-43.68,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:16:00:81,-5234.0,7634.0,6194.0,-169.91,-39.37,-39.82,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:16:00:97,-5691.0,8875.0,6926.0,-168.0,-41.99,-34.6,0.0,0.0,5.0,0.0,Punch,Wadim
42,16.07.2015 16:16:00:113,-5901.0,8067.0,8141.0,-165.45,-44.62,-27.89,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:16:00:126,-5593.0,6338.0,9350.0,-163.77,-46.41,-19.91,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:16:00:142,-4126.0,6228.0,11239.0,-164.22,-46.93,-10.78,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:16:00:158,-3327.0,7927.0,13107.0,-165.12,-46.87,-0.98,0.0,0.0,20.0,0.0,Punch,Wadim
46,16.07.2015 16:16:00:171,-3869.0,7605.0,15052.0,-163.03,-48.38,7.3,0.0,0.0,286.0,0.0,Punch,Wadim
47,16.07.2015 16:16:00:187,-6928.0,5660.0,16247.0,-152.5,-53.8,13.53,0.0,0.0,319.0,0.0,Punch,Wadim
48,16.07.2015 16:16:00:204,-14710.0,2170.0,10566.0,-131.86,-63.48,16.08,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:16:00:216,-21386.0,-2397.0,-2670.0,-108.42,-75.72,12.49,0.0,0.0,1.0,0.0,Punch,Wadim
50,16.07.2015 16:16:00:232,-16847.0,-8626.0,-15793.0,-87.07,-83.24,0.65,0.0,0.0,1.0,0.0,Punch,Wadim
51,16.07.2015 16:16:00:249,-1206.0,-12894.0,-22176.0,-65.85,-64.19,-18.28,0.0,0.0,392.0,0.0,Punch,Wadim
52,16.07.2015 16:16:00:261,9783.0,-6655.0,-21458.0,-72.06,-61.36,-18.08,0.0,0.0,928.0,0.0,Punch,Wadim
53,16.07.2015 16:16:00:277,14275.0,-5089.0,-20443.0,-70.39,-61.18,-19.77,0.0,0.0,820.0,0.0,Punch,Wadim
54,16.07.2015 16:16:00:294,12604.0,-11694.0,-11614.0,-67.04,-64.91,-21.51,0.0,0.0,575.0,0.0,Punch,Wadim
55,16.07.2015 16:16:00:306,-1505.0,-11556.0,-15534.0,-63.39,-62.96,-18.24,0.0,0.0,446.0,0.0,Punch,Wadim
56,16.07.2015 16:16:00:322,-6921.0,-3476.0,-10217.0,-61.77,-62.42,-17.83,0.0,0.0,12.0,0.0,Punch,Wadim
57,16.07.2015 16:16:00:339,-1137.0,-1285.0,-6455.0,-52.98,-53.99,-22.36,0.0,0.0,4.0,0.0,Punch,Wadim
58,16.07.2015 16:16:00:351,-1267.0,2806.0,-10504.0,-40.72,-42.22,-26.71,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:16:00:367,6054.0,-1203.0,-12087.0,-32.0,-33.21,-31.2,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:16:00:384,7789.0,1611.0,-15248.0,-26.0,-28.93,-31.85,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:16:00:396,6176.0,4016.0,-12404.0,-23.54,-28.05,-33.99,0.0,0.0,4.0,0.0,Punch,Wadim
62,16.07.2015 16:16:00:413,2998.0,4087.0,-7401.0,-22.9,-28.06,-37.96,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:16:00:425,2729.0,1534.0,-4121.0,-22.66,-27.37,-42.8,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:16:00:441,3751.0,-935.0,-3232.0,-21.87,-26.19,-47.98,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 16:16:00:457,4833.0,-3801.0,-1136.0,-21.07,-25.07,-53.35,0.0,0.0,2.0,0.0,Punch,Wadim
66,16.07.2015 16:16:00:474,3955.0,-5426.0,1253.0,-20.4,-24.34,-58.49,0.0,0.0,2.0,0.0,Punch,Wadim
67,16.07.2015 16:16:00:486,1926.0,-5244.0,4206.0,-20.05,-23.73,-62.2,0.0,0.0,0.0,0.0,Punch,Wadim
68,16.07.2015 16:16:00:502,-424.0,-4702.0,6487.0,-19.91,-23.11,-64.72,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:16:00:519,-2431.0,-4339.0,8001.0,-19.66,-22.44,-66.32,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:16:00:531,-3759.0,-4027.0,8922.0,-19.37,-21.91,-67.26,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:16:00:547,-4299.0,-3951.0,9335.0,-19.1,-21.67,-67.6,0.0,0.0,2.0,0.0,Punch,Wadim
72,16.07.2015 16:16:00:560,-4371.0,-3964.0,9503.0,-18.99,-21.89,-67.3,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:16:00:576,-3864.0,-3999.0,9447.0,-18.93,-22.48,-66.42,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 16:16:00:593,-3101.0,-4214.0,8267.0,-19.26,-23.52,-65.04,0.0,0.0,0.0,0.0,Punch,Wadim
75,16.07.2015 16:16:00:605,-2618.0,-4458.0,6758.0,-20.23,-25.12,-63.18,0.0,0.0,0.0,0.0,Punch,Wadim
76,16.07.2015 16:16:00:621,-2538.0,-4290.0,5280.0,-21.66,-27.12,-60.97,0.0,0.0,2.0,0.0,Punch,Wadim
77,16.07.2015 16:16:00:638,-2323.0,-4074.0,4683.0,-23.68,-29.39,-58.6,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 16:16:00:650,-1544.0,-4437.0,4349.0,-26.09,-31.79,-56.14,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 16:16:00:666,-231.0,-5205.0,3604.0,-28.66,-34.26,-53.56,0.0,0.0,0.0,0.0,Punch,Wadim
80,16.07.2015 16:16:00:683,1224.0,-5787.0,2391.0,-30.91,-36.54,-50.92,0.0,0.0,0.0,0.0,Punch,Wadim
81,16.07.2015 16:16:00:695,1936.0,-5678.0,843.0,-32.81,-38.61,-48.23,0.0,0.0,0.0,0.0,Punch,Wadim
82,16.07.2015 16:16:00:711,2896.0,-5309.0,-125.0,-34.48,-40.36,-45.67,0.0,0.0,0.0,0.0,Punch,Wadim
83,16.07.2015 16:16:00:728,3478.0,-4689.0,-1363.0,-35.8,-41.74,-43.2,0.0,0.0,1.0,0.0,Punch,Wadim
84,16.07.2015 16:16:00:740,3907.0,-4104.0,-2295.0,-37.16,-42.94,-40.86,0.0,0.0,0.0,0.0,Punch,Wadim
85,16.07.2015 16:16:00:756,3913.0,-3310.0,-3038.0,-38.52,-43.96,-38.63,0.0,0.0,0.0,0.0,Punch,Wadim
86,16.07.2015 16:16:00:773,3795.0,-2525.0,-3608.0,-39.8,-44.78,-36.55,0.0,0.0,0.0,0.0,Punch,Wadim
87,16.07.2015 16:16:00:785,3692.0,-1849.0,-4243.0,-40.92,-45.4,-34.58,0.0,0.0,1.0,0.0,Punch,Wadim
88,16.07.2015 16:16:00:801,3239.0,-1112.0,-4859.0,-41.94,-45.92,-32.67,0.0,0.0,0.0,0.0,Punch,Wadim
89,16.07.2015 16:16:00:818,2429.0,-361.0,-5168.0,-42.95,-46.42,-30.97,0.0,0.0,0.0,0.0,Punch,Wadim
90,16.07.2015 16:16:00:830,1458.0,224.0,-5017.0,-43.92,-46.82,-29.64,0.0,0.0,2.0,0.0,Punch,Wadim
91,16.07.2015 16:16:00:846,1508.0,885.0,-5206.0,-44.77,-46.99,-28.74,0.0,0.0,2.0,0.0,Punch,Wadim
