Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
41,02.07.2015 16:56:01:208,-2003.0,-897.0,-111.0,5.5,1.44,-40.3,0.0,0.0,0.0,352.0,Punch,Nils
42,02.07.2015 16:56:01:224,-2479.0,-614.0,-666.0,5.44,0.71,-39.16,0.0,0.0,0.0,317.0,Punch,Nils
43,02.07.2015 16:56:01:237,-2781.0,-217.0,-1336.0,5.31,-0.04,-38.08,0.0,0.0,0.0,299.0,Punch,Nils
44,02.07.2015 16:56:01:253,-3070.0,89.0,-1870.0,5.06,-0.91,-37.17,0.0,0.0,0.0,280.0,Punch,Nils
45,02.07.2015 16:56:01:270,-3588.0,350.0,-2198.0,4.68,-1.92,-36.44,0.0,0.0,0.0,216.0,Punch,Nils
46,02.07.2015 16:56:01:282,-4431.0,579.0,-2270.0,4.13,-3.11,-35.84,0.0,0.0,0.0,188.0,Punch,Nils
47,02.07.2015 16:56:01:298,-5444.0,617.0,-2202.0,3.39,-4.41,-35.33,0.0,0.0,0.0,169.0,Punch,Nils
48,02.07.2015 16:56:01:315,-6278.0,580.0,-2004.0,2.5,-5.77,-34.83,0.0,0.0,0.0,140.0,Punch,Nils
49,02.07.2015 16:56:01:327,-6343.0,261.0,-1996.0,1.38,-7.21,-34.19,0.0,0.0,0.0,50.0,Punch,Nils
50,02.07.2015 16:56:01:343,-6340.0,0.0,-1874.0,-0.08,-9.06,-33.22,0.0,0.0,0.0,13.0,Punch,Nils
51,02.07.2015 16:56:01:360,-6891.0,116.0,-1465.0,-1.86,-11.5,-31.73,0.0,0.0,0.0,0.0,Punch,Nils
52,02.07.2015 16:56:01:372,-7977.0,554.0,-930.0,-3.9,-14.44,-29.7,0.0,0.0,0.0,0.0,Punch,Nils
53,02.07.2015 16:56:01:389,-8872.0,972.0,31.0,-6.18,-17.66,-27.31,0.0,0.0,0.0,0.0,Punch,Nils
54,02.07.2015 16:56:01:405,-9191.0,1046.0,1141.0,-8.65,-20.96,-24.75,0.0,0.0,0.0,0.0,Punch,Nils
55,02.07.2015 16:56:01:417,-9339.0,975.0,1812.0,-11.39,-24.39,-22.01,0.0,0.0,0.0,0.0,Punch,Nils
56,02.07.2015 16:56:01:433,-9602.0,623.0,2182.0,-14.53,-27.96,-19.31,0.0,0.0,0.0,0.0,Punch,Nils
57,02.07.2015 16:56:01:450,-9988.0,-278.0,2656.0,-18.1,-31.58,-16.87,0.0,0.0,0.0,0.0,Punch,Nils
58,02.07.2015 16:56:01:462,-10176.0,-1453.0,3146.0,-21.82,-35.07,-14.6,0.0,0.0,0.0,0.0,Punch,Nils
59,02.07.2015 16:56:01:478,-9574.0,-3154.0,3790.0,-25.35,-38.2,-12.56,0.0,0.0,0.0,0.0,Punch,Nils
60,02.07.2015 16:56:01:495,-9083.0,-4040.0,3823.0,-27.99,-40.26,-10.61,0.0,0.0,0.0,0.0,Punch,Nils
61,02.07.2015 16:56:01:507,-8238.0,-4132.0,2669.0,-29.75,-41.6,-8.78,0.0,0.0,0.0,0.0,Punch,Nils
62,02.07.2015 16:56:01:523,-7607.0,-3437.0,1372.0,-31.07,-42.49,-6.97,0.0,0.0,0.0,0.0,Punch,Nils
63,02.07.2015 16:56:01:540,-6905.0,-2847.0,510.0,-32.33,-42.89,-5.7,0.0,0.0,0.0,0.0,Punch,Nils
64,02.07.2015 16:56:01:552,-5397.0,-2344.0,-64.0,-32.67,-42.24,-4.93,0.0,0.0,0.0,0.0,Punch,Nils
65,02.07.2015 16:56:01:569,-2896.0,-1201.0,-2345.0,-32.13,-40.16,-4.91,0.0,0.0,0.0,0.0,Punch,Nils
66,02.07.2015 16:56:01:585,328.0,-504.0,-4417.0,-30.92,-37.21,-5.76,0.0,0.0,0.0,0.0,Punch,Nils
67,02.07.2015 16:56:01:597,3898.0,251.0,-5467.0,-29.37,-33.58,-6.71,0.0,0.0,0.0,0.0,Punch,Nils
68,02.07.2015 16:56:01:614,8233.0,97.0,-6137.0,-27.42,-29.09,-7.97,0.0,0.0,0.0,18.0,Punch,Nils
69,02.07.2015 16:56:01:630,12881.0,-1138.0,-5427.0,-24.8,-24.0,-9.96,0.0,0.0,0.0,16.0,Punch,Nils
70,02.07.2015 16:56:01:642,16193.0,-3516.0,-3043.0,-21.0,-18.27,-11.92,0.0,0.0,0.0,0.0,Punch,Nils
71,02.07.2015 16:56:01:659,17127.0,-3800.0,-1181.0,-16.75,-13.03,-12.0,0.0,0.0,0.0,4.0,Punch,Nils
72,02.07.2015 16:56:01:675,16368.0,-399.0,-1468.0,-12.89,-9.19,-10.77,0.0,0.0,0.0,0.0,Punch,Nils
73,02.07.2015 16:56:01:688,15607.0,3182.0,-2013.0,-10.23,-7.1,-10.9,0.0,0.0,0.0,13.0,Punch,Nils
74,02.07.2015 16:56:01:704,13788.0,2440.0,-1507.0,-9.0,-6.53,-13.61,0.0,0.0,0.0,16.0,Punch,Nils
75,02.07.2015 16:56:01:720,11705.0,-403.0,-855.0,-9.01,-6.94,-16.99,0.0,0.0,0.0,20.0,Punch,Nils
76,02.07.2015 16:56:01:732,8872.0,-2907.0,-144.0,-9.78,-8.02,-19.0,0.0,0.0,0.0,12.0,Punch,Nils
77,02.07.2015 16:56:01:749,5885.0,-3176.0,-570.0,-10.71,-9.04,-18.66,0.0,0.0,0.0,11.0,Punch,Nils
78,02.07.2015 16:56:01:765,3646.0,-1858.0,-1893.0,-11.36,-9.52,-16.76,0.0,0.0,0.0,12.0,Punch,Nils
79,02.07.2015 16:56:01:778,1754.0,326.0,-2743.0,-11.5,-9.55,-14.23,0.0,0.0,0.0,14.0,Punch,Nils
80,02.07.2015 16:56:01:794,1102.0,2567.0,-3211.0,-11.27,-9.08,-11.91,0.0,0.0,0.0,21.0,Punch,Nils
81,02.07.2015 16:56:01:810,1469.0,4095.0,-3220.0,-10.91,-8.42,-10.35,0.0,0.0,0.0,21.0,Punch,Nils
82,02.07.2015 16:56:01:823,2359.0,4747.0,-3361.0,-10.67,-7.84,-9.64,0.0,0.0,0.0,17.0,Punch,Nils
83,02.07.2015 16:56:01:839,2721.0,4429.0,-3438.0,-10.65,-7.61,-9.79,0.0,0.0,0.0,16.0,Punch,Nils
84,02.07.2015 16:56:01:851,2525.0,3113.0,-3256.0,-10.75,-7.67,-10.53,0.0,0.0,0.0,26.0,Punch,Nils
85,02.07.2015 16:56:01:868,2245.0,1533.0,-2839.0,-10.89,-7.74,-11.27,0.0,0.0,0.0,22.0,Punch,Nils
86,02.07.2015 16:56:01:884,2077.0,786.0,-2608.0,-11.02,-7.65,-11.57,0.0,0.0,0.0,18.0,Punch,Nils
87,02.07.2015 16:56:01:896,2192.0,841.0,-2406.0,-11.13,-7.34,-11.47,0.0,0.0,0.0,20.0,Punch,Nils
88,02.07.2015 16:56:01:913,2976.0,1113.0,-2232.0,-11.3,-6.86,-11.3,0.0,0.0,0.0,25.0,Punch,Nils
