Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:49:26:636,1107.0,-1636.0,2492.0,-24.9,-29.47,-42.75,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:49:26:653,885.0,-2041.0,2227.0,-24.81,-30.02,-41.78,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:49:26:665,731.0,-2500.0,2089.0,-24.95,-30.76,-40.67,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:49:26:681,640.0,-2875.0,1786.0,-25.18,-31.59,-39.29,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:49:26:698,569.0,-3042.0,1113.0,-25.35,-32.4,-37.61,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:49:26:710,361.0,-2773.0,-178.0,-25.34,-33.16,-35.59,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:49:26:727,-33.0,-1938.0,-1923.0,-25.15,-33.84,-33.38,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:49:26:743,-465.0,-674.0,-3818.0,-24.81,-34.44,-31.23,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:49:26:755,-769.0,775.0,-5597.0,-24.33,-34.87,-29.4,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:49:26:772,-848.0,2118.0,-7154.0,-23.7,-35.15,-28.08,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:49:26:788,-677.0,3176.0,-8506.0,-22.8,-35.21,-27.45,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:49:26:800,-214.0,3759.0,-9644.0,-21.46,-34.95,-27.63,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:49:26:817,466.0,3931.0,-10694.0,-19.54,-34.3,-28.56,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:49:26:833,1280.0,3786.0,-11698.0,-17.01,-33.2,-30.19,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:49:26:845,2163.0,3371.0,-12384.0,-13.81,-31.56,-32.52,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:49:26:862,3437.0,2493.0,-12690.0,-9.88,-29.15,-35.61,0.0,0.0,0.0,0.0,Punch,Wadim
