Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
21,02.07.2015 17:04:03:693,-99.0,5139.0,-4032.0,174.58,-14.33,-56.33,0.0,0.0,0.0,0.0,Upper Cut,Guido
22,02.07.2015 17:04:03:710,674.0,4922.0,-1333.0,178.67,-12.0,-50.77,0.0,0.0,0.0,0.0,Upper Cut,Guido
23,02.07.2015 17:04:03:726,2555.0,4327.0,1175.0,-177.36,-9.75,-45.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
24,02.07.2015 17:04:03:738,5742.0,3903.0,3271.0,-173.48,-7.77,-39.3,0.0,0.0,0.0,0.0,Upper Cut,Guido
25,02.07.2015 17:04:03:755,8798.0,4094.0,5250.0,-169.83,-6.81,-33.56,0.0,0.0,0.0,0.0,Upper Cut,Guido
26,02.07.2015 17:04:03:771,10726.0,3358.0,8024.0,-166.29,-6.76,-27.62,0.0,0.0,0.0,0.0,Upper Cut,Guido
27,02.07.2015 17:04:03:783,12359.0,937.0,10536.0,-162.68,-7.85,-22.43,0.0,0.0,0.0,0.0,Upper Cut,Guido
28,02.07.2015 17:04:03:800,13194.0,-986.0,12513.0,-158.75,-10.41,-19.33,0.0,0.0,0.0,0.0,Upper Cut,Guido
29,02.07.2015 17:04:03:816,12708.0,-1583.0,14382.0,-154.6,-14.57,-19.11,0.0,0.0,0.0,0.0,Upper Cut,Guido
30,02.07.2015 17:04:03:828,10935.0,-1384.0,16281.0,-150.77,-19.66,-21.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
31,02.07.2015 17:04:03:845,7220.0,574.0,17143.0,-148.77,-25.07,-25.29,0.0,0.0,0.0,0.0,Upper Cut,Guido
32,02.07.2015 17:04:03:861,2086.0,4358.0,15737.0,-149.1,-30.94,-28.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
33,02.07.2015 17:04:03:874,-2506.0,8358.0,13147.0,-150.22,-37.75,-26.71,0.0,0.0,0.0,0.0,Upper Cut,Guido
34,02.07.2015 17:04:03:890,-5693.0,7982.0,11491.0,-149.58,-44.69,-21.62,0.0,0.0,0.0,0.0,Upper Cut,Guido
35,02.07.2015 17:04:03:906,-10172.0,-3098.0,5380.0,-144.82,-51.59,-15.62,0.0,0.0,0.0,687.0,Upper Cut,Guido
36,02.07.2015 17:04:03:919,-13344.0,-10773.0,-1312.0,-146.64,-58.26,-13.09,0.0,0.0,0.0,760.0,Upper Cut,Guido
37,02.07.2015 17:04:03:935,-9043.0,-2379.0,-3896.0,-155.96,-44.06,-16.91,0.0,0.0,0.0,315.0,Upper Cut,Guido
38,02.07.2015 17:04:03:951,-5405.0,6431.0,-1710.0,-160.47,-42.91,-20.4,0.0,0.0,0.0,0.0,Upper Cut,Guido
39,02.07.2015 17:04:03:964,-9918.0,-2058.0,-2104.0,-152.04,-44.23,-14.93,0.0,0.0,0.0,74.0,Upper Cut,Guido
40,02.07.2015 17:04:03:980,-572.0,-1547.0,458.0,-150.2,-39.81,-13.78,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,02.07.2015 17:04:03:996,5097.0,-4152.0,3636.0,-147.7,-38.81,-11.32,0.0,0.0,0.0,0.0,Upper Cut,Guido
42,02.07.2015 17:04:04:9,5411.0,-6704.0,7891.0,-147.54,-38.41,-10.57,0.0,0.0,0.0,0.0,Upper Cut,Guido
43,02.07.2015 17:04:04:25,4531.0,-6962.0,10381.0,-149.62,-38.17,-11.99,0.0,0.0,0.0,0.0,Upper Cut,Guido
44,02.07.2015 17:04:04:41,-1659.0,-3296.0,8287.0,-151.4,-38.7,-14.04,0.0,0.0,0.0,0.0,Upper Cut,Guido
45,02.07.2015 17:04:04:54,-5825.0,666.0,5883.0,-152.55,-38.65,-14.89,0.0,0.0,0.0,0.0,Upper Cut,Guido
46,02.07.2015 17:04:04:70,-9618.0,916.0,2942.0,-152.58,-40.16,-15.36,0.0,0.0,0.0,0.0,Upper Cut,Guido
47,02.07.2015 17:04:04:86,-13650.0,-2218.0,-292.0,-151.48,-40.04,-16.13,0.0,0.0,0.0,0.0,Upper Cut,Guido
48,02.07.2015 17:04:04:99,-12626.0,-3024.0,-1001.0,-150.54,-39.27,-17.44,0.0,0.0,0.0,0.0,Upper Cut,Guido
49,02.07.2015 17:04:04:115,-10179.0,-3721.0,-758.0,-149.2,-39.46,-18.6,0.0,0.0,0.0,0.0,Upper Cut,Guido
50,02.07.2015 17:04:04:132,-7700.0,-5507.0,248.0,-148.01,-39.59,-20.16,0.0,0.0,0.0,0.0,Upper Cut,Guido
51,02.07.2015 17:04:04:144,-5666.0,-6117.0,2180.0,-147.59,-39.58,-21.88,0.0,0.0,0.0,0.0,Upper Cut,Guido
52,02.07.2015 17:04:04:160,-3122.0,-5277.0,4304.0,-147.97,-40.0,-23.51,0.0,0.0,0.0,0.0,Upper Cut,Guido
53,02.07.2015 17:04:04:176,-1868.0,-4435.0,6198.0,-148.93,-41.0,-25.16,0.0,0.0,0.0,0.0,Upper Cut,Guido
54,02.07.2015 17:04:04:189,-1077.0,-4038.0,7880.0,-150.64,-42.17,-27.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
55,02.07.2015 17:04:04:205,-1009.0,-3897.0,8665.0,-153.52,-43.54,-29.3,0.0,0.0,0.0,0.0,Upper Cut,Guido
56,02.07.2015 17:04:04:222,-1608.0,-3846.0,8438.0,-159.03,-44.86,-32.02,0.0,0.0,0.0,0.0,Upper Cut,Guido
57,02.07.2015 17:04:04:234,-2580.0,-2669.0,6961.0,-168.51,-46.13,-34.84,0.0,0.0,0.0,0.0,Upper Cut,Guido
58,02.07.2015 17:04:04:250,-4004.0,-971.0,4256.0,178.52,-47.14,-37.28,0.0,0.0,0.0,0.0,Upper Cut,Guido
59,02.07.2015 17:04:04:263,-4392.0,439.0,1536.0,164.72,-47.84,-39.02,0.0,0.0,0.0,0.0,Upper Cut,Guido
60,02.07.2015 17:04:04:279,-4583.0,1642.0,-707.0,152.07,-48.17,-40.39,0.0,0.0,0.0,0.0,Upper Cut,Guido
61,02.07.2015 17:04:04:295,-4857.0,2185.0,-2094.0,141.92,-47.69,-41.87,0.0,0.0,0.0,0.0,Upper Cut,Guido
62,02.07.2015 17:04:04:308,-4063.0,4348.0,-3717.0,134.57,-46.84,-43.15,0.0,0.0,0.0,0.0,Upper Cut,Guido
63,02.07.2015 17:04:04:324,-3451.0,5009.0,-4460.0,130.62,-45.65,-44.22,0.0,0.0,0.0,0.0,Upper Cut,Guido
64,02.07.2015 17:04:04:340,-2133.0,5759.0,-5425.0,128.2,-44.38,-44.98,0.0,0.0,0.0,0.0,Upper Cut,Guido
65,02.07.2015 17:04:04:353,-1184.0,5476.0,-6371.0,127.11,-43.03,-45.6,0.0,0.0,0.0,0.0,Upper Cut,Guido
66,02.07.2015 17:04:04:369,73.0,4745.0,-6722.0,126.89,-41.68,-46.14,0.0,0.0,0.0,0.0,Upper Cut,Guido
67,02.07.2015 17:04:04:385,1184.0,3838.0,-6646.0,127.15,-40.26,-46.66,0.0,0.0,0.0,0.0,Upper Cut,Guido
68,02.07.2015 17:04:04:398,1851.0,3020.0,-6349.0,127.56,-38.89,-47.01,0.0,0.0,0.0,0.0,Upper Cut,Guido
