Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:53:912,-150.0,80.0,2530.0,-21.45,-37.88,-35.05,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:15:53:925,-149.0,-13.0,2811.0,-21.65,-38.0,-34.6,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:15:53:941,85.0,-312.0,3064.0,-22.03,-38.31,-33.93,0.0,0.0,2.0,0.0,Punch,Wadim
3,16.07.2015 16:15:53:957,41.0,-928.0,3276.0,-22.59,-38.86,-32.97,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:15:53:970,-59.0,-2148.0,3045.0,-23.2,-39.61,-31.74,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:15:53:986,-116.0,-3255.0,2158.0,-23.72,-40.65,-30.08,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:15:54:3,-31.0,-3156.0,1234.0,-24.13,-41.96,-27.88,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:15:54:15,-84.0,-2318.0,647.0,-24.67,-43.46,-25.3,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:15:54:31,182.0,-1691.0,-265.0,-25.08,-44.75,-22.66,0.0,0.0,1.0,0.0,Punch,Wadim
9,16.07.2015 16:15:54:47,527.0,-1352.0,-1686.0,-24.83,-45.7,-20.22,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:15:54:60,426.0,-122.0,-3370.0,-23.6,-46.43,-17.79,0.0,0.0,1.0,0.0,Punch,Wadim
11,16.07.2015 16:15:54:76,127.0,2723.0,-5169.0,-21.63,-46.98,-15.17,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:54:93,139.0,6298.0,-6852.0,-19.4,-47.28,-12.83,0.0,0.0,1.0,0.0,Punch,Wadim
13,16.07.2015 16:15:54:105,608.0,9181.0,-8194.0,-17.09,-47.25,-11.5,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:15:54:121,1358.0,10392.0,-9916.0,-14.46,-46.95,-11.54,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:15:54:138,2386.0,10637.0,-11977.0,-10.95,-46.36,-12.68,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:15:54:150,3655.0,10010.0,-13513.0,-6.52,-45.39,-14.71,0.0,0.0,2.0,0.0,Punch,Wadim
17,16.07.2015 16:15:54:166,4943.0,8456.0,-14426.0,-0.81,-43.75,-17.58,0.0,0.0,1.0,0.0,Punch,Wadim
18,16.07.2015 16:15:54:179,4012.0,7827.0,-13316.0,6.14,-41.41,-20.87,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:15:54:195,3807.0,4839.0,-13370.0,13.36,-37.09,-24.48,0.0,0.0,2.0,0.0,Punch,Wadim
20,16.07.2015 16:15:54:211,5710.0,2306.0,-15998.0,21.82,-31.19,-27.44,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:15:54:224,8924.0,698.0,-18053.0,30.21,-24.82,-30.17,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:15:54:240,11664.0,-2026.0,-18915.0,37.47,-18.32,-33.75,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:15:54:256,12087.0,-5924.0,-18122.0,43.1,-12.24,-39.2,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:15:54:269,7119.0,-12130.0,-14561.0,45.95,-6.66,-48.16,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:15:54:285,560.0,-16801.0,-8199.0,44.06,-2.22,-60.63,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:15:54:312,-3682.0,-18265.0,-2436.0,40.0,0.95,-70.94,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:15:54:314,-7900.0,-18044.0,1828.0,35.17,3.45,-78.25,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:15:54:330,-10700.0,-13064.0,4943.0,27.71,5.09,-82.8,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:15:54:346,-11521.0,-6599.0,6707.0,10.96,5.87,-84.1,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 16:15:54:359,-10466.0,-1502.0,7692.0,-45.72,6.26,-83.14,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:15:54:375,-8715.0,1772.0,8158.0,-101.56,6.59,-81.5,0.0,0.0,1.0,0.0,Punch,Wadim
32,16.07.2015 16:15:54:392,-7071.0,3633.0,7702.0,-118.63,7.07,-79.81,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:15:54:404,-5714.0,4222.0,6538.0,-125.89,7.63,-78.09,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:15:54:420,-4627.0,5502.0,5174.0,-129.96,8.19,-76.27,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:15:54:437,-3850.0,5825.0,4356.0,-131.67,8.79,-74.45,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:15:54:449,-2217.0,7777.0,5291.0,-132.11,9.19,-72.18,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:15:54:465,-732.0,8909.0,6481.0,-132.16,9.36,-70.47,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:15:54:482,-242.0,10222.0,7204.0,-133.55,9.95,-69.87,0.0,0.0,0.0,0.0,Punch,Wadim
