Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:01:28:655,1005.0,1396.0,872.0,-175.63,-1.06,-68.12,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:01:28:668,1172.0,1827.0,1743.0,-177.62,-1.91,-68.38,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:01:28:684,1344.0,2273.0,2809.0,-179.76,-2.95,-68.47,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:01:28:702,1525.0,2925.0,3729.0,177.92,-4.17,-68.28,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:01:28:713,1537.0,3589.0,4599.0,175.4,-5.57,-67.71,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:01:28:729,1140.0,4417.0,5279.0,172.59,-7.17,-66.77,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:01:28:745,198.0,5168.0,5772.0,169.46,-8.97,-65.42,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:01:28:758,-1242.0,5875.0,5954.0,166.02,-10.93,-63.6,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:01:28:774,-2723.0,6181.0,5476.0,162.24,-13.03,-61.18,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:01:28:790,-4150.0,6143.0,4560.0,158.09,-15.24,-58.29,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:01:28:803,-5436.0,5753.0,3201.0,153.67,-17.45,-55.08,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:01:28:819,-6517.0,5064.0,1663.0,149.02,-19.61,-51.73,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:01:28:835,-7243.0,4260.0,254.0,144.25,-21.67,-48.37,0.0,0.0,0.0,0.0,Punch,Wadim
