Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:37:876,-414.0,-2319.0,-4234.0,-144.47,-40.01,-23.74,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:37:877,-413.0,-1633.0,-4687.0,-144.14,-38.75,-26.23,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:37:892,-703.0,-928.0,-4836.0,-143.59,-37.22,-28.94,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:37:905,-1177.0,-225.0,-4629.0,-142.72,-35.34,-31.74,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:37:921,-1768.0,307.0,-4718.0,-141.45,-33.19,-34.5,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:37:937,-2493.0,714.0,-5167.0,-139.62,-30.78,-37.32,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:37:950,-3226.0,1000.0,-5555.0,-137.44,-28.2,-40.34,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:37:966,-3947.0,1128.0,-5755.0,-135.17,-25.5,-43.67,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:37:982,-4548.0,1500.0,-5217.0,-133.01,-22.63,-47.43,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:37:995,-4978.0,1781.0,-4431.0,-131.01,-19.66,-51.46,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:38:11,-5042.0,2217.0,-3490.0,-129.3,-16.66,-55.85,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:38:27,-4534.0,2456.0,-1770.0,-127.93,-13.79,-60.58,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:38:40,-3474.0,1884.0,734.0,-126.48,-11.0,-65.46,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:38:56,-1984.0,384.0,3263.0,-125.11,-8.2,-70.4,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:38:72,-393.0,-2519.0,5228.0,-124.1,-5.68,-75.26,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:28:38:85,783.0,-6823.0,6475.0,-121.99,-3.64,-79.04,0.0,0.0,24.0,0.0,Punch,Wadim
16,16.07.2015 15:28:38:101,2507.0,-10330.0,6933.0,-115.67,-1.83,-80.7,0.0,0.0,46.0,0.0,Punch,Wadim
17,16.07.2015 15:28:38:118,5671.0,-12699.0,6608.0,-107.1,0.0,-80.41,0.0,0.0,137.0,0.0,Punch,Wadim
18,16.07.2015 15:28:38:130,10170.0,-14175.0,5711.0,-101.91,1.34,-79.17,0.0,0.0,179.0,0.0,Punch,Wadim
19,16.07.2015 15:28:38:146,14304.0,-14718.0,4755.0,-103.22,1.73,-77.45,0.0,0.0,227.0,0.0,Punch,Wadim
20,16.07.2015 15:28:38:163,17528.0,-13942.0,4390.0,-114.68,0.86,-76.66,0.0,0.0,244.0,0.0,Punch,Wadim
