Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:46:464,904.0,1574.0,-3397.0,-49.2,-43.96,-34.0,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:10:46:481,347.0,1200.0,-3475.0,-48.04,-43.46,-34.7,0.0,0.0,2.0,0.0,Punch,Wadim
2,16.07.2015 16:10:46:497,39.0,858.0,-2964.0,-46.84,-42.86,-35.6,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:10:46:510,19.0,582.0,-2493.0,-45.49,-42.1,-36.64,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:46:525,-375.0,371.0,-2158.0,-44.08,-41.31,-37.64,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:46:542,-954.0,178.0,-2137.0,-42.69,-40.55,-38.65,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:46:554,-1560.0,67.0,-2312.0,-41.32,-39.84,-39.73,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:46:571,-1989.0,27.0,-2598.0,-40.01,-39.13,-40.88,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:46:587,-2113.0,15.0,-3265.0,-38.68,-38.34,-42.13,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:46:599,-1938.0,-82.0,-4208.0,-37.26,-37.43,-43.56,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:46:616,-1631.0,-181.0,-5084.0,-35.59,-36.27,-45.22,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:46:632,-1350.0,-335.0,-6448.0,-33.64,-34.81,-47.01,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:46:644,-1054.0,-491.0,-8617.0,-31.27,-32.93,-49.1,0.0,0.0,1.0,0.0,Punch,Wadim
13,16.07.2015 16:10:46:661,-304.0,-809.0,-11631.0,-28.5,-30.57,-51.71,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:10:46:678,1504.0,-1640.0,-14673.0,-25.01,-27.4,-55.43,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:46:691,3989.0,-3301.0,-17067.0,-20.23,-22.92,-60.68,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:46:706,7278.0,-5577.0,-17315.0,-14.21,-16.87,-67.83,0.0,0.0,2.0,0.0,Punch,Wadim
17,16.07.2015 16:10:46:722,10398.0,-7546.0,-14343.0,-7.28,-9.48,-76.28,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:46:735,12274.0,-8397.0,-9248.0,0.2,-1.18,-84.45,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:10:46:751,12506.0,-8447.0,-3670.0,8.29,7.88,-82.0,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:46:767,10948.0,-8558.0,1612.0,16.15,17.21,-72.51,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:10:46:780,7245.0,-8083.0,7810.0,22.56,26.25,-62.26,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:10:46:796,2363.0,-7111.0,12526.0,26.06,34.65,-51.66,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:10:46:812,-2061.0,-4547.0,15531.0,25.75,41.87,-42.14,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:10:46:825,-5691.0,-1638.0,16844.0,23.69,48.22,-35.4,0.0,0.0,2.0,0.0,Punch,Wadim
25,16.07.2015 16:10:46:841,-9642.0,2087.0,14906.0,19.71,53.32,-31.37,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:10:46:857,-13349.0,6568.0,9601.0,14.14,56.33,-30.3,0.0,0.0,0.0,0.0,Punch,Wadim
