Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:53:35:601,2339.0,1546.0,1650.0,16.41,9.34,-65.06,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:53:35:614,3565.0,701.0,1286.0,18.45,10.98,-67.34,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:53:35:630,4897.0,391.0,657.0,20.71,13.1,-68.79,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:53:35:646,6047.0,483.0,-436.0,23.21,15.82,-69.0,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:53:35:663,6818.0,1053.0,-2061.0,26.17,19.26,-67.57,0.0,0.0,2.0,0.0,Punch,Wadim
5,16.07.2015 16:53:35:675,6533.0,1678.0,-3441.0,29.79,23.37,-64.55,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:53:35:691,5582.0,1848.0,-4130.0,34.04,27.96,-60.44,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:53:35:704,3658.0,1145.0,-4203.0,38.43,32.54,-55.99,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:53:35:720,1459.0,45.0,-3895.0,42.48,36.7,-51.76,0.0,0.0,2.0,0.0,Punch,Wadim
9,16.07.2015 16:53:35:736,-247.0,-1111.0,-3609.0,45.95,40.26,-47.99,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:53:35:749,-1617.0,-1677.0,-3036.0,48.97,43.34,-44.54,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:53:35:765,-2401.0,-1814.0,-1666.0,51.78,46.24,-41.1,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:53:35:781,-2299.0,-1872.0,857.0,54.67,49.33,-37.31,0.0,0.0,2.0,0.0,Punch,Wadim
13,16.07.2015 16:53:35:794,-2397.0,-2290.0,5117.0,57.68,52.95,-33.12,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:53:35:810,-4209.0,-3410.0,9050.0,60.6,56.83,-28.94,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:53:35:826,-6401.0,-4424.0,11359.0,63.26,60.75,-25.33,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:53:35:839,-9403.0,-5145.0,9717.0,65.59,64.25,-22.7,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:53:35:855,-12314.0,-5618.0,5006.0,67.15,66.46,-21.55,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:53:35:872,-13925.0,-5639.0,1071.0,67.64,67.09,-21.69,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:53:35:884,-13115.0,-6289.0,453.0,67.14,66.42,-22.78,0.0,0.0,2.0,0.0,Punch,Wadim
20,16.07.2015 16:53:35:900,-9745.0,-6822.0,813.0,66.37,65.34,-24.04,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:53:35:916,-6248.0,-6377.0,498.0,65.65,64.32,-25.17,0.0,0.0,1.0,0.0,Punch,Wadim
22,16.07.2015 16:53:35:929,-2943.0,-5075.0,-647.0,65.33,63.66,-25.84,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:53:35:945,-1144.0,-3583.0,-1284.0,65.2,63.13,-26.3,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:53:35:961,-370.0,-2371.0,-1169.0,65.18,62.65,-26.66,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:53:35:974,-437.0,-1557.0,-312.0,64.87,61.89,-27.25,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:53:35:990,-850.0,-1057.0,791.0,64.08,60.7,-28.27,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:53:36:7,-1280.0,-734.0,1629.0,62.8,59.1,-29.74,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:53:36:19,-1443.0,-503.0,2177.0,61.13,57.17,-31.57,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:53:36:35,-1114.0,-287.0,2747.0,59.21,55.06,-33.63,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:53:36:52,-219.0,-22.0,3308.0,57.15,52.88,-35.81,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:53:36:64,886.0,313.0,3660.0,55.02,50.68,-38.04,0.0,0.0,6.0,0.0,Punch,Wadim
32,16.07.2015 16:53:36:89,1903.0,713.0,3586.0,52.86,48.52,-40.27,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:53:36:97,2465.0,1094.0,3098.0,50.76,46.41,-42.43,0.0,0.0,1.0,0.0,Punch,Wadim
