Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:49:29:151,1875.0,-2250.0,-269.0,-13.13,-35.87,-25.92,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:49:29:168,1144.0,-2199.0,-512.0,-10.21,-35.53,-25.64,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:49:29:184,436.0,-2013.0,-904.0,-7.09,-35.12,-25.31,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:49:29:196,-12.0,-1675.0,-1523.0,-3.94,-34.61,-24.93,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:49:29:213,-367.0,-943.0,-2575.0,-0.87,-34.1,-24.39,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:49:29:229,-509.0,-53.0,-3939.0,1.79,-33.68,-23.99,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:49:29:242,-497.0,808.0,-5454.0,3.97,-33.41,-23.9,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:49:29:258,-466.0,1804.0,-6864.0,5.69,-33.35,-24.15,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:49:29:274,-692.0,2696.0,-7815.0,6.79,-33.53,-24.99,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:49:29:287,-1131.0,3336.0,-7906.0,7.44,-33.83,-26.52,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:49:29:303,-1605.0,3643.0,-7087.0,8.01,-34.0,-28.75,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:49:29:319,-2109.0,3811.0,-4688.0,8.8,-33.76,-31.6,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:49:29:332,-2746.0,4097.0,33.0,10.11,-33.07,-34.6,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:49:29:348,-2741.0,4294.0,5411.0,13.04,-32.13,-36.63,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:49:29:364,-2179.0,4349.0,9872.0,18.69,-31.02,-36.7,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:49:29:377,-2302.0,5221.0,11233.0,26.65,-30.27,-33.7,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:49:29:393,-3832.0,7871.0,7458.0,34.3,-30.63,-27.52,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:49:29:409,-6094.0,11949.0,765.0,40.26,-32.49,-19.42,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:49:29:422,-7040.0,16690.0,-4461.0,45.11,-34.66,-11.07,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:49:29:438,-7209.0,20046.0,-7542.0,46.37,-34.01,-4.96,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:49:29:455,-6173.0,22182.0,-9914.0,48.7,-30.98,-0.0,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:49:29:467,-3064.0,23727.0,-12377.0,52.95,-25.42,4.46,0.0,0.0,0.0,0.0,Punch,Wadim
