Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:34:304,484.0,174.0,-1237.0,11.51,1.18,-73.11,0.0,0.0,2.0,0.0,Punch,Wadim
1,16.07.2015 16:10:34:316,1267.0,-168.0,-1166.0,13.02,3.86,-75.33,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:10:34:332,1512.0,-301.0,-592.0,14.44,6.65,-76.9,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:10:34:349,1438.0,-60.0,602.0,15.78,9.54,-77.3,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:34:362,1161.0,542.0,1636.0,16.81,12.18,-76.52,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:34:377,808.0,1282.0,2876.0,17.34,14.47,-75.16,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:34:398,703.0,1838.0,4512.0,17.75,16.59,-73.36,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:34:406,483.0,1862.0,5425.0,18.2,18.66,-71.33,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:34:422,-30.0,2620.0,6367.0,18.02,20.32,-69.58,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:34:441,-844.0,3586.0,6690.0,17.55,21.51,-68.26,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:34:452,-1672.0,4579.0,6678.0,16.38,22.21,-67.41,0.0,0.0,2.0,0.0,Punch,Wadim
11,16.07.2015 16:10:34:468,-2445.0,5274.0,6610.0,14.54,22.41,-67.03,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:34:484,-3464.0,5328.0,6695.0,12.45,22.27,-67.0,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:34:496,-4495.0,5482.0,6749.0,9.11,21.56,-67.45,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:34:512,-5542.0,5446.0,6909.0,5.51,20.34,-68.4,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:34:529,-6822.0,5177.0,7159.0,2.32,18.71,-69.82,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:34:541,-8240.0,4208.0,7649.0,-0.44,16.75,-71.6,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:10:34:557,-9691.0,3052.0,8173.0,-3.06,14.6,-73.53,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:34:574,-11083.0,1794.0,8197.0,-6.22,12.19,-75.47,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:10:34:586,-12134.0,444.0,8007.0,-10.16,9.66,-77.06,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:34:603,-12827.0,-470.0,7580.0,-14.58,6.97,-78.12,0.0,0.0,1.0,0.0,Punch,Wadim
21,16.07.2015 16:10:34:619,-12977.0,-1277.0,7688.0,-19.21,4.01,-78.34,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:10:34:631,-12735.0,-2303.0,7903.0,-23.1,1.02,-77.73,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:10:34:648,-12107.0,-3738.0,8076.0,-26.29,-2.08,-76.42,0.0,0.0,2.0,0.0,Punch,Wadim
24,16.07.2015 16:10:34:664,-11194.0,-5546.0,7996.0,-28.73,-5.28,-74.71,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:10:34:676,-9924.0,-7962.0,7116.0,-30.73,-8.67,-72.55,0.0,0.0,1.0,0.0,Punch,Wadim
