Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
44,02.07.2015 16:15:43:209,318.0,-239.0,697.0,-18.8,-36.45,-38.43,0.0,0.0,0.0,190.0,Punch,Jakub
45,02.07.2015 16:15:43:222,397.0,-437.0,929.0,-18.38,-36.15,-38.32,0.0,0.0,0.0,187.0,Punch,Jakub
46,02.07.2015 16:15:43:238,366.0,-532.0,1026.0,-17.86,-35.87,-38.06,0.0,0.0,0.0,182.0,Punch,Jakub
47,02.07.2015 16:15:43:254,148.0,-521.0,986.0,-17.22,-35.58,-37.66,0.0,0.0,0.0,187.0,Punch,Jakub
48,02.07.2015 16:15:43:267,-304.0,-299.0,847.0,-16.48,-35.31,-37.11,0.0,0.0,0.0,197.0,Punch,Jakub
49,02.07.2015 16:15:43:283,-989.0,144.0,612.0,-15.72,-35.1,-36.43,0.0,0.0,0.0,198.0,Punch,Jakub
50,02.07.2015 16:15:43:300,-1748.0,664.0,397.0,-14.95,-34.88,-35.76,0.0,0.0,0.0,199.0,Punch,Jakub
51,02.07.2015 16:15:43:312,-2511.0,1150.0,297.0,-14.19,-34.61,-35.14,0.0,0.0,0.0,202.0,Punch,Jakub
52,02.07.2015 16:15:43:328,-3290.0,1634.0,494.0,-13.48,-34.32,-34.56,0.0,0.0,0.0,207.0,Punch,Jakub
53,02.07.2015 16:15:43:345,-3992.0,1940.0,1041.0,-12.81,-33.95,-33.96,0.0,0.0,0.0,213.0,Punch,Jakub
54,02.07.2015 16:15:43:357,-4681.0,2072.0,1752.0,-12.08,-33.48,-33.26,0.0,0.0,0.0,225.0,Punch,Jakub
55,02.07.2015 16:15:43:373,-5506.0,2069.0,2409.0,-11.31,-32.99,-32.29,0.0,0.0,0.0,236.0,Punch,Jakub
56,02.07.2015 16:15:43:390,-6765.0,2192.0,3097.0,-10.62,-32.71,-30.85,0.0,0.0,0.0,257.0,Punch,Jakub
57,02.07.2015 16:15:43:402,-8184.0,2698.0,3748.0,-10.19,-32.83,-28.71,0.0,0.0,0.0,293.0,Punch,Jakub
58,02.07.2015 16:15:43:418,-9272.0,3774.0,3692.0,-10.08,-33.21,-25.77,0.0,0.0,0.0,313.0,Punch,Jakub
59,02.07.2015 16:15:43:435,-10484.0,5566.0,2831.0,-10.66,-33.96,-22.05,0.0,0.0,0.0,319.0,Punch,Jakub
60,02.07.2015 16:15:43:447,-11829.0,7835.0,1835.0,-12.26,-35.08,-17.95,0.0,0.0,0.0,306.0,Punch,Jakub
61,02.07.2015 16:15:43:463,-12100.0,8674.0,2750.0,-15.17,-36.42,-14.2,0.0,0.0,0.0,331.0,Punch,Jakub
62,02.07.2015 16:15:43:480,-13426.0,10023.0,2725.0,-17.9,-37.13,-9.4,0.0,0.0,0.0,315.0,Punch,Jakub
63,02.07.2015 16:15:43:492,-14662.0,10355.0,2808.0,-20.6,-37.73,-5.21,0.0,0.0,0.0,337.0,Punch,Jakub
64,02.07.2015 16:15:43:508,-15870.0,10467.0,2321.0,-21.84,-38.19,-2.47,0.0,0.0,0.0,358.0,Punch,Jakub
65,02.07.2015 16:15:43:525,-16370.0,11188.0,1849.0,-20.9,-38.51,-1.95,0.0,0.0,0.0,302.0,Punch,Jakub
66,02.07.2015 16:15:43:537,-14145.0,12139.0,-836.0,-17.01,-37.91,-3.35,0.0,0.0,0.0,286.0,Punch,Jakub
67,02.07.2015 16:15:43:553,-5793.0,10597.0,-7858.0,-11.12,-35.04,-6.53,0.0,0.0,0.0,163.0,Punch,Jakub
68,02.07.2015 16:15:43:566,1387.0,4152.0,-12850.0,-4.62,-30.25,-10.51,0.0,0.0,0.0,165.0,Punch,Jakub
69,02.07.2015 16:15:43:582,4478.0,-3581.0,-17147.0,1.47,-24.25,-15.86,0.0,0.0,0.0,168.0,Punch,Jakub
70,02.07.2015 16:15:43:599,5991.0,-11992.0,-16617.0,5.2,-19.69,-25.64,0.0,0.0,0.0,179.0,Punch,Jakub
71,02.07.2015 16:15:43:615,7020.0,-16712.0,-14103.0,8.0,-16.1,-30.93,0.0,0.0,0.0,145.0,Punch,Jakub
72,02.07.2015 16:15:43:627,9781.0,-17371.0,-11217.0,5.94,-15.17,-29.89,0.0,0.0,0.0,148.0,Punch,Jakub
73,02.07.2015 16:15:43:644,13050.0,-13542.0,-10571.0,1.36,-15.02,-25.86,0.0,0.0,0.0,134.0,Punch,Jakub
74,02.07.2015 16:15:43:656,15089.0,-5331.0,-10932.0,-2.02,-14.03,-20.28,0.0,0.0,0.0,132.0,Punch,Jakub
75,02.07.2015 16:15:43:672,15493.0,2783.0,-11490.0,-4.18,-12.83,-15.18,0.0,0.0,0.0,132.0,Punch,Jakub
76,02.07.2015 16:15:43:689,15342.0,5311.0,-9680.0,-7.06,-11.95,-13.29,0.0,0.0,0.0,118.0,Punch,Jakub
77,02.07.2015 16:15:43:701,14746.0,8961.0,-8482.0,-9.07,-10.84,-11.34,0.0,0.0,0.0,136.0,Punch,Jakub
