Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:53:02:926,-2024.0,928.0,-1409.0,-27.52,-26.51,-15.2,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:53:02:938,-1725.0,891.0,-1320.0,-28.45,-26.6,-15.21,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:53:02:954,-1364.0,854.0,-1199.0,-29.31,-26.6,-15.26,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:53:02:971,-1056.0,904.0,-1147.0,-30.11,-26.49,-15.27,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:53:02:983,-798.0,1014.0,-1196.0,-30.82,-26.27,-15.21,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:53:03:0,-320.0,1274.0,-1596.0,-31.49,-26.02,-14.98,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:53:03:16,-166.0,1203.0,-2116.0,-32.25,-26.01,-14.59,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:53:03:28,-726.0,1069.0,-2224.0,-33.14,-26.02,-13.97,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:53:03:45,-2443.0,1574.0,-1943.0,-34.19,-25.95,-13.17,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:53:03:61,-1918.0,381.0,-3015.0,-35.94,-25.25,-12.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:53:03:73,-2539.0,-766.0,-2099.0,-38.0,-24.98,-11.9,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:53:03:90,-5280.0,-2096.0,-967.0,-40.18,-24.67,-11.11,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:53:03:106,-8565.0,-3322.0,-779.0,-42.72,-24.91,-9.7,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:53:03:118,-12909.0,-1960.0,-772.0,-46.16,-25.41,-6.77,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 14:53:03:135,-16154.0,-1908.0,-1080.0,-50.8,-25.85,-4.74,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:53:03:151,-17823.0,-3397.0,-1939.0,-54.8,-24.81,-2.57,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:53:03:163,-19128.0,-4113.0,-2310.0,-57.09,-23.22,-0.76,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:53:03:180,-20386.0,-4152.0,-3533.0,-56.24,-20.25,0.8,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:53:03:196,-21479.0,-2737.0,-5116.0,-52.36,-16.82,1.38,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:53:03:209,-17745.0,4186.0,-8825.0,-46.11,-13.31,1.38,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:53:03:225,-6782.0,8236.0,-11024.0,-40.75,-2.58,-0.27,0.0,0.0,938.0,0.0,Punch,Wadim
21,16.07.2015 14:53:03:239,1810.0,3637.0,-7971.0,-54.09,-9.13,-2.4,0.0,0.0,967.0,0.0,Punch,Wadim
22,16.07.2015 14:53:03:254,10012.0,2945.0,-8045.0,-49.82,2.17,-18.44,0.0,0.0,845.0,0.0,Punch,Wadim
23,16.07.2015 14:53:03:270,10693.0,4326.0,-15193.0,-42.11,-1.36,-10.54,0.0,0.0,354.0,0.0,Punch,Wadim
24,16.07.2015 14:53:03:283,5623.0,9317.0,-18709.0,-39.34,-4.77,-4.01,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:53:03:299,-929.0,10580.0,-15942.0,-41.76,-7.71,-1.91,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:53:03:315,-8334.0,7803.0,-8806.0,-43.62,-9.94,-1.93,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:53:03:328,-4748.0,4415.0,-9690.0,-44.63,-7.59,-6.93,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:53:03:344,2371.0,221.0,-6732.0,-44.93,-5.88,-12.16,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:53:03:360,5536.0,-2218.0,-1777.0,-44.69,-5.2,-15.61,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 14:53:03:373,6788.0,-3486.0,1771.0,-43.77,-4.56,-16.22,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 14:53:03:389,7073.0,-2931.0,3852.0,-42.45,-3.9,-15.79,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:53:03:405,5737.0,-1536.0,4778.0,-40.92,-4.02,-14.22,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:53:03:418,3656.0,-445.0,5578.0,-39.63,-4.76,-12.89,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:53:03:434,1513.0,503.0,5877.0,-38.52,-6.09,-12.2,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:53:03:450,-5.0,1004.0,6060.0,-37.89,-7.66,-12.75,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:53:03:463,-257.0,586.0,5820.0,-37.5,-9.19,-13.88,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:53:03:479,-239.0,441.0,5258.0,-37.19,-10.71,-14.98,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:53:03:495,233.0,-322.0,4748.0,-36.94,-12.28,-16.24,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:53:03:508,370.0,-833.0,3920.0,-36.75,-13.76,-17.17,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:53:03:524,890.0,-1573.0,3396.0,-36.67,-15.2,-17.83,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:53:03:540,875.0,-1900.0,2536.0,-36.4,-16.56,-17.5,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:53:03:553,685.0,-1998.0,1639.0,-36.08,-17.86,-16.7,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:53:03:569,211.0,-1816.0,745.0,-35.69,-19.13,-15.63,0.0,0.0,0.0,0.0,Punch,Wadim
