Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,02.07.2015 16:20:08:561,479.0,1064.0,-5954.0,140.23,-52.09,4.71,0.0,0.0,0.0,10.0,Upper Cut,Eike
43,02.07.2015 16:20:08:577,230.0,960.0,-5676.0,141.01,-52.36,4.0,0.0,0.0,0.0,9.0,Upper Cut,Eike
44,02.07.2015 16:20:08:589,117.0,903.0,-5416.0,142.02,-52.49,3.26,0.0,0.0,0.0,8.0,Upper Cut,Eike
45,02.07.2015 16:20:08:606,376.0,521.0,-5129.0,142.92,-52.52,2.62,0.0,0.0,0.0,6.0,Upper Cut,Eike
46,02.07.2015 16:20:08:618,986.0,-225.0,-4873.0,143.32,-52.48,2.17,0.0,0.0,0.0,0.0,Upper Cut,Eike
47,02.07.2015 16:20:08:635,1292.0,-537.0,-4666.0,142.88,-52.38,1.7,0.0,0.0,0.0,0.0,Upper Cut,Eike
48,02.07.2015 16:20:08:651,848.0,345.0,-4695.0,142.02,-52.23,0.75,0.0,0.0,0.0,0.0,Upper Cut,Eike
49,02.07.2015 16:20:08:667,-85.0,1849.0,-4895.0,141.41,-52.17,-0.55,0.0,0.0,0.0,0.0,Upper Cut,Eike
50,02.07.2015 16:20:08:680,-754.0,2839.0,-5022.0,141.29,-52.35,-1.67,0.0,0.0,0.0,0.0,Upper Cut,Eike
51,02.07.2015 16:20:08:696,-634.0,2615.0,-4632.0,141.3,-52.94,-2.17,0.0,0.0,0.0,0.0,Upper Cut,Eike
52,02.07.2015 16:20:08:712,-267.0,2033.0,-3423.0,141.31,-53.65,-2.4,0.0,0.0,0.0,0.0,Upper Cut,Eike
53,02.07.2015 16:20:08:725,-335.0,1998.0,-3009.0,141.54,-54.08,-2.92,0.0,0.0,0.0,0.0,Upper Cut,Eike
54,02.07.2015 16:20:08:741,-645.0,2534.0,-3219.0,142.26,-54.28,-3.72,0.0,0.0,0.0,0.0,Upper Cut,Eike
55,02.07.2015 16:20:08:757,-474.0,2552.0,-3347.0,143.38,-54.53,-4.24,0.0,0.0,0.0,0.0,Upper Cut,Eike
56,02.07.2015 16:20:08:770,276.0,1425.0,-3017.0,144.45,-54.98,-4.14,0.0,0.0,0.0,0.0,Upper Cut,Eike
57,02.07.2015 16:20:08:786,663.0,288.0,-2767.0,145.02,-55.56,-3.9,0.0,0.0,0.0,4.0,Upper Cut,Eike
58,02.07.2015 16:20:08:798,507.0,38.0,-2132.0,145.26,-56.23,-4.13,0.0,0.0,0.0,0.0,Upper Cut,Eike
59,02.07.2015 16:20:08:815,105.0,182.0,-1979.0,145.85,-56.6,-4.68,0.0,0.0,0.0,2.0,Upper Cut,Eike
60,02.07.2015 16:20:08:831,-306.0,668.0,-2768.0,146.76,-56.85,-5.31,0.0,0.0,0.0,0.0,Upper Cut,Eike
61,02.07.2015 16:20:08:844,-132.0,524.0,-3307.0,147.81,-57.6,-5.53,0.0,0.0,0.0,0.0,Upper Cut,Eike
62,02.07.2015 16:20:08:860,364.0,-455.0,-2629.0,148.48,-58.96,-5.4,0.0,0.0,0.0,0.0,Upper Cut,Eike
63,02.07.2015 16:20:08:876,5.0,-620.0,-1682.0,148.66,-60.39,-5.59,0.0,0.0,0.0,0.0,Upper Cut,Eike
64,02.07.2015 16:20:08:889,-858.0,80.0,-1142.0,149.18,-61.5,-6.32,0.0,0.0,0.0,0.0,Upper Cut,Eike
65,02.07.2015 16:20:08:905,-1633.0,1349.0,-1466.0,150.47,-62.49,-7.34,0.0,0.0,0.0,0.0,Upper Cut,Eike
66,02.07.2015 16:20:08:921,-1556.0,1758.0,-1898.0,153.12,-63.82,-8.14,0.0,0.0,0.0,0.0,Upper Cut,Eike
67,02.07.2015 16:20:08:934,-529.0,880.0,-1492.0,156.79,-65.74,-8.61,0.0,0.0,0.0,0.0,Upper Cut,Eike
68,02.07.2015 16:20:08:950,-41.0,-273.0,-126.0,161.38,-67.73,-9.13,0.0,0.0,0.0,0.0,Upper Cut,Eike
69,02.07.2015 16:20:08:966,-134.0,-694.0,973.0,167.47,-69.09,-10.16,0.0,0.0,0.0,0.0,Upper Cut,Eike
