Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
18,02.07.2015 16:39:07:396,3102.0,-13021.0,-8334.0,12.96,13.36,-73.24,0.0,0.0,0.0,7.0,Upper Cut,Christoph
19,02.07.2015 16:39:07:412,-3232.0,-14456.0,-7245.0,18.26,17.87,-70.32,0.0,0.0,0.0,10.0,Upper Cut,Christoph
20,02.07.2015 16:39:07:428,-8949.0,-14702.0,-6870.0,24.39,23.56,-65.08,0.0,0.0,0.0,9.0,Upper Cut,Christoph
21,02.07.2015 16:39:07:441,-12978.0,-14332.0,-9663.0,31.46,30.31,-58.31,0.0,0.0,0.0,20.0,Upper Cut,Christoph
22,02.07.2015 16:39:07:457,-12074.0,-13920.0,-16074.0,38.35,37.21,-51.57,0.0,0.0,0.0,30.0,Upper Cut,Christoph
23,02.07.2015 16:39:07:473,-8894.0,-14387.0,-20280.0,43.53,42.93,-46.66,0.0,0.0,0.0,31.0,Upper Cut,Christoph
24,02.07.2015 16:39:07:486,-11279.0,-15137.0,-17467.0,45.43,45.66,-44.27,0.0,0.0,0.0,25.0,Upper Cut,Christoph
25,02.07.2015 16:39:07:502,-17108.0,-14088.0,-11804.0,44.2,45.3,-42.87,0.0,0.0,0.0,16.0,Upper Cut,Christoph
26,02.07.2015 16:39:07:518,-21030.0,-11961.0,-6755.0,40.9,42.48,-41.24,0.0,0.0,0.0,14.0,Upper Cut,Christoph
27,02.07.2015 16:39:07:531,-22737.0,-9838.0,-2000.0,35.92,36.67,-39.59,0.0,0.0,0.0,39.0,Upper Cut,Christoph
28,02.07.2015 16:39:07:547,-21805.0,-8439.0,1617.0,30.39,28.09,-35.23,0.0,0.0,0.0,43.0,Upper Cut,Christoph
29,02.07.2015 16:39:07:563,-21125.0,-4322.0,6420.0,26.06,17.22,-26.53,0.0,0.0,0.0,50.0,Upper Cut,Christoph
30,02.07.2015 16:39:07:576,-16854.0,2217.0,10237.0,24.43,4.56,-15.69,0.0,0.0,0.0,47.0,Upper Cut,Christoph
31,02.07.2015 16:39:07:592,-9573.0,9590.0,10515.0,26.18,-8.07,-6.37,0.0,0.0,0.0,61.0,Upper Cut,Christoph
32,02.07.2015 16:39:07:608,-2572.0,15829.0,7555.0,30.33,-19.83,-1.01,0.0,0.0,0.0,44.0,Upper Cut,Christoph
33,02.07.2015 16:39:07:621,3085.0,20526.0,2809.0,35.5,-30.4,0.46,0.0,0.0,0.0,54.0,Upper Cut,Christoph
34,02.07.2015 16:39:07:637,6456.0,22388.0,-1931.0,41.71,-39.72,0.3,0.0,0.0,0.0,53.0,Upper Cut,Christoph
35,02.07.2015 16:39:07:654,6788.0,24582.0,-6263.0,48.77,-47.77,0.07,0.0,0.0,0.0,45.0,Upper Cut,Christoph
36,02.07.2015 16:39:07:666,6930.0,25157.0,-9969.0,55.16,-54.91,-0.28,0.0,0.0,0.0,56.0,Upper Cut,Christoph
37,02.07.2015 16:39:07:682,7019.0,24486.0,-13578.0,61.95,-62.27,-0.16,0.0,0.0,0.0,56.0,Upper Cut,Christoph
38,02.07.2015 16:39:07:699,5289.0,25111.0,-16208.0,69.55,-68.79,-1.45,0.0,0.0,0.0,49.0,Upper Cut,Christoph
39,02.07.2015 16:39:07:711,3977.0,24466.0,-17696.0,75.7,-72.72,-4.27,0.0,0.0,0.0,48.0,Upper Cut,Christoph
40,02.07.2015 16:39:07:727,4518.0,19165.0,-19363.0,79.61,-74.3,-7.07,0.0,0.0,0.0,55.0,Upper Cut,Christoph
41,02.07.2015 16:39:07:744,5235.0,12675.0,-20830.0,81.43,-74.39,-9.04,0.0,0.0,0.0,59.0,Upper Cut,Christoph
42,02.07.2015 16:39:07:756,4798.0,6858.0,-20382.0,83.41,-74.68,-10.23,0.0,0.0,0.0,57.0,Upper Cut,Christoph
43,02.07.2015 16:39:07:772,3986.0,5814.0,-20099.0,86.34,-74.89,-11.32,0.0,0.0,0.0,57.0,Upper Cut,Christoph
44,02.07.2015 16:39:07:789,2985.0,8092.0,-19179.0,87.92,-73.9,-12.77,0.0,0.0,0.0,61.0,Upper Cut,Christoph
45,02.07.2015 16:39:07:801,4357.0,6645.0,-17982.0,88.65,-72.48,-14.55,0.0,0.0,0.0,53.0,Upper Cut,Christoph
46,02.07.2015 16:39:07:817,3262.0,6382.0,-14915.0,87.9,-70.68,-16.06,0.0,0.0,0.0,54.0,Upper Cut,Christoph
47,02.07.2015 16:39:07:830,3222.0,5428.0,-12968.0,86.89,-68.95,-17.55,0.0,0.0,0.0,50.0,Upper Cut,Christoph
48,02.07.2015 16:39:07:846,3487.0,4633.0,-11301.0,85.21,-66.93,-19.16,0.0,0.0,0.0,52.0,Upper Cut,Christoph
49,02.07.2015 16:39:07:862,3299.0,5160.0,-9505.0,83.17,-64.51,-21.07,0.0,0.0,0.0,45.0,Upper Cut,Christoph
50,02.07.2015 16:39:07:875,3386.0,6184.0,-7765.0,80.52,-61.6,-23.46,0.0,0.0,0.0,44.0,Upper Cut,Christoph
51,02.07.2015 16:39:07:891,4141.0,6400.0,-6080.0,76.54,-58.35,-26.17,0.0,0.0,0.0,35.0,Upper Cut,Christoph
52,02.07.2015 16:39:07:907,4488.0,6637.0,-4288.0,71.25,-54.73,-29.18,0.0,0.0,0.0,28.0,Upper Cut,Christoph
53,02.07.2015 16:39:07:920,4825.0,6589.0,-2460.0,64.36,-50.77,-32.68,0.0,0.0,0.0,27.0,Upper Cut,Christoph
54,02.07.2015 16:39:07:936,5587.0,6414.0,-324.0,55.63,-46.48,-36.73,0.0,0.0,0.0,22.0,Upper Cut,Christoph
55,02.07.2015 16:39:07:952,6520.0,5630.0,2534.0,44.44,-41.88,-41.43,0.0,0.0,0.0,0.0,Upper Cut,Christoph
56,02.07.2015 16:39:07:965,6473.0,3204.0,5693.0,31.22,-37.43,-46.69,0.0,0.0,0.0,0.0,Upper Cut,Christoph
57,02.07.2015 16:39:07:981,5779.0,-170.0,7291.0,17.91,-33.73,-51.99,0.0,0.0,0.0,0.0,Upper Cut,Christoph
58,02.07.2015 16:39:07:997,5978.0,-3008.0,7386.0,4.24,-30.26,-57.25,0.0,0.0,0.0,0.0,Upper Cut,Christoph
59,02.07.2015 16:39:08:10,6755.0,-4927.0,6484.0,-8.76,-26.95,-62.12,0.0,0.0,0.0,0.0,Upper Cut,Christoph
60,02.07.2015 16:39:08:26,6931.0,-6265.0,4889.0,-19.74,-23.66,-66.28,0.0,0.0,0.0,0.0,Upper Cut,Christoph
61,02.07.2015 16:39:08:43,6310.0,-7273.0,3159.0,-27.63,-20.57,-69.14,0.0,0.0,0.0,0.0,Upper Cut,Christoph
