Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
71,02.07.2015 16:16:21:558,-12367.0,-341.0,3385.0,-35.3,-33.22,-56.56,0.0,0.0,0.0,244.0,Haken,Jakub
72,02.07.2015 16:16:21:571,-10672.0,2171.0,4395.0,-36.82,-34.55,-55.21,0.0,0.0,0.0,240.0,Haken,Jakub
73,02.07.2015 16:16:21:587,-8928.0,4229.0,5260.0,-37.78,-35.78,-54.04,0.0,0.0,0.0,222.0,Haken,Jakub
74,02.07.2015 16:16:21:600,-7680.0,6060.0,5390.0,-38.26,-37.03,-52.9,0.0,0.0,0.0,215.0,Haken,Jakub
75,02.07.2015 16:16:21:616,-6770.0,7693.0,4332.0,-38.61,-38.43,-51.57,0.0,0.0,0.0,219.0,Haken,Jakub
76,02.07.2015 16:16:21:632,-6142.0,9583.0,2736.0,-39.19,-40.06,-49.91,0.0,0.0,0.0,219.0,Haken,Jakub
77,02.07.2015 16:16:21:645,-5258.0,11090.0,1275.0,-39.77,-41.47,-48.4,0.0,0.0,0.0,224.0,Haken,Jakub
78,02.07.2015 16:16:21:661,-4089.0,11699.0,420.0,-40.35,-42.51,-47.26,0.0,0.0,0.0,198.0,Haken,Jakub
79,02.07.2015 16:16:21:677,-2686.0,10421.0,-580.0,-40.66,-42.9,-46.81,0.0,0.0,0.0,207.0,Haken,Jakub
80,02.07.2015 16:16:21:690,-990.0,8252.0,-754.0,-40.88,-42.82,-46.92,0.0,0.0,0.0,189.0,Haken,Jakub
81,02.07.2015 16:16:21:706,353.0,6116.0,-63.0,-40.94,-42.54,-47.27,0.0,0.0,0.0,186.0,Haken,Jakub
82,02.07.2015 16:16:21:722,1073.0,4402.0,1248.0,-40.88,-42.2,-47.67,0.0,0.0,0.0,197.0,Haken,Jakub
83,02.07.2015 16:16:21:735,977.0,3178.0,2376.0,-40.67,-41.85,-48.05,0.0,0.0,0.0,208.0,Haken,Jakub
84,02.07.2015 16:16:21:751,481.0,2254.0,3046.0,-40.36,-41.48,-48.43,0.0,0.0,0.0,215.0,Haken,Jakub
85,02.07.2015 16:16:21:767,-99.0,1448.0,3093.0,-40.03,-41.15,-48.76,0.0,0.0,0.0,212.0,Haken,Jakub
