Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
28,02.07.2015 16:52:17:241,-8819.0,45.0,8006.0,-29.12,-28.29,-59.58,0.0,0.0,0.0,87.0,Haken,Martin
29,02.07.2015 16:52:17:257,-8628.0,-1113.0,8662.0,-30.12,-29.78,-58.68,0.0,0.0,0.0,110.0,Haken,Martin
30,02.07.2015 16:52:17:269,-8251.0,-2715.0,9096.0,-31.32,-31.4,-57.63,0.0,0.0,0.0,127.0,Haken,Martin
31,02.07.2015 16:52:17:286,-7526.0,-4701.0,9515.0,-32.71,-33.07,-56.46,0.0,0.0,0.0,98.0,Haken,Martin
32,02.07.2015 16:52:17:298,-6429.0,-6886.0,9882.0,-34.26,-34.64,-55.23,0.0,0.0,0.0,97.0,Haken,Martin
33,02.07.2015 16:52:17:315,-5174.0,-9122.0,9862.0,-35.99,-36.01,-53.99,0.0,0.0,0.0,109.0,Haken,Martin
34,02.07.2015 16:52:17:331,-3911.0,-11180.0,9367.0,-37.94,-37.13,-52.74,0.0,0.0,0.0,124.0,Haken,Martin
35,02.07.2015 16:52:17:347,-2569.0,-13217.0,8341.0,-40.05,-37.85,-51.58,0.0,0.0,0.0,96.0,Haken,Martin
36,02.07.2015 16:52:17:359,-874.0,-15353.0,6756.0,-42.22,-38.16,-50.56,0.0,0.0,0.0,75.0,Haken,Martin
37,02.07.2015 16:52:17:376,1030.0,-16969.0,5079.0,-44.5,-38.14,-49.62,0.0,0.0,0.0,86.0,Haken,Martin
38,02.07.2015 16:52:17:388,3087.0,-18019.0,3776.0,-46.91,-37.98,-48.68,0.0,0.0,0.0,70.0,Haken,Martin
39,02.07.2015 16:52:17:405,4897.0,-18469.0,1916.0,-49.34,-37.34,-47.87,0.0,0.0,0.0,68.0,Haken,Martin
40,02.07.2015 16:52:17:421,6432.0,-18119.0,-1436.0,-51.7,-35.98,-47.33,0.0,0.0,0.0,61.0,Haken,Martin
41,02.07.2015 16:52:17:433,7835.0,-16312.0,-5919.0,-53.57,-33.78,-47.56,0.0,0.0,0.0,54.0,Haken,Martin
42,02.07.2015 16:52:17:450,9643.0,-12573.0,-9977.0,-54.82,-30.85,-48.82,0.0,0.0,0.0,46.0,Haken,Martin
43,02.07.2015 16:52:17:466,11630.0,-7861.0,-12857.0,-55.31,-27.57,-50.99,0.0,0.0,0.0,55.0,Haken,Martin
44,02.07.2015 16:52:17:478,13561.0,-2789.0,-14534.0,-54.79,-24.05,-53.97,0.0,0.0,0.0,32.0,Haken,Martin
45,02.07.2015 16:52:17:495,15597.0,1839.0,-13959.0,-52.75,-20.02,-57.94,0.0,0.0,0.0,38.0,Haken,Martin
46,02.07.2015 16:52:17:511,17479.0,5344.0,-10450.0,-49.52,-15.56,-62.23,0.0,0.0,0.0,36.0,Haken,Martin
47,02.07.2015 16:52:17:523,18525.0,7730.0,-5773.0,-46.9,-10.93,-65.33,0.0,0.0,0.0,49.0,Haken,Martin
48,02.07.2015 16:52:17:540,18464.0,8928.0,-2653.0,-47.29,-6.51,-65.55,0.0,0.0,0.0,52.0,Haken,Martin
49,02.07.2015 16:52:17:556,16898.0,9695.0,-2765.0,-51.1,-2.66,-62.8,0.0,0.0,0.0,50.0,Haken,Martin
50,02.07.2015 16:52:17:569,13930.0,11163.0,-5171.0,-56.68,0.71,-58.31,0.0,0.0,0.0,47.0,Haken,Martin
51,02.07.2015 16:52:17:585,9881.0,13271.0,-8221.0,-61.77,3.69,-53.64,0.0,0.0,0.0,57.0,Haken,Martin
52,02.07.2015 16:52:17:601,5275.0,14803.0,-10357.0,-65.61,5.96,-50.12,0.0,0.0,0.0,81.0,Haken,Martin
53,02.07.2015 16:52:17:614,1200.0,14981.0,-10906.0,-68.71,7.54,-48.22,0.0,0.0,0.0,69.0,Haken,Martin
54,02.07.2015 16:52:17:630,-1386.0,14165.0,-9994.0,-71.31,8.65,-48.03,0.0,0.0,0.0,61.0,Haken,Martin
55,02.07.2015 16:52:17:646,-2249.0,13452.0,-8309.0,-73.65,9.68,-49.0,0.0,0.0,0.0,44.0,Haken,Martin
56,02.07.2015 16:52:17:659,-1633.0,12690.0,-5782.0,-75.64,10.63,-50.75,0.0,0.0,0.0,38.0,Haken,Martin
57,02.07.2015 16:52:17:675,-958.0,12241.0,-3473.0,-77.48,11.54,-52.16,0.0,0.0,0.0,33.0,Haken,Martin
58,02.07.2015 16:52:17:691,-558.0,11518.0,-1999.0,-78.88,12.2,-53.25,0.0,0.0,0.0,38.0,Haken,Martin
59,02.07.2015 16:52:17:704,-515.0,10634.0,-1570.0,-79.89,12.55,-54.04,0.0,0.0,0.0,36.0,Haken,Martin
60,02.07.2015 16:52:17:720,-676.0,9779.0,-1788.0,-80.58,12.57,-54.64,0.0,0.0,0.0,37.0,Haken,Martin
61,02.07.2015 16:52:17:732,-671.0,9586.0,-2845.0,-81.08,12.37,-55.26,0.0,0.0,0.0,38.0,Haken,Martin
62,02.07.2015 16:52:17:749,-99.0,9434.0,-2019.0,-81.41,11.92,-56.11,0.0,0.0,0.0,34.0,Haken,Martin
63,02.07.2015 16:52:17:765,515.0,9553.0,-1711.0,-80.92,11.2,-57.36,0.0,0.0,0.0,32.0,Haken,Martin
64,02.07.2015 16:52:17:777,1230.0,9624.0,-1424.0,-79.9,10.15,-58.51,0.0,0.0,0.0,31.0,Haken,Martin
65,02.07.2015 16:52:17:794,1806.0,9370.0,-1566.0,-78.13,8.69,-59.65,0.0,0.0,0.0,24.0,Haken,Martin
66,02.07.2015 16:52:17:810,1955.0,8667.0,-2610.0,-75.92,6.74,-60.67,0.0,0.0,0.0,25.0,Haken,Martin
67,02.07.2015 16:52:17:822,1920.0,7633.0,-3952.0,-73.27,4.33,-61.92,0.0,0.0,0.0,18.0,Haken,Martin
68,02.07.2015 16:52:17:839,2296.0,6618.0,-5208.0,-69.81,1.64,-63.65,0.0,0.0,0.0,14.0,Haken,Martin
69,02.07.2015 16:52:17:855,3176.0,5580.0,-5659.0,-65.07,-1.2,-65.9,0.0,0.0,0.0,16.0,Haken,Martin
70,02.07.2015 16:52:17:867,4238.0,4343.0,-5061.0,-58.81,-4.09,-68.33,0.0,0.0,0.0,0.0,Haken,Martin
71,02.07.2015 16:52:17:884,4741.0,2832.0,-3527.0,-51.82,-6.91,-70.28,0.0,0.0,0.0,0.0,Haken,Martin
